States,Force,Reward,Terminated,Time
[[ 0.         -0.02607241 -0.09663546  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00800937 -0.03401419 -0.09687268  0.80096292 -0.79485445 -0.02287294]],40,0.0,False,0.02
[[ 0.03203986 -0.05791618 -0.09748904  1.60210199 -1.59699084 -0.03677217]],-40,0.0,False,0.04
[[ 0.05611067 -0.08197072 -0.09835266  0.80528974 -0.81037852 -0.04839581]],10,0.0,False,0.06
[[ 0.07424483 -0.1003529  -0.09935626  1.00818712 -1.02892159 -0.05100717]],-40,0.11286132638623103,False,0.08
[[ 0.08646497 -0.11325663 -0.10034266  0.21404806 -0.26284744 -0.04648367]],10,0.0,False,0.1
[[ 0.09278484 -0.12078971 -0.10122253  0.4179612  -0.49086972 -0.0411588 ]],-5,0.0,False,0.12
[[ 0.100194   -0.12995225 -0.10195496  0.32302259 -0.4260586  -0.03150248]],-40,0.002922886987301157,False,0.14
[[ 0.09873234 -0.13096435 -0.10241041 -0.46916884  0.32474013 -0.0139654 ]],10,0.11516922650459913,False,0.16
[[ 0.09139195 -0.12679279 -0.10260066 -0.26488074  0.09265269 -0.00527677]],10,0.10265219044427086,False,0.18
[[ 0.08813692 -0.12725401 -0.10262542 -0.06062107 -0.13879876  0.00282058]],1,0.07213808992757267,False,0.2
[[ 0.0871733  -0.1305767  -0.10247104 -0.0357217  -0.1937019   0.01283354]],-5,0.08076517821039728,False,0.22
[[ 0.08551304 -0.13383145 -0.10209318 -0.13028035 -0.1320368   0.02520772]],-5,0.08684610592065066,False,0.24
[[ 0.08196289 -0.13586702 -0.10145388 -0.22471922 -0.07169997  0.03890904]],-5,0.09081174879787499,False,0.26
[[ 0.0765247  -0.13670495 -0.10053061 -0.3190934  -0.0121885   0.05354066]],-5,0.09289428492348964,False,0.28
[[ 0.06919922 -0.13635678 -0.09930863 -0.41345734  0.04699094  0.06871706]],1,0.09993753840276516,False,0.3
[[ 0.06118182 -0.1360037  -0.09779205 -0.38828496 -0.01170724  0.08301439]],-5,0.10322097560670007,False,0.32
[[ 0.05247219 -0.13564867 -0.09597145 -0.48268119  0.04717614  0.09914494]],-5,0.10469382359298145,False,0.34
[[ 0.04187427 -0.13411642 -0.09382351 -0.57712193  0.10609479  0.11568782]],-5,0.10427964390776422,False,0.36
[[ 0.02938666 -0.13140144 -0.09134364 -0.67166074  0.16552934  0.13227565]],1,0.13692607313297855,False,0.38
[[ 0.01620295 -0.12866926 -0.08854604 -0.64672565  0.10778647  0.1474947 ]],-5,0.1374045774423601,False,0.4
[[ 0.00232091 -0.12590667 -0.08543027 -0.74149938  0.16858063  0.16409857]],-5,0.13550317225690045,False,0.42
[[-0.01345806 -0.12192005 -0.08198271 -0.83642757  0.23027293  0.18061023]],-5,0.13082305160322014,False,0.44
[[-0.03113759 -0.11668642 -0.07820906 -0.93156508  0.29336497  0.19664191]],-5,0.12275744974549666,False,0.46
[[-0.05072243 -0.1101727  -0.07412289 -1.02696711  0.3583685   0.21179535]],-5,0.11046301459016075,False,0.48
[[-0.07221841 -0.10233543 -0.06974586 -1.12268935  0.42580941  0.22565735]],-5,0.09281910469683102,False,0.5
[[-0.09563251 -0.09312045 -0.06510808 -1.2187879   0.49623118  0.23779623]],-5,0.06837402280235211,False,0.52
[[-0.12097281 -0.08246255 -0.06024851 -1.31531914  0.57019729  0.24775983]],-5,0.03527744048783826,False,0.54
[[-0.14824854 -0.07028503 -0.05521534 -1.41233919  0.64829223  0.25507577]],1,0.14741548509758384,False,0.56
[[-0.17627084 -0.05769576 -0.05006738 -1.38996611  0.61134396  0.25926471]],1,0.25096143392434556,False,0.58
[[-0.20385011 -0.04580382 -0.04486213 -1.36803331  0.5785154   0.26084493]],1,0.347025302697804,False,0.6
[[-0.230995   -0.03452937 -0.03964947 -1.34652434  0.54955576  0.26004012]],1,0.43651229659592594,False,0.62
[[-0.25771381 -0.02379727 -0.03447515 -1.32542353  0.52424671  0.25703854]],1,0.5201570923709844,False,0.64
[[-0.28401456 -0.01353642 -0.02938154 -1.30471636  0.50240234  0.25199254]],1,0.5985507865267752,False,0.66
[[-0.309905   -0.00367912 -0.02440829 -1.28438973  0.48386887  0.24501858]],1,0.6275501195422841,False,0.68
[[-0.33539261  0.00583958 -0.0195931  -1.26443205  0.46852422  0.23619752]],10,0.7649212245556303,False,0.7000000000000001
[[-0.35868461  0.01328202 -0.01497262 -1.06481728  0.2761265   0.22562836]],-5,0.6890037264814245,False,0.72
[[-0.38098683  0.01989544 -0.0105706  -1.16544593  0.38553149  0.21445285]],10,0.7975931805432295,False,0.74
[[-0.40230451  0.02572055 -0.00640541 -0.96636347  0.1972872   0.20192194]],-5,0.7408476179390555,False,0.76
[[-0.42264221  0.0307915  -0.00249078 -1.0674376   0.31003013  0.18948555]],10,0.8148410694205517,False,0.78
