States,Force,Reward,Terminated,Time
[[ 0.         -0.02322228  0.15348341  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00799097 -0.01562975  0.15420134 -0.79915883  0.76027422  0.07037838]],-40,0,False,0.02
[[-0.03197073  0.00726738  0.15618959 -1.59895439  1.53224219  0.12456562]],0,0,False,0.04
[[-0.06395494  0.03774995  0.15908868 -1.59961665  1.51777674  0.16408106]],0,0,False,0.06
[[-0.09596142  0.06804913  0.16270176 -1.60118089  1.51391356  0.1959392 ]],40,0,False,0.08
[[-0.12001937  0.09034349  0.16700761 -0.80492641  0.71673279  0.23476378]],-40,0,False,0.1
[[-0.14413643  0.11277868  0.17184327 -1.6066613   1.52796645  0.24705533]],40,0,False,0.12
[[-0.16833216  0.13556538  0.17704953 -0.81332944  0.75256946  0.27288993]],-40,0,False,0.14
[[-0.19261509  0.15880827  0.18255126 -1.61472332  1.57223558  0.27636973]],40,0,False,0.16
[[-0.21700644  0.18274285  0.18817211 -0.82494806  0.82383946  0.28414947]],-40,0,False,0.18
[[-0.24151133  0.20745113  0.19385636 -1.62515518  1.64674645  0.28431069]],40,0,False,0.2
[[-0.26615251  0.23320116  0.19940366 -0.83963375  0.9317918   0.26777194]],40,0,False,0.22
[[-0.27511699  0.24482773  0.2044889  -0.05714327  0.23246314  0.239651  ]],-40,0,False,0.24
[[-0.28425381  0.25770252  0.20929234 -0.85627226  1.05448788  0.24119755]],40,-10,True,0.26
