States,Force,Reward,Terminated,Time
[[ 0.         -0.04486156 -0.03126604  0.          0.          0.        ]],1,0.7070165226548797,False,0.0
[[ 0.00021751 -0.04519358 -0.03121278  0.02175314 -0.03322727  0.0053516 ]],1,0.7003769278889668,False,0.02
[[ 0.00087029 -0.04619268 -0.03104998  0.04353154 -0.066759    0.01100237]],-5,0.7035509457483584,False,0.04
[[ 0.00075956 -0.04666987 -0.03076768 -0.05460168  0.0189953   0.01727913]],1,0.7051387404256325,False,0.06
[[-0.00011432 -0.04663038 -0.03035989 -0.03278599 -0.01505682  0.02352363]],-5,0.7042007614012257,False,0.08
[[-0.00175136 -0.04607549 -0.02982368 -0.13092255  0.07056913  0.03009557]],10,0.6880682679591676,False,0.1
[[-0.00235266 -0.04679979 -0.02916074  0.07079599 -0.14306506  0.03628032]],-10,0.7053770252593687,False,0.12
[[-0.00291729 -0.04781384 -0.02835909 -0.12725057  0.04155333  0.04401289]],1,0.7118207738845107,False,0.14
[[-0.00524376 -0.04733247 -0.02740269 -0.10539981  0.00658693  0.051658  ]],-5,0.7106147321666446,False,0.16
[[-0.00833286 -0.04635347 -0.02628894 -0.20351719  0.09134941  0.05972431]],1,0.7252639055242062,False,0.18
[[-0.01218537 -0.0448727  -0.02501685 -0.18174318  0.05679089  0.06747187]],1,0.7353449839390888,False,0.2
[[-0.01560288 -0.04408036 -0.02358948 -0.16001248  0.02245382  0.07530668]],-10,0.7061857928525003,False,0.22
[[-0.02078531 -0.04177851 -0.02199938 -0.35824786  0.20785547  0.0836464 ]],10,0.7625141980214573,False,0.24
[[-0.02593501 -0.03975106 -0.02025411 -0.15673317 -0.00503139  0.09087152]],-40,0.18718280100499807,False,0.26
[[-0.03705238 -0.03199269 -0.01835197 -0.95508355  0.78150624  0.09880663]],40,0.8331355123062629,False,0.28
[[-0.04814465 -0.02444134 -0.01634105 -0.15416953 -0.0260013   0.10203512]],-10,0.8186528672936197,False,0.3
[[-0.05321829 -0.02303671 -0.01426565 -0.3532041   0.16650085  0.10554657]],10,0.8570316664004443,False,0.32
[[-0.05827385 -0.02177508 -0.01212136 -0.1523595  -0.04031844  0.10893976]],-40,0.326388228132823,False,0.34
[[-0.06931229 -0.01465227 -0.00990315 -0.95154448  0.75310083  0.1124994 ]],40,0.9265208198588671,False,0.36
[[-0.08033921 -0.00761848 -0.0076467  -0.15118475 -0.04932219  0.11286195]],-10,0.9191791556764376,False,0.38
[[-0.0853599  -0.00662436 -0.0053866  -0.3508905   0.14873178  0.11323071]],10,0.9506900681569359,False,0.4
[[-0.09037538 -0.00566634 -0.00311677 -0.15066419 -0.05293399  0.11383726]],-40,0.4225287116218176,False,0.42
"[[-1.01386800e-01  1.25917491e-03 -8.30725727e-04 -9.50523934e-01
   7.45913539e-01  1.14461557e-01]]",40,0.9479504678145118,False,0.44
[[-0.11239921  0.00819885  0.001439   -0.15076523 -0.05149845  0.11217653]],-10,0.9158214691878603,False,0.46
[[-0.1174177   0.00919977  0.00365915 -0.35109007  0.15158741  0.10991977]],10,0.9248485950527503,False,0.48
[[-0.12244341  0.01026578  0.0058358  -0.15148837 -0.04498009  0.10781789]],-10,0.8896480044530666,False,0.5
[[-0.12747718  0.01139757  0.00797759 -0.35189514  0.15816872  0.10642832]],10,0.9008196124575589,False,0.52
[[-0.13251989  0.0125965   0.01009252 -0.15238415 -0.0382574   0.10512414]],-10,0.8623228842171634,False,0.54
[[-0.13757248  0.01386464  0.01218768 -0.35288261  0.16509196  0.10444717]],10,0.8756777367346148,False,0.56
[[-0.14263595  0.01520472  0.01426965 -0.15347374 -0.03105485  0.10379821]],-40,0.24258816046274667,False,0.58
[[-0.15371133  0.02262297  0.01634069 -0.9540975   0.77328581  0.10300815]],40,0.8045878579975834,False,0.6
[[-0.16480448  0.03017462  0.0183608  -0.15528738 -0.01755114  0.09855171]],-10,0.7549673866536868,False,0.62
[[-0.16992177  0.03191548  0.02028857 -0.35645111  0.19169286  0.09424257]],10,0.7781865928269546,False,0.64
[[-0.17506408  0.03385238  0.02212504 -0.15779434  0.00208183  0.08939294]],-10,0.7190650476325755,False,0.66
[[-0.1802329   0.03599462  0.02386942 -0.35909896  0.21223018  0.08502662]],10,0.7490826270135121,False,0.68
[[-0.18542992  0.03835408  0.02551856 -0.16062114  0.02384053  0.07983406]],-5,0.7200983073411369,False,0.7000000000000001
[[-0.1896572   0.03994517  0.02706666 -0.26211587  0.13532952  0.07497509]],10,0.7277439165100231,False,0.72
[[-0.19291603  0.04077586  0.02851326 -0.06377426 -0.0522458   0.06972452]],-10,0.696425918439507,False,0.74
[[-0.19620682  0.04184674  0.02986341 -0.26531041  0.15936093  0.06531161]],10,0.7118605322534047,False,0.76
[[-0.19953042  0.04316181  0.03111939 -0.06705928 -0.02779516  0.0602795 ]],-10,0.6687247076402695,False,0.78
[[-0.20288782  0.04472734  0.03228074 -0.26868877  0.1844138   0.055836  ]],10,0.6922677197748538,False,0.8
[[-0.20628027  0.04655248  0.03334425 -0.07057031 -0.00179505  0.05045836]],-5,0.6724432560900256,False,0.8200000000000001
[[-0.20870953  0.04764992  0.0343035  -0.17236238  0.11158451  0.04546   ]],10,0.6751903525107672,False,0.84
[[-0.21017652  0.04802564  0.03515731  0.02566066 -0.07401316  0.03995284]],-40,0.10734561680177201,False,0.86
[[-0.21767847  0.0546677   0.03591462 -0.77586199  0.73850573  0.03556229]],40,0.6228346823837063,False,0.88
[[-0.22522334  0.06164587  0.0365207   0.02128821 -0.04000542  0.02441706]],1,0.6247411625336937,False,0.9
[[-0.22462171  0.06083918  0.03691181  0.03887972 -0.04073475  0.01477259]],1,0.6272129143053572,False,0.92
[[-0.22366794  0.06001375  0.03711451  0.05650315 -0.04187467  0.00556498]],1,0.6302725422103526,False,0.9400000000000001
[[-0.22236137  0.05916163  0.0371369   0.07415945 -0.04339904 -0.00326905]],1,0.6339391310208152,False,0.96
[[-0.22070133  0.05827537  0.03698585  0.09184987 -0.0452865  -0.01178687]],10,0.5957429605040434,False,0.98
[[-0.21688819  0.05555285  0.03666414  0.28948612 -0.22716884 -0.02020984]],1,0.6128374887404267,False,1.0
[[-0.21091961  0.05097111  0.03619137  0.30740148 -0.23131834 -0.02679903]],1,0.6298506418978445,False,1.02
[[-0.20459092  0.04628747  0.03560288  0.32549838 -0.23736277 -0.03178324]],-5,0.686657376498309,False,1.04
[[-0.19909806  0.04266247  0.03493097  0.22380896 -0.12536689 -0.035223  ]],-5,0.7100972667827261,False,1.06
[[-0.19563797  0.04126675  0.03419847  0.12220808 -0.0142783  -0.03798651]],1,0.7139792136726948,False,1.08
[[-0.19301     0.04089245  0.03341034  0.14059142 -0.02315243 -0.04085329]],1,0.7185761412875402,False,1.1
[[-0.19001419  0.04034038  0.03256341  0.1589931  -0.03206649 -0.04385921]],1,0.7238968076861203,False,1.12
[[-0.1866501   0.03960909  0.03165535  0.17742016 -0.04108594 -0.0469576 ]],10,0.6863204854132879,False,1.1400000000000001
[[-0.18111758  0.03689693  0.03068493  0.37585273 -0.23030306 -0.04996323]],1,0.7028518789917477,False,1.16
[[-0.17341435  0.03218391  0.02966612  0.39450115 -0.2413046  -0.05167679]],1,0.7193247568165259,False,1.18
[[-0.16533627  0.0272322   0.02862776  0.41333936 -0.2541886  -0.05190445]],-5,0.7811926520800043,False,1.2
[[-0.15807938  0.02320349  0.02759957  0.31237415 -0.14893412 -0.05072063]],-5,0.8127622727462036,False,1.22
[[-0.15284056  0.02126769  0.02660405  0.21151959 -0.04475135 -0.04876947]],1,0.8189356688243471,False,1.24
[[-0.1484184   0.02021153  0.02564964  0.23070365 -0.06090949 -0.04666454]],1,0.8256173254861869,False,1.26
[[-0.1436121   0.01882902  0.02473821  0.2499358  -0.07741108 -0.04444801]],1,0.8327734379810968,False,1.28
[[-0.13842056  0.01711179  0.02387345  0.26922905 -0.09440742 -0.04197298]],-5,0.848238525772448,False,1.3
[[-0.13404245  0.01624915  0.02306099  0.16858709  0.00810815 -0.03926923]],1,0.851357800251827,False,1.32
[[-0.13047711  0.01623683  0.02230126  0.18794774 -0.00931573 -0.03675254]],1,0.8549904134935419,False,1.34
[[-0.1265245   0.01587695  0.02158944  0.20731572 -0.02667563 -0.03445172]],1,0.8591537401461239,False,1.36
[[-0.12218434  0.01516917  0.02092278  0.22670475 -0.04413076 -0.03221227]],1,0.8638403229203115,False,1.3800000000000001
[[-0.11745607  0.01411002  0.02030158  0.2461286  -0.06184087 -0.02987947]],-5,0.8692033236188375,False,1.4000000000000001
[[-0.1135389   0.01389356  0.01972828  0.14558986  0.04019864 -0.02747266]],1,0.8700442784887543,False,1.42
[[-0.11043266  0.01452019  0.01920011  0.1650306   0.02252679 -0.02542027]],1,0.8714278461726267,False,1.44
[[-0.1069378   0.0147966   0.01870896  0.18445356  0.00514977 -0.02374478]],1,0.8733980208003059,False,1.46
[[-0.10305454  0.0147271   0.01824881  0.20387244 -0.01208929 -0.02229652]],1,0.8759752738911295,False,1.48
