States,Force,Reward,Terminated,Time
[[ 0.          0.05364121 -0.00031072  0.          0.          0.        ]],40,0.2218887610275848,False,0.0
"[[ 7.97539346e-03  4.59031103e-02 -5.58441964e-04  7.97628824e-01
  -7.74642026e-01 -2.38938097e-02]]",5,0.14392707095943036,False,0.02
[[ 0.0249128   0.02958308 -0.00119083  0.89621758 -0.85852004 -0.03832227]],5,0.0442506531355652,False,0.04
[[ 0.04382848  0.01151413 -0.00204928  0.99546369 -0.94962301 -0.04644434]],-40,0.9623075568096642,False,0.06
[[ 0.05573544  0.00055246 -0.00300993  0.19529463 -0.14723033 -0.04907518]],5,0.9082247254659963,False,0.08
[[ 0.06064156 -0.00338818 -0.00400216  0.29534342 -0.24708437 -0.04995561]],5,0.8210811016059039,False,0.1
[[ 0.06755045 -0.00934377 -0.00499791  0.39558336 -0.34886563 -0.04930017]],-10,0.896775461615736,False,0.12
[[ 0.07346658 -0.01435978 -0.00596021  0.19606404 -0.15307199 -0.04665702]],5,0.8344337664638903,False,0.14
[[ 0.07839389 -0.01847565 -0.00685733  0.29669291 -0.25877606 -0.04285228]],-10,0.881943354926699,False,0.16
[[ 0.08233568 -0.02172388 -0.00766358  0.09750809 -0.06626377 -0.03760202]],5,0.8444576886856673,False,0.18
[[ 0.08529449 -0.02412935 -0.0083597   0.19838823 -0.17442876 -0.03190401]],-10,0.8667758076074568,False,0.2
[[ 0.08727228 -0.02571051 -0.00893189 -0.00059775  0.01621219 -0.02524171]],5,0.8540439625923857,False,0.22
[[ 0.0882703  -0.02647878 -0.00937213  0.10040447 -0.09307845 -0.01876293]],-10,0.8524851056818857,False,0.24
[[ 0.08828917 -0.0264392  -0.00967774 -0.09851749  0.09704931 -0.0118216 ]],5,0.8644451715724377,False,0.26
[[ 0.08732887 -0.02559025 -0.00985142  0.00248171 -0.01208939 -0.00561008]],-10,0.8388026202201151,False,0.28
[[ 0.08538869 -0.02392372 -0.0099014  -0.19651094  0.17887067  0.00049218]],5,0.8754775551521502,False,0.3
[[ 0.08246734 -0.02142502 -0.00984119 -0.0956404   0.07117165  0.0053744 ]],5,0.8811074827605341,False,0.32
[[ 0.08156272 -0.02107299 -0.00968975  0.00517699 -0.03594847  0.00975742]],-10,0.8632235003096029,False,0.34
[[ 0.07967467 -0.01986476 -0.00944905 -0.19399088  0.15685358  0.01424581]],5,0.8942951448361369,False,0.36
[[ 0.07680222 -0.01779086 -0.00912671 -0.09326716  0.05067296  0.0178767 ]],5,0.8950127125823183,False,0.38
[[ 0.07594373 -0.01783545 -0.00873564  0.00741837 -0.05514787  0.02125848]],-10,0.8835799652372822,False,0.4
[[ 0.07409924 -0.01699949 -0.00827336 -0.19187351  0.13879009  0.02494279]],5,0.9101599576115731,False,0.42
[[ 0.07126808 -0.01527758 -0.00774285 -0.09125296  0.03350539  0.02803328]],-10,0.8710557859491108,False,0.44
[[ 0.06744888 -0.01265672 -0.00715363 -0.2906852   0.22875455  0.0307506 ]],5,0.9234782734845765,False,0.46
[[ 0.06263957 -0.0091166  -0.00652168 -0.19026857  0.12548847  0.03225688]],5,0.946808938564437,False,0.48
[[ 0.05983749 -0.00763086 -0.00586817 -0.08994828  0.02317032  0.03304049]],5,0.9414555607749349,False,0.5
[[ 0.05904152 -0.00818933 -0.00519955  0.01035414 -0.07907826  0.03390184]],-10,0.9377651500244848,False,0.52
[[ 0.05725192 -0.00779748 -0.00450801 -0.18931668  0.11826739  0.03527283]],5,0.95928225104826,False,0.54
[[ 0.05446839 -0.00645468 -0.00379119 -0.08904489  0.01608545  0.03636862]],-10,0.9251549788320718,False,0.56
