States,Force,Reward,Terminated,Time
[[ 0.         -0.14613179 -0.07006511  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00791193 -0.13881375 -0.06960857 -0.79134092  0.73285731  0.04458338]],-40,0.0,False,0.02
[[-0.03166499 -0.11673631 -0.06836294 -1.58436884  1.47778506  0.07715174]],0,0.0,False,0.04
[[-0.06332007 -0.08748119 -0.06670164 -1.58127701  1.44949497  0.08761493]],0,0.0,False,0.06
[[-0.09492171 -0.05868572 -0.06491329 -1.57903056  1.43182415  0.08983762]],40,0.21573598204045363,False,0.08
[[-0.11848957 -0.03813243 -0.06315308 -0.77776857  0.62461608  0.0850685 ]],0,0.27342597280480146,False,0.1
[[-0.13403217 -0.02566573 -0.06155937 -0.77656918  0.62287929  0.0736214 ]],0,0.3241658170519097,False,0.12
[[-0.14955546 -0.0131841  -0.06023574 -0.77583866  0.62611644  0.05804523]],0,0.3674554195197517,False,0.14
"[[-1.65068855e-01 -5.87450029e-04 -5.92658303e-02 -7.75579555e-01
   6.34397848e-01  3.82264375e-02]]",0,0.30905310673566505,False,0.16
[[-0.18058182  0.01222619 -0.05873605 -0.77579644  0.64783877  0.01400089]],0,0.23419726727437667,False,0.18
[[-0.19610393  0.02536154 -0.05873657 -0.77649568  0.66659684 -0.01484228]],10,0.388031777775079,False,0.2
[[-0.20964524  0.03693343 -0.05937436 -0.57771647  0.4915383  -0.04989637]],40,0.5331995041357299,False,0.22
[[-0.21321694  0.03908281 -0.06081215  0.22052411 -0.27629098 -0.09430353]],40,0.0,False,0.24
[[-0.20082205  0.0258578  -0.06311945  1.01909152 -1.04767931 -0.13470825]],10,0.0,False,0.26
[[-0.17844671  0.0030905  -0.06610094  1.21857897 -1.23066255 -0.16198799]],10,0.0,False,0.28
[[-0.15207342 -0.02343602 -0.06953948  1.41888378 -1.42373189 -0.18035932]],10,0.0,False,0.3
[[-0.12168621 -0.05393007 -0.07325544  1.61995734 -1.62747743 -0.18977456]],10,0.0,False,0.32
[[-0.08727093 -0.08860706 -0.07707507  1.82165653 -1.84199027 -0.19091708]],-40,0.0,False,0.34
[[-0.05879323 -0.11777454 -0.08079649  1.02656854 -1.07782027 -0.17869799]],0,0.0,False,0.36
[[-0.03821953 -0.13969042 -0.08422437  1.0309133  -1.1150872  -0.16308715]],-40,0.0,False,0.38
[[-0.02551625 -0.15462339 -0.08713148  0.2397198  -0.38021082 -0.12576519]],-40,0.0,False,0.4
[[-0.02862432 -0.15493869 -0.08921977 -0.55051853  0.34873821 -0.0832301 ]],-40,0.0,False,0.42
[[-0.04754284 -0.14062963 -0.09050866 -1.34162644  1.08426907 -0.04780861]],0,0.0,False,0.44
[[-0.07432998 -0.11932296 -0.0913194  -1.33719721  1.04780797 -0.03449206]],0,0.0,False,0.46
[[-0.10103515 -0.0986614  -0.09193718 -1.33343133  1.01973877 -0.02850367]],0,0.0,False,0.48
[[-0.12767174 -0.07847817 -0.09250806 -1.33034115  0.99995877 -0.02979552]],1,0.0,False,0.5
[[-0.15405351 -0.05880797 -0.09317674 -1.30794667  0.96840667 -0.03827094]],0,0.0,False,0.52
[[-0.18019394 -0.03948845 -0.09408743 -1.3062094   0.96488485 -0.05399112]],10,0.0,False,0.54
[[-0.20430663 -0.0221614  -0.09537809 -1.10515027  0.76909894 -0.07636379]],40,0.5613807422406651,False,0.56
[[-0.21840325 -0.01468551 -0.09717617 -0.3045455  -0.0207539  -0.10444316]],40,0.0,False,0.58
[[-0.21648838 -0.0229908  -0.0995586   0.49606962 -0.81049506 -0.1329319 ]],10,0.0,False,0.6
[[-0.20455702 -0.04114184 -0.1024668   0.697159   -1.00582901 -0.15677449]],10,0.0,False,0.62
[[-0.18859823 -0.06327644 -0.10578231  0.89881513 -1.20902477 -0.17354111]],-40,0.06507615116916288,False,0.64
[[-0.17858934 -0.07956109 -0.10942405  0.10229399 -0.4206203  -0.19008514]],10,0.0,False,0.66
[[-0.17451482 -0.09010889 -0.11332283  0.30519932 -0.63473496 -0.19935084]],10,0.0,False,0.68
[[-0.16637953 -0.10497829 -0.11737606  0.50837854 -0.85301203 -0.20532297]],0,0.0,False,0.7000000000000001
[[-0.15617235 -0.12228025 -0.12151139  0.5124373  -0.87823512 -0.2074221 ]],-40,0.0,False,0.72
[[-0.15385118 -0.13224082 -0.12563687 -0.28012975 -0.11879901 -0.20453146]],-40,0.0,False,0.74
[[-0.16737569 -0.12703556 -0.12969904 -1.072422    0.64014158 -0.20260396]],10,0.0,False,0.76
[[-0.18678414 -0.11648535 -0.133777   -0.86845225  0.41561683 -0.20601407]],40,0.0,False,0.78
[[-0.19612996 -0.11634822 -0.13793794 -0.06612877 -0.40182986 -0.21022506]],10,0.0,False,0.8
[[-0.19541314 -0.12661047 -0.14220848  0.13783885 -0.62489817 -0.21645864]],10,0.0,False,0.8200000000000001
[[-0.19061519 -0.14136895 -0.14657715  0.34198681 -0.85167913 -0.21983326]],-40,0.0,False,0.84
[[-0.19168805 -0.15085224 -0.15098721 -0.44907358 -0.09758482 -0.22067431]],-40,0.0,False,0.86
[[-0.20857649 -0.14527292 -0.15541434 -1.23988874  0.65642585 -0.22304596]],40,0.0,False,0.88
[[-0.22535264 -0.14035196 -0.15989781 -0.43768245 -0.16415632 -0.22560433]],-40,0.0,False,0.9
[[-0.24202151 -0.13600733 -0.16453875 -1.22929381  0.59933696 -0.23931092]],40,0.0,False,0.92
[[-0.258585   -0.13220517 -0.16938031 -0.42702431 -0.21892279 -0.24519242]],-10,0.0,False,0.9400000000000001
[[-0.26906729 -0.13483786 -0.17444896 -0.62118096 -0.04437183 -0.26186492]],0,0.0,False,0.96
[[-0.281439   -0.13596246 -0.17984434 -0.61598341 -0.06799665 -0.27794369]],0,0.0,False,0.98
[[-0.29370633 -0.13755454 -0.18557731 -0.61074154 -0.09114254 -0.29561401]],0,0.0,False,1.0
[[-0.30586826 -0.13960586 -0.19167915 -0.60543948 -0.11394304 -0.31482305]],0,0.0,False,1.02
[[-0.31792341 -0.1421108  -0.19818021 -0.60006183 -0.13652354 -0.3355311 ]],0,0.0,False,1.04
[[-0.32987013 -0.14506613 -0.20511019 -0.59459361 -0.15900255 -0.35771003]],-40,0.0,False,1.06
[[-0.34967398 -0.1405104  -0.21264652 -1.38589003  0.61538242 -0.39689471]],40,0.0,False,1.08
[[-0.36937009 -0.136358   -0.22070703 -0.58368704 -0.19983353 -0.40973741]],10,0.0,False,1.1
[[-0.37899932 -0.14251371 -0.2291778  -0.37922319 -0.41592542 -0.43733911]],10,0.0,False,1.12
[[-0.38453837 -0.15300779 -0.2381949  -0.17466385 -0.63393011 -0.46408926]],0,0.0,False,1.1400000000000001
[[-0.38797491 -0.16590003 -0.24778092 -0.16891965 -0.65589604 -0.49427876]],0,0.0,False,1.16
[[-0.39129235 -0.17926794 -0.25795679 -0.16275461 -0.68150859 -0.52307764]],10,-10.0,True,1.18
