States,Force,Reward,Terminated,Time
[[0.         0.0367694  0.10640985 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801238  0.0447398   0.10663215 -0.80125472  0.79768579  0.02140313]],-5,0.0,False,0.02
[[-0.02505518  0.06170877  0.10725986 -0.90311541  0.9003612   0.0403217 ]],-5,0.0,False,0.04
[[-0.04414067  0.08080211  0.108202   -1.00552675  1.01021645  0.05278895]],10,0.0,False,0.06
[[-0.0622851   0.09917739  0.10934054 -0.80906566  0.82864445  0.0600014 ]],10,0.0,False,0.08
[[-0.07650886  0.11399707  0.11056218 -0.61343842  0.65444392  0.06124263]],10,0.0,False,0.1
[[-0.08682725  0.12539529  0.11175702 -0.41850283  0.48626147  0.05750577]],-5,0.0,False,0.12
[[-0.09624239  0.13643835  0.11284851 -0.52305508  0.61869711  0.05109126]],10,0.0,False,0.14
[[-0.10476356  0.14722405  0.11375376 -0.32916303  0.46074905  0.03867693]],10,0.0,False,0.16
[[-0.10941237  0.15489857  0.11436922 -0.13579019  0.3073384   0.02231071]],10,0.0,False,0.18
[[-0.11019752  0.15953819  0.11462793  0.05723075  0.15701696  0.00320623]],10,0.0,False,0.2
[[-0.10712435  0.1611901   0.11448752  0.25007049  0.0083237  -0.01739128]],10,0.0,False,0.22
[[-0.10019476  0.15987223  0.1139307   0.44290105 -0.14020603 -0.03822425]],10,0.0,False,0.24
[[-0.08940722  0.15557319  0.11296537  0.63589432 -0.29003643 -0.05803444]],-5,0.0,False,0.26
[[-0.07774334  0.15118743  0.11165912  0.53050968 -0.14876325 -0.0724346 ]],10,0.0,False,0.28
[[-0.06519937  0.14667905  0.11003849  0.72393019 -0.3024036  -0.08939018]],-5,0.007262039444974153,False,0.3
[[-0.05177197  0.14201727  0.10812491  0.61882776 -0.16400133 -0.10182714]],10,0.0,False,0.32
[[-0.03745714  0.13716626  0.10594205  0.81270139 -0.32143389 -0.11623875]],-5,0.04937249638308225,False,0.34
[[-0.02225123  0.1320943   0.10350989  0.70791062 -0.18600304 -0.12684106]],10,0.0,False,0.36
[[-0.00614987  0.12676405  0.10085107  0.90227441 -0.34737472 -0.13882327]],-5,0.09492917486063905,False,0.38
[[ 0.01085097  0.12114143  0.09798573  0.79783436 -0.21515491 -0.14756379]],10,0.02773586869028008,False,0.4
[[ 0.02875614  0.11518597  0.0949374   0.99273653 -0.3807765  -0.15703897]],-5,0.14342175469259438,False,0.42
[[ 0.04757019  0.10885969  0.09172806  0.88869735 -0.2521597  -0.16372221]],10,0.06478119743382493,False,0.44
[[ 0.06729855  0.1021173   0.08838408  1.08419758 -0.42251056 -0.17041705]],-5,0.1936912290432477,False,0.46
[[ 0.0879464   0.09491522  0.08493117  0.98062241 -0.29806219 -0.17465712]],10,0.09978406118868383,False,0.48
[[ 0.10951988  0.08720152  0.08140062  1.17679187 -0.47379923 -0.17809408]],-5,0.24360049744969756,False,0.5
[[ 0.13202497  0.07892506  0.07782402  1.07375917 -0.35428781 -0.17928267]],-5,0.34927319999538226,False,0.52
[[ 0.15247172  0.0730154   0.07423788  0.97094684 -0.23696578 -0.17918675]],10,0.2678373439464594,False,0.54
[[ 0.17386115  0.06644606  0.07066208  1.16804965 -0.42035273 -0.17819008]],-5,0.39235012169559436,False,0.56
[[ 0.19619841  0.05917532  0.06711929  1.06571662 -0.30710882 -0.17585274]],-5,0.4820273446642013,False,0.58
[[ 0.21649118  0.05414919  0.06363475  0.9635885  -0.19574308 -0.17249868]],10,0.40847666641051267,False,0.6
[[ 0.23774146  0.04834121  0.06022554  1.16148461 -0.38537494 -0.16827078]],-5,0.5196345314640386,False,0.62
[[ 0.25995383  0.04171531  0.05690976  1.05979088 -0.27757395 -0.16308948]],-5,0.5985998392415479,False,0.64
[[ 0.2801344   0.03722677  0.05370812  0.95829245 -0.17149447 -0.15698438]],-5,0.6463739777916511,False,0.66
[[ 0.29828635  0.03484982  0.05063137  0.85691672 -0.06627113 -0.15073184]],10,0.6080942326934347,False,0.68
[[ 0.3174109   0.03157478  0.04767963  1.05556274 -0.26137351 -0.14443037]],-5,0.6801411444593541,False,0.7000000000000001
[[ 0.33751065  0.02738519  0.04485516  0.95443757 -0.15779297 -0.13792184]],-5,0.7222197432847556,False,0.72
[[ 0.35558918  0.02525759  0.04216401  0.85342827 -0.05503266 -0.13122553]],10,0.6846505210988493,False,0.74
[[ 0.3746479   0.02218203  0.03960662  1.05246548 -0.25265864 -0.12449028]],-5,0.7519170251519519,False,0.76
[[ 0.39468923  0.01814224  0.03718672  0.95169346 -0.15153237 -0.11738764]],-5,0.7903625740438263,False,0.78
[[ 0.41271639  0.01611505  0.03491311  0.85103526 -0.05125913 -0.10998502]],-5,0.800291788403571,False,0.8
[[ 0.4287309   0.01609176  0.03278436  0.75041575  0.04899744 -0.10302634]],10,0.7928397836345562,False,0.8200000000000001
[[ 0.44573281  0.01507803  0.03078767  0.949782   -0.15037577 -0.09671232]],-5,0.8289021327239227,False,0.84
[[ 0.46372292  0.013073    0.02891525  0.84924119 -0.05021173 -0.09051713]],-5,0.8366689931084684,False,0.86
[[ 0.47970271  0.01306902  0.02716496  0.74873859  0.0498701  -0.08462581]],10,0.827683035613302,False,0.88
[[ 0.4966723   0.01207052  0.02552625  0.94822627 -0.14973562 -0.07929146]],-5,0.86191625974658,False,0.9
[[ 0.51463245  0.01007538  0.02399402  0.84780142 -0.04987246 -0.07389827]],-5,0.8681076955422935,False,0.92
[[ 0.53058461  0.01007466  0.02256912  0.74741479  0.04984709 -0.06868397]],10,0.857564100387585,False,0.9400000000000001
[[ 0.54752891  0.0090716   0.02124317  0.94702253 -0.1501806  -0.06393584]],-5,0.8905169769827309,False,0.96
