States,Force,Reward,Terminated,Time
[[ 0.          0.10319216 -0.03048795  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00794512  0.09584121 -0.0312006   0.79462916 -0.73617143 -0.06999811]],40,0.0,False,0.02
[[ 0.03179406  0.07366188 -0.03319041  1.59057572 -1.48475567 -0.12551922]],40,0.0,False,0.04
[[ 0.07158246  0.03630472 -0.03605579  2.38862943 -2.25504023 -0.15654649]],1,0.0,False,0.06
[[ 0.11955104 -0.00889571 -0.03929646  2.40837098 -2.26728627 -0.16618711]],-40,0.0,False,0.08
[[ 0.1597249  -0.04627305 -0.04266372  1.60928204 -1.47272011 -0.16925124]],-5,0.0,False,0.1
[[ 0.19092839 -0.07487601 -0.04600979  1.51123338 -1.38939658 -0.16396695]],-40,0.040594690443597314,False,0.12
[[ 0.21319199 -0.09497692 -0.04912033  0.7154191  -0.62283926 -0.14514008]],-40,0.3883211160252703,False,0.14
[[ 0.2195529  -0.09984422 -0.05176615 -0.07924857  0.13562061 -0.11906714]],10,0.3945019068282924,False,0.16
[[ 0.22000252 -0.09943235 -0.05398433  0.12420932 -0.09434797 -0.10289795]],-5,0.39427451977428446,False,0.18
[[ 0.22152745 -0.10065296 -0.05585733  0.02829317 -0.02774438 -0.08444193]],-5,0.3909112981294004,False,0.2
[[ 0.22113442 -0.10054158 -0.057365   -0.06759713  0.03894199 -0.06643445]],-5,0.3842477881832854,False,0.22
[[ 0.21882334 -0.09909111 -0.05852051 -0.16352114  0.10625432 -0.04929696]],1,0.39668503007377204,False,0.24
[[ 0.21579076 -0.09747178 -0.05935392 -0.13974712  0.05581618 -0.03419743]],-5,0.3898664953419031,False,0.26
[[ 0.21203535 -0.09566583 -0.05988508 -0.23580664  0.1249347  -0.01908145]],1,0.40673019655031706,False,0.28
[[ 0.20755572 -0.09365573 -0.0601322  -0.21216788  0.0762222  -0.00577235]],-5,0.3994318931177379,False,0.3
[[ 0.20235024 -0.09142257 -0.06011361 -0.30839675  0.1472638   0.00747683]],-5,0.3876025022310032,False,0.32
[[ 0.19521898 -0.08775639 -0.05984098 -0.40475612  0.21962449  0.01954958]],1,0.4217943309190382,False,0.34
[[ 0.18735707 -0.08381679 -0.05934731 -0.38145913  0.17459347  0.02960045]],-5,0.40783139401996293,False,0.36
[[ 0.17876128 -0.07957072 -0.05866053 -0.4781504   0.25031242  0.03883068]],1,0.44711679576365826,False,0.38
[[ 0.16942828 -0.07498431 -0.05780849 -0.45517779  0.20862267  0.0461376 ]],1,0.47980643589398736,False,0.4
[[ 0.16055315 -0.07121528 -0.05682327 -0.43235795  0.16851332  0.05220716]],1,0.5064045276583327,False,0.42
[[ 0.15213313 -0.06823562 -0.05572613 -0.40966242  0.12962695  0.05738749]],-5,0.4955749310522749,False,0.44
[[ 0.14296699 -0.0648282  -0.05453037 -0.50697641  0.21132984  0.06203723]],1,0.528828182887816,False,0.46
[[ 0.13305202 -0.06096831 -0.05325335 -0.48454497  0.17489187  0.06549853]],1,0.5566705273787522,False,0.48
[[ 0.12358432 -0.05782432 -0.05191604 -0.46224425  0.13968646  0.06811664]],1,0.5794289262777709,False,0.5
[[ 0.11456155 -0.05537468 -0.05053237 -0.44004845  0.1054062   0.07018165]],-5,0.5703381646167206,False,0.52
[[ 0.10478247 -0.0524058  -0.0491108  -0.53788066  0.19165461  0.07187146]],1,0.6004765417909773,False,0.54
[[ 0.09424472 -0.04889761 -0.04766346 -0.51591663  0.15936684  0.07272929]],1,0.6259663205372619,False,0.56
[[ 0.084145   -0.04602394 -0.04620611 -0.49407335  0.12815796  0.07291345]],1,0.647057220100378,False,0.58
[[ 0.07448113 -0.04376588 -0.04474979 -0.47232755  0.0977618   0.07266682]],1,0.6639264572553536,False,0.6
[[ 0.0652514  -0.04210977 -0.04330075 -0.45065629  0.06791983  0.07222386]],-5,0.6576655412620986,False,0.62
[[ 0.05525486 -0.0398476  -0.04186152 -0.54901356  0.15841624  0.07164435]],1,0.6824711907846713,False,0.64
[[ 0.04448971 -0.03696546 -0.04043855 -0.52751975  0.12995717  0.07055785]],1,0.7033052349426228,False,0.66
[[ 0.03415341 -0.03464371 -0.0390423  -0.50612557  0.10233803  0.06900603]],1,0.7203376009546585,False,0.68
[[ 0.02424416 -0.03286788 -0.03768005 -0.48481002  0.07532854  0.06719208]],1,0.7336859551811515,False,0.7000000000000001
[[ 0.01476062 -0.03162801 -0.03635505 -0.46355244  0.048704    0.06531311]],1,0.7434197268980758,False,0.72
[[ 0.00570182 -0.03091863 -0.03506667 -0.44233239  0.0222429   0.06356312]],-5,0.7407658076148239,False,0.74
[[-0.00413265 -0.02953845 -0.03381145 -0.54112352  0.1158339   0.0619508 ]],1,0.7588212342180705,False,0.76
[[-0.01474387 -0.02748048 -0.03259037 -0.52001197  0.0900702   0.06010309]],1,0.7734024255306878,False,0.78
[[-0.02493359 -0.02593204 -0.0314089  -0.49897002  0.0648465   0.05801931]],1,0.784606820698417,False,0.8
[[-0.03470301 -0.02488442 -0.03026996 -0.47797823  0.03995411  0.0558808 ]],1,0.7924903665022982,False,0.8200000000000001
[[-0.04405293 -0.02433304 -0.02917284 -0.45701737  0.01518706  0.05386618]],-5,0.7895572762543958,False,0.84
[[-0.05418372 -0.02307696 -0.02811435 -0.55607063  0.11047793  0.05197099]],1,0.805927153485859,False,0.86
[[-0.06509638 -0.02110947 -0.02709599 -0.53520858  0.0863789   0.04980188]],1,0.8190881495546734,False,0.88
[[-0.07559251 -0.01961814 -0.02612419 -0.51441357  0.0628292   0.04734469]],1,0.8291330957930283,False,0.9
[[-0.08567325 -0.01859392 -0.02520302 -0.49366737  0.03963574  0.04476483]],1,0.836119137261837,False,0.92
[[-0.09533941 -0.0180316  -0.02433333 -0.47295199  0.0166087   0.04222427]],1,0.8400693085405903,False,0.9400000000000001
[[-0.10459142 -0.01792973 -0.02351272 -0.45224951 -0.00644057  0.0398841 ]],1,0.8409723807567762,False,0.96
[[-0.11342936 -0.01829064 -0.02273555 -0.43154199 -0.02970173  0.0379071 ]],-5,0.8417639668072829,False,0.98
[[-0.12305294 -0.01791982 -0.02199387 -0.53081891  0.06678575  0.03628556]],1,0.8513680151143423,False,1.0
[[-0.13346246 -0.01681699 -0.02128476 -0.51014054  0.04355349  0.03459959]],1,0.8579847549052271,False,1.02
[[-0.14345879 -0.01617608 -0.02061036 -0.48949608  0.02056121  0.03284276]],1,0.8616472748394649,False,1.04
[[-0.15304241 -0.01599422 -0.01997041 -0.46886762 -0.00238248  0.03118189]],-5,0.8586291846785062,False,1.06
[[-0.1634135  -0.01507161 -0.01936226 -0.56824718  0.09469017  0.02961281]],1,0.8710438346359829,False,1.08
[[-0.17457278 -0.01340268 -0.01878836 -0.54769132  0.07230412  0.02770543]],1,0.8805657737740493,False,1.1
[[-0.18532153 -0.01217601 -0.01825638 -0.52719185  0.05043331  0.02544722]],1,0.8872728005226831,False,1.12
[[-0.19566071 -0.01138311 -0.01777178 -0.50673174  0.02889805  0.0229921 ]],1,0.8912115216404131,False,1.1400000000000001
[[-0.20559095 -0.01101902 -0.017337   -0.4862942   0.00752211  0.02049007]],1,0.892399084293435,False,1.16
[[-0.21511252 -0.01108232 -0.0169515  -0.46586252 -0.01386925  0.01808961]],1,0.8908234195144324,False,1.18
[[-0.22422538 -0.01157507 -0.01661175 -0.44542    -0.03545134  0.0159401 ]],1,0.8864420035008443,False,1.2
[[-0.23292914 -0.01250284 -0.0163112  -0.42494979 -0.057402    0.01419426]],1,0.8791790672232965,False,1.22
[[-0.24122307 -0.01387482 -0.01604023 -0.40443476 -0.07990362  0.01301057]],-5,0.8838578494028468,False,1.24
[[-0.25030614 -0.0145032  -0.01578677 -0.50386773  0.01701224  0.01239339]],1,0.8854649004670639,False,1.26
[[-0.26017784 -0.01439439 -0.0155439  -0.48330322 -0.00613166  0.01190202]],1,0.884187225096182,False,1.28
[[-0.26963823 -0.01474913 -0.01530974 -0.46273391 -0.02937513  0.01155212]],-5,0.8828547160959083,False,1.3
[[-0.27988707 -0.0143707  -0.01508048 -0.56215211  0.06723782  0.01136481]],1,0.8905372558589386,False,1.32
