States,Force,Reward,Terminated,Time
[[ 0.          0.0377632  -0.03446894  0.          0.          0.        ]],40,0.1496692539941653,False,0.0
[[ 0.00798379  0.03001344 -0.03478408  0.79845632 -0.77581459 -0.03056402]],-10,0.48406656162147177,False,0.02
[[ 0.02194384  0.01666337 -0.03561247  0.59762234 -0.55998472 -0.05168689]],1,0.5107494463031343,False,0.04
[[ 0.03409139  0.00538651 -0.03683161  0.61720374 -0.56845983 -0.06958897]],-5,0.6148692170662762,False,0.06
[[ 0.04543479 -0.00490436 -0.03837189  0.51720194 -0.46128544 -0.08392526]],1,0.554560406407968,False,0.08
[[ 0.05598189 -0.01428966 -0.04016885  0.53756806 -0.47785417 -0.09528286]],-10,0.6674960607730829,False,0.1
[[ 0.06473998 -0.02184104 -0.04216727  0.33829245 -0.27775227 -0.10422998]],1,0.6228192284676151,False,0.12
[[ 0.07171502 -0.02761469 -0.04432609  0.35924918 -0.29995604 -0.11141634]],1,0.5737465772871526,False,0.14
[[ 0.07911148 -0.03385355 -0.04661409  0.38043578 -0.32430093 -0.11712644]],-5,0.5942652058641096,False,0.16
[[ 0.08573437 -0.03940191 -0.04900226  0.281892   -0.23086021 -0.12148782]],1,0.5515478298853765,False,0.18
[[ 0.09158809 -0.04429811 -0.05146625  0.30351144 -0.2590288  -0.12475308]],-10,0.5910799965458665,False,0.2
[[ 0.09567697 -0.04757561 -0.05398823  0.10540158 -0.06888163 -0.12739722]],1,0.5691157460974966,False,0.22
[[ 0.09800371 -0.04925287 -0.05656247  0.12728314 -0.09888018 -0.13008515]],1,0.5426665336498914,False,0.24
[[ 0.1007688  -0.05153309 -0.05919323  0.14923962 -0.12921929 -0.13301299]],-5,0.540136214842041,False,0.26
[[ 0.10277455 -0.05322651 -0.06188495  0.05134734 -0.04015795 -0.13622676]],1,0.5209116584404441,False,0.28
[[ 0.10402231 -0.0543372  -0.06464548  0.07343602 -0.07090069 -0.13993243]],1,0.49694873548967716,False,0.3
[[ 0.10571234 -0.05606296 -0.06748581  0.09557807 -0.10170634 -0.14417199]],1,0.4681717214589065,False,0.32
[[ 0.10784594 -0.05840752 -0.07041452  0.11779662 -0.13282223 -0.14873655]],1,0.4344461503087206,False,0.34
[[ 0.11042487 -0.06137957 -0.07343605  0.14011482 -0.16449658 -0.1534177 ]],-5,0.43289994120190806,False,0.36
[[ 0.11225224 -0.06379429 -0.07655325  0.04263939 -0.0770489  -0.1583522 ]],1,0.4057254100378505,False,0.38
[[ 0.11332997 -0.06566027 -0.0797717   0.06514521 -0.10957809 -0.16357885]],1,0.37324360072632645,False,0.4
[[ 0.11485859 -0.06817943 -0.08309915  0.0877325  -0.1424093  -0.16921702]],1,0.33530907606643545,False,0.42
[[ 0.11683997 -0.07136038 -0.0865417   0.11042537 -0.17580078 -0.17505288]],1,0.29171152185933413,False,0.44
[[ 0.11927647 -0.07521694 -0.09010114  0.13324806 -0.2100138  -0.1808705 ]],1,0.24217148009680023,False,0.46
[[ 0.12217093 -0.07976819 -0.09377492  0.15622499 -0.24531531 -0.18644858]],-10,0.269990889150803,False,0.48
[[ 0.12332951 -0.08284473 -0.0975625  -0.0403406  -0.06244467 -0.19236664]],40,0.0,False,0.5
[[ 0.1305437  -0.09223405 -0.10144532  0.76173041 -0.8768127  -0.19559914]],-40,0.15761999363598767,False,0.52
[[ 0.13782925 -0.10203249 -0.10538851 -0.03301561 -0.10387535 -0.19824244]],1,0.12134190689125825,False,0.54
[[ 0.13740834 -0.10454198 -0.10936839 -0.00905981 -0.14712153 -0.19983976]],1,0.07751862005039703,False,0.56
[[ 0.13746754 -0.10792049 -0.11338477  0.01499975 -0.19083798 -0.20183764]],-10,0.08913190968474537,False,0.58
[[ 0.13581438 -0.10999636 -0.11744665 -0.18029798 -0.01676999 -0.20449584]],40,0.0,False,0.6
[[ 0.14023129 -0.11851553 -0.12155174  0.62193854 -0.8353372  -0.20582623]],-40,0.0,False,0.62
[[ 0.14473969 -0.12759177 -0.12566873 -0.17092825 -0.07313592 -0.20539801]],1,0.0,False,0.64
[[ 0.1415699  -0.12955414 -0.12977239 -0.1460392  -0.12310654 -0.20510461]],1,0.0,False,0.66
[[ 0.13889867 -0.13251764 -0.13387708 -0.12106695 -0.17331883 -0.20543654]],-10,0.0,False,0.68
[[ 0.13453574 -0.13431655 -0.13799395 -0.31520999 -0.00657008 -0.20642064]],40,0.0,False,0.7000000000000001
[[ 0.13625401 -0.14265908 -0.14212847  0.48696521 -0.82779082 -0.20690557]],-40,0.0,False,0.72
