States,Force,Reward,Terminated,Time
[[0.         0.01941214 0.15381732 0.         0.         0.        ]],-40,0,False,0.0
[[-0.00800722  0.02722862  0.15428073 -0.80075247  0.78250049  0.04514505]],-10,0,False,0.02
[[-0.02603355  0.04474471  0.15560357 -1.00196964  0.97038446  0.08584644]],5,0,False,0.04
[[-0.04509146  0.06308305  0.15770131 -0.90394316  0.86456916  0.12314718]],5,0,False,0.06
[[-0.06219599  0.0793701   0.16049979 -0.80662256  0.76514516  0.15600306]],-40,0,False,0.08
[[-0.0863461   0.10275057  0.16377802 -1.60829168  1.57426529  0.16984852]],5,0,False,0.1
[[-0.11754745  0.13341794  0.16733769 -1.51203304  1.49436716  0.1848045 ]],5,0,False,0.12
[[-0.14683498  0.16260069  0.17111669 -1.41690746  1.42578088  0.19174145]],5,0,False,0.14
[[-0.17423117  0.19052346  0.17495273 -1.32289478  1.36833756  0.19048973]],5,0,False,0.16
[[-0.19975796  0.21740705  0.1786813  -1.22996089  1.3218266   0.18099082]],5,0,False,0.18
[[-0.22343651  0.24346794  0.18213737 -1.13806236  1.28603233  0.16324001]],-40,-10,True,0.2
