States,Force,Reward,Terminated,Time
[[ 0.          0.05376658 -0.11385928  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00797588  0.04628001 -0.11462047  0.79767201 -0.74971333 -0.07473342]],40,0.0,False,0.02
[[ 0.03191303  0.02369639 -0.11674173  1.59624687 -1.51157105 -0.13357836]],40,0.0,False,0.04
[[ 0.07183417 -0.0143249  -0.11977953  2.39604091 -2.2944907  -0.16516392]],-10,0.0,False,0.06
[[ 0.11776107 -0.0581875  -0.12326752  2.19683578 -2.09377026 -0.1829644 ]],-40,0.0,False,0.08
[[ 0.1537241  -0.09215161 -0.1271209   1.39989091 -1.30483212 -0.20172722]],-40,0.0,False,0.1
[[ 0.17377193 -0.11046061 -0.13129994  0.60519226 -0.52762036 -0.21535141]],40,0.0,False,0.12
[[ 0.19389608 -0.12919013 -0.13563838  1.40709019 -1.34581169 -0.21789083]],-40,0.0,False,0.14
[[ 0.21411373 -0.14852408 -0.13999643  0.61505793 -0.58966221 -0.21647244]],-40,0.0,False,0.16
[[ 0.21850818 -0.15282661 -0.14426531 -0.17552069  0.15907651 -0.2103822 ]],40,0.0,False,0.18
[[ 0.22301914 -0.15787707 -0.14846248  0.62656431 -0.66412186 -0.20935019]],-40,0.0,False,0.2
[[ 0.22765172 -0.16371308 -0.15257859 -0.16317575  0.0799657  -0.20203136]],40,0.0,False,0.22
[[ 0.23240794 -0.1703529  -0.15660643  0.63871968 -0.74393149 -0.20076724]],-40,0.0,False,0.24
[[ 0.23729452 -0.17785508 -0.16051705 -0.1498856  -0.00711082 -0.189816  ]],40,0.0,False,0.26
[[ 0.24231369 -0.18624373 -0.16429685  0.65169071 -0.83168005 -0.18822852]],-40,0.0,False,0.28
[[ 0.24747396 -0.19560157 -0.16789406 -0.13543282 -0.10527251 -0.17067635]],40,0.0,False,0.3
[[ 0.25277749 -0.20595722 -0.17128993  0.66562553 -0.93009338 -0.16910851]],-40,0.0,False,0.32
[[ 0.2582347  -0.21742205 -0.17440526 -0.11960443 -0.21800727 -0.14113883]],1,0.0,False,0.34
[[ 0.25612244 -0.22256166 -0.17706759 -0.09160029 -0.29620101 -0.12496015]],-10,0.0,False,0.36
[[ 0.25239344 -0.22717999 -0.17935175 -0.28125097 -0.16596314 -0.10324725]],-10,0.0,False,0.38
[[ 0.24487379 -0.22920908 -0.18119277 -0.47069296 -0.03705931 -0.0808278 ]],1,0.0,False,0.4
[[ 0.23574369 -0.23076106 -0.18263314 -0.44231023 -0.1181936  -0.06320761]],-10,0.0,False,0.42
[[ 0.22500463 -0.23184506 -0.18367157 -0.63158391  0.00973473 -0.04062525]],-10,0.0,False,0.44
[[ 0.21048026 -0.23036973 -0.18426131 -0.82086804  0.13795426 -0.01851687]],40,0.0,False,0.46
[[ 0.20206599 -0.23585344 -0.18462543 -0.0206616  -0.68612851 -0.01810239]],-40,0.0,False,0.48
[[ 0.19382827 -0.24264123 -0.18458326 -0.80292007  0.00619355  0.02341407]],-10,0.0,False,0.5
