States,Force,Reward,Terminated,Time
[[ 0.         -0.11538683  0.1341004   0.          0.          0.        ]],-40,0,False,0.0
[[-0.00793901 -0.10836099  0.13541665 -0.79401429  0.70380237  0.13001317]],-40,0,False,0.02
[[-0.03176924 -0.08713874  0.13917369 -1.58931549  1.42194414  0.24101836]],-40,0,False,0.04
[[-0.07152617 -0.05130342  0.14481844 -2.38676478  2.16690393  0.3163837 ]],40,0,False,0.06
[[-0.11125502 -0.01619841  0.1514711  -1.58614693  1.34258476  0.35298769]],40,0,False,0.08
[[-0.1349753   0.00238079  0.1590487  -0.78597552  0.51513973  0.4065613 ]],-40,0,False,0.1
[[-0.15869719  0.02044032  0.16771047 -1.58629676  1.29275698  0.45699933]],0,0,False,0.12
[[-0.19043227  0.04614425  0.17729584 -1.58734763  1.27900553  0.50073299]],0,0,False,0.14
[[-0.2221965   0.07165493  0.18770799 -1.58920934  1.27341641  0.53969496]],-40,0,False,0.16
[[-0.26199313  0.10518584  0.198675   -2.39029022  2.08184005  0.55370714]],-40,0,False,0.18
[[-0.3177945   0.15500854  0.209728   -3.1892628   2.90186267  0.54904499]],-40,0,False,0.2
[[-0.38952586  0.22126481  0.22060469 -3.98248242  3.7219671   0.54043054]],-40,-10,True,0.22
