States,Force,Reward,Terminated,Time
[[ 0.         -0.03853875  0.04605869  0.          0.          0.        ]],-40,0.10626582241281346,False,0.0
[[-0.00798343 -0.03081843  0.04642898 -0.79842026  0.77289943  0.03601716]],-10,0.0,False,0.02
[[-0.02594237 -0.0135542   0.0474178  -0.99758671  0.95481592  0.06165344]],-10,0.0,False,0.04
[[-0.04789166  0.00742973  0.04884397 -1.19746479  1.14505444  0.0796269 ]],-10,0.0,False,0.06
[[-0.07384594  0.03231004  0.05054801 -1.39808766  1.34459102  0.08938773]],10,0.0,False,0.08
[[-0.09982176  0.05728068  0.05237031 -1.19965939  1.15414454  0.09153501]],10,0.0,False,0.1
[[-0.12183882  0.07854009  0.0541576  -1.00220456  0.97332653  0.08592869]],40,0.39508406741869545,False,0.12
[[-0.13392493  0.09031366  0.05573011 -0.20658188  0.20528943  0.07018603]],10,0.4238706336765664,False,0.14
[[-0.13609536  0.09272028  0.05698414 -0.01048173  0.03552685  0.05512182]],-10,0.34226556522949014,False,0.16
[[-0.13833777  0.09570085  0.05795999 -0.21377038  0.26267475  0.04237015]],10,0.38705064875281747,False,0.18
[[-0.14065452  0.0992782   0.05864143 -0.01793559  0.09533248  0.0255449 ]],10,0.38945647864390476,False,0.2
[[-0.13905586  0.09951978  0.0589773   0.17779946 -0.07116539  0.00804709]],10,0.3495211212876313,False,0.22
[[-0.13354204  0.09642661  0.0589682   0.37360867 -0.23840809 -0.00871802]],10,0.26535725974312696,False,0.24
[[-0.12410986  0.08996794  0.05864275  0.56966451 -0.40797807 -0.02335814]],-10,0.42223967523180117,False,0.26
[[-0.11474724  0.08405399  0.05807345  0.3666206  -0.18375199 -0.03329674]],-10,0.4621870525738435,False,0.28
[[-0.10944445  0.08260979  0.05731711  0.16366413  0.03926663 -0.04230443]],10,0.4517656815392578,False,0.3
[[-0.10420607  0.08165261  0.05636288  0.36018237 -0.13502902 -0.05311438]],10,0.39392783168818396,False,0.32
[[-0.09503625  0.07720138  0.05519761  0.55683688 -0.31041195 -0.06316398]],-10,0.5016077535560882,False,0.34
[[-0.08592652  0.07319947  0.05386009  0.35415311 -0.08998717 -0.07044701]],10,0.45580313685990387,False,0.36
[[-0.0768737   0.06961644  0.05237193  0.55115846 -0.26854894 -0.07821175]],10,0.358655276869126,False,0.38
[[-0.06387844  0.06244268  0.05074281  0.7484258  -0.44933441 -0.08430063]],-10,0.5377156317230621,False,0.4
[[-0.05093153  0.05560864  0.049022    0.54629778 -0.2344596  -0.08748406]],-10,0.6083848367944416,False,0.42
[[-0.04202561  0.05305416  0.04725034  0.34430679 -0.02110156 -0.0896377 ]],10,0.5811043727236178,False,0.44
[[-0.03316114  0.05077197  0.04543304  0.54215766 -0.20723169 -0.09205757]],10,0.49792483452256164,False,0.46
[[-0.02033802  0.0447547   0.04357448  0.74020108 -0.39488969 -0.09351307]],-10,0.6487941911492621,False,0.48
[[-0.00754972  0.03895322  0.04170601  0.53865934 -0.18559276 -0.09308907]],-10,0.6962333202880185,False,0.5
[[ 0.00120916  0.03732319  0.0398556   0.33723757  0.02253623 -0.09196484]],10,0.6809166181703462,False,0.52
[[ 0.00993881  0.03585902  0.0380248   0.53573831 -0.16900107 -0.09114064]],-10,0.7200504749648234,False,0.54
[[ 0.01864034  0.03455541  0.0362108   0.33442206  0.03860564 -0.09028907]],10,0.7093570464865058,False,0.56
[[ 0.02731479  0.03340809  0.03440955  0.53303182 -0.15336285 -0.08988044]],10,0.6390036893902135,False,0.58
[[ 0.03996252  0.02841416  0.03261897  0.73177673 -0.34634093 -0.08896577]],-10,0.7646636296883069,False,0.6
[[ 0.05258805  0.02353796  0.03086078  0.5308048  -0.14156358 -0.08665013]],-10,0.7908238170757408,False,0.62
[[ 0.06119537  0.02274588  0.0291559   0.32993209  0.06235262 -0.08389364]],10,0.786333848677838,False,0.64
[[ 0.06978485  0.02203584  0.02750117  0.52902117 -0.13335243 -0.08164477]],-10,0.8080151480328053,False,0.66
[[ 0.07835704  0.02140824  0.02588924  0.32820144  0.07059878 -0.0796091 ]],10,0.8057031892594572,False,0.68
[[ 0.08691244  0.02086396  0.02431233  0.52734179 -0.12501327 -0.07815246]],-10,0.8229454205173778,False,0.7000000000000001
[[ 0.09545145  0.0204045   0.0227624   0.32656279  0.07908393 -0.07690827]],10,0.8230333909748956,False,0.72
[[ 0.10397446  0.02003199  0.02123082  0.52574059 -0.11631189 -0.07632716]],-10,0.8357557941623638,False,0.74
[[ 0.11248174  0.01974919  0.01970859  0.32498951  0.08805981 -0.07597406]],10,0.8385440250909533,False,0.76
[[ 0.12097353  0.01955967  0.01818587  0.52419031 -0.10697529 -0.07638668]],10,0.7798500885435791,False,0.78
[[ 0.13344996  0.01546591  0.01665476  0.72348104 -0.30265076 -0.07655398]],-10,0.8827748313089094,False,0.8
[[ 0.14591428  0.01144051  0.01513276  0.52297597 -0.10012496 -0.07548343]],-10,0.8882689928741991,False,0.8200000000000001
[[ 0.15436949  0.01145718  0.01363673  0.32254519  0.10183991 -0.07421561]],10,0.8949816512471539,False,0.84
[[ 0.16281571  0.0115193   0.01215774  0.52207624 -0.09557282 -0.07378729]],10,0.8385191223435946,False,0.86
[[ 0.17525306  0.00763063  0.01068639  0.72168526 -0.29352723 -0.07318995]],-10,0.9365472530891051,False,0.88
[[ 0.18768444  0.00376604  0.00923885  0.521477   -0.09316232 -0.07140376]],-10,0.9389851437268704,False,0.9
[[ 0.19611262  0.00390065  0.00783143  0.32134023  0.10667721 -0.06943766]],10,0.9466277594650941,False,0.92
[[ 0.20453774  0.00403819  0.00645487  0.52117078 -0.0928665  -0.06831931]],10,0.8895167389825687,False,0.9400000000000001
"[[ 2.16959943e-01  1.82422756e-04  5.09991386e-03  7.21074922e-01
  -2.92942227e-01 -6.70154669e-02]]",-10,0.9583216958955865,False,0.96
[[ 0.22938201 -0.00369172  0.00378343  0.5211567  -0.09471055 -0.06446101]],-10,0.9621743697353289,False,0.98
[[ 0.23780671 -0.00360983  0.00252316  0.32131342  0.10294706 -0.06165401]],10,0.9680360852021901,False,1.0
[[ 0.24623426 -0.00356907  0.00131111  0.52144058 -0.09882693 -0.05963438]],-10,0.9726487889247353,False,1.02
