States,Force,Reward,Terminated,Time
[[ 0.         -0.09122292 -0.14547304  0.          0.          0.        ]],40,0,False,0.0
[[ 0.00802193 -0.09932911 -0.14559872  0.80216199 -0.81106738 -0.01193102]],10,0,False,0.02
[[ 0.02609827 -0.11771399 -0.14596575  1.00552391 -1.02854333 -0.0236879 ]],0,0,False,0.04
[[ 0.04625164 -0.1385341  -0.14651384  1.00992436 -1.05483922 -0.02994657]],-40,0,False,0.06
[[ 0.05853487 -0.15207326 -0.14712643  0.21867926 -0.30069039 -0.03003533]],0,0,False,0.08
[[ 0.0629671  -0.15845926 -0.1477011   0.22458007 -0.33833438 -0.02706437]],0,0,False,0.1
[[ 0.06751959 -0.16562468 -0.14819331  0.23070904 -0.37868667 -0.02173768]],-40,0,False,0.12
[[ 0.06424127 -0.16580175 -0.14850772 -0.5585364   0.36097296 -0.00971562]],0,0,False,0.14
[[ 0.05313243 -0.15899096 -0.14864537 -0.55238643  0.32058056 -0.00448685]],10,0,False,0.16
[[ 0.04413494 -0.15492528 -0.14870761 -0.34736874  0.08620959 -0.00195086]],0,0,False,0.18
"[[ 3.72468816e-02 -1.53572440e-01 -1.48724665e-01 -3.41444876e-01
   4.91697677e-02  1.58066055e-04]]",0,0,False,0.2
[[ 0.03047692 -0.15295574 -0.14870381 -0.33555502  0.01254221  0.00188944]],0,0,False,0.22
[[ 0.02382462 -0.1530701  -0.14864963 -0.32967385 -0.02398726  0.00353873]],0,0,False,0.24
[[ 0.01729008 -0.15391667 -0.14856084 -0.32377607 -0.06073191  0.00540024]],0,0,False,0.26
[[ 0.01087386 -0.15550291 -0.14843023 -0.31783637 -0.09800718  0.00777103]],0,0,False,0.28
[[ 0.00457707 -0.15784263 -0.14824458 -0.3118293  -0.13613377  0.01095469]],-40,0,False,0.3
[[-0.00956013 -0.15309985 -0.14796626 -1.10199436  0.61101087  0.01638346]],10,0,False,0.32
[[-0.02955305 -0.14319827 -0.14763375 -0.89731571  0.37968908  0.01636087]],10,0,False,0.34
[[-0.04545338 -0.13789537 -0.14732775 -0.69272838  0.15089981  0.01395699]],10,0,False,0.36
[[-0.05726247 -0.13715552 -0.14708175 -0.48818228 -0.07687802  0.01061404]],0,0,False,0.38
[[-0.066973   -0.13899705 -0.14690545 -0.48286    -0.10741096  0.00714711]],0,0,False,0.4
[[-0.07657636 -0.1414582  -0.14678994 -0.47746115 -0.13888087  0.00457032]],0,0,False,0.42
[[-0.08607079 -0.14456023 -0.14671522 -0.47196391 -0.17154201  0.00310569]],0,0,False,0.44
[[-0.09545411 -0.1483296  -0.14665671 -0.46634608 -0.20566112  0.00299076]],0,0,False,0.46
[[-0.10472368 -0.15279827 -0.14658489 -0.46058514 -0.24151984  0.00448152]],0,0,False,0.48
[[-0.11387641 -0.15800398 -0.14646491 -0.45465819 -0.27941692  0.007855  ]],-40,0,False,0.5
[[-0.13086916 -0.15614067 -0.1462301  -1.24465805  0.46597963  0.01543962]],0,0,False,0.52
[[-0.15570471 -0.14719039 -0.14589496 -1.23894739  0.42965709  0.01753261]],0,0,False,0.54
[[-0.18042902 -0.13893096 -0.14554962 -1.23353162  0.39685083  0.0164999 ]],10,0,False,0.56
[[-0.20305487 -0.13327252 -0.1452485  -1.02906621  0.16931655  0.01330451]],10,0,False,0.58
[[-0.221592   -0.13215056 -0.1450247  -0.82465031 -0.05705943  0.00902233]],0,0,False,0.6
[[-0.2380338  -0.13357786 -0.14489226 -0.81952116 -0.08577573  0.00432256]],0,0,False,0.62
"[[-2.54372439e-01 -1.35586554e-01 -1.44847121e-01 -8.14330248e-01
  -1.15236773e-01  3.24747460e-04]]",0,0,False,0.64
[[-0.27060646 -0.13819385 -0.14487328 -0.80905675 -0.14567582 -0.00277402]],0,0,False,0.66
[[-0.28673402 -0.14142173 -0.14495069 -0.80367949 -0.17733663 -0.00476359]],0,0,False,0.68
[[-0.30275281 -0.14529717 -0.14505493 -0.79817692 -0.21047578 -0.00541788]],0,0,False,0.7000000000000001
[[-0.31866011 -0.14985243 -0.14515688 -0.79252705 -0.24536501 -0.00449217]],-40,0,False,0.72
[[-0.34241735 -0.14725151 -0.1452152  -1.5832518   0.50578676 -0.00162169]],0,0,False,0.74
[[-0.37402831 -0.13746828 -0.14525251 -1.57790044  0.47321637 -0.00272756]],10,0,False,0.76
[[-0.40354235 -0.13027553 -0.14534176 -1.37352064  0.24648563 -0.00661581]],10,0,False,0.78
[[-0.42896964 -0.12759691 -0.14552901 -1.16921564  0.02154383 -0.01227941]],10,0,False,0.8
[[-0.45031102 -0.12941247 -0.1458345  -0.96491759 -0.20320011 -0.01817992]],0,0,False,0.8200000000000001
[[-0.46955904 -0.13375306 -0.14625657 -0.95985882 -0.23115217 -0.0237727 ]],0,0,False,0.84
[[-0.48870427 -0.13867099 -0.14677468 -0.95463453 -0.26096962 -0.0277551 ]],0,0,False,0.86
[[-0.50774319 -0.14420582 -0.14735475 -0.9492254  -0.29288265 -0.02993429]],0,0,False,0.88
[[-0.52667192 -0.15040194 -0.14795858 -0.94361151 -0.32714257 -0.03009165]],0,0,False,0.9
[[-0.54548615 -0.15730899 -0.14854331 -0.93777249 -0.36402343 -0.02798099]],-40,0,False,0.92
[[-0.57214138 -0.15712938 -0.14904086 -1.72775407  0.38203329 -0.02184697]],0,0,False,0.9400000000000001
[[-0.60663786 -0.14985921 -0.14945702 -1.72193581  0.3455024  -0.02025603]],0,0,False,0.96
[[-0.64102039 -0.14328952 -0.14986971 -1.71635552  0.31193886 -0.02145817]],10,0,False,0.98
[[-0.67330117 -0.13933963 -0.15032655 -1.51173081  0.08329215 -0.02447594]],0,0,False,1.0
[[-0.70348225 -0.13797578 -0.15086118 -1.50638524  0.05320702 -0.02911039]],10,0,False,1.02
[[-0.73156426 -0.1391861  -0.15148677 -1.30181294 -0.17429247 -0.03341346]],0,0,False,1.04
[[-0.75754656 -0.14297812 -0.15219868 -1.29639467 -0.20515319 -0.03757859]],0,0,False,1.06
[[-0.78341908 -0.14740281 -0.15298125 -1.2908316  -0.23760107 -0.04044402]],0,0,False,1.08
[[-0.80917872 -0.15249445 -0.1538063  -1.28510254 -0.27189303 -0.04178721]],0,0,False,1.1
[[-0.83482193 -0.15829265 -0.15464097 -1.27918589 -0.30830395 -0.04136381]],0,0,False,1.12
[[-0.86034476 -0.1648427  -0.15544729 -1.2730598  -0.34712858 -0.03890548]],-40,0,False,1.1400000000000001
[[-0.89369925 -0.16435743 -0.15615935 -2.06240101  0.39575822 -0.03243213]],0,0,False,1.16
