States,Force,Reward,Terminated,Time
[[ 0.         -0.00763888 -0.16916938  0.          0.          0.        ]],40,0,False,0.0
[[ 0.00800325 -0.01537181 -0.16975188  0.80036432 -0.77422843 -0.05691613]],40,0,False,0.02
[[ 0.0320171  -0.03867938 -0.17134416  1.60108528 -1.5590374  -0.09872652]],-40,0,False,0.04
[[ 0.05605776 -0.06174034 -0.17380586  0.80323248 -0.74779131 -0.14829103]],40,0,False,0.06
[[ 0.08013838 -0.08470127 -0.17702495  1.60478066 -1.55005628 -0.17104251]],40,0,False,0.08
[[ 0.12024334 -0.12382049 -0.18053178  2.40543271 -2.36369487 -0.1768712 ]],-40,0,False,0.1
[[ 0.16041131 -0.16340974 -0.18425083  1.61209388 -1.59876884 -0.1934613 ]],-40,0,False,0.12
[[ 0.18475365 -0.18790438 -0.18819293  0.82269852 -0.85353376 -0.19887536]],40,0,False,0.14
[[ 0.20921167 -0.21320737 -0.19217054  1.62269235 -1.6764012  -0.19908855]],-40,0,False,0.16
[[ 0.23380851 -0.23960418 -0.19595901  0.83768876 -0.96712096 -0.17666318]],-40,0,False,0.18
[[ 0.24274054 -0.25200942 -0.19914065  0.05586719 -0.2753067  -0.13995216]],40,-10,True,0.2
