States,Force,Reward,Terminated,Time
[[ 0.         -0.08612761 -0.07424562  0.          0.          0.        ]],5,0.3680054166813725,False,0.0
[[ 0.00103216 -0.08734764 -0.07420052  0.10322226 -0.12208615  0.00458696]],1,0.3449787043237555,False,0.02
[[ 0.00333061 -0.09022251 -0.07405447  0.1266402  -0.16560567  0.01020975]],1,0.3145583888449959,False,0.04
[[ 0.00609856 -0.0939814  -0.07378318  0.15017696 -0.21055443  0.01717375]],1,0.2760722906151901,False,0.06
[[ 0.00933869 -0.09865685 -0.07335601  0.17386331 -0.25732861  0.0258644 ]],1,0.2286289972981974,False,0.08
[[ 0.0130543  -0.10428946 -0.07273441  0.1977302  -0.30633948  0.03668469]],1,0.17107559157003924,False,0.1
[[ 0.01724931 -0.1109282  -0.0718716   0.22180848 -0.35801521  0.05005691]],-40,0.14477080376603074,False,0.12
[[ 0.01374863 -0.11053521 -0.07064148 -0.57188367  0.39730739  0.07302079]],5,0.2609745100843474,False,0.14
[[ 0.00335001 -0.10390238 -0.06904364 -0.46800851  0.26634484  0.08649131]],5,0.3333233743248869,False,0.16
[[-0.00497272 -0.09986999 -0.0671896  -0.3642832   0.13709527  0.09879704]],5,0.36307929550928236,False,0.18
[[-0.01122185 -0.09841395 -0.06509319 -0.2606375   0.00853885  0.11088976]],5,0.3503403707435213,False,0.2
[[-0.01539826 -0.0995307  -0.06274897 -0.15699781 -0.12035641  0.12373879]],1,0.3303514412065055,False,0.22
[[-0.01829972 -0.10244562 -0.06012633 -0.13313179 -0.17141819  0.13887134]],1,0.30037617791685944,False,0.24
[[-0.02072275 -0.10640031 -0.05717864 -0.10914865 -0.22441199  0.15632506]],-40,0.0844632024031503,False,0.26
[[-0.03084654 -0.1033418  -0.05377123 -0.90328383  0.53050123  0.18433036]],1,0.18299559498912682,False,0.28
[[-0.04867496 -0.09325171 -0.04990768 -0.87961568  0.47907081  0.20166054]],1,0.2712198224617446,False,0.3
[[-0.06603339 -0.0841579  -0.04571788 -0.8562796   0.43080104  0.21702929]],1,0.35045219041533004,False,0.32
[[-0.08292818 -0.07600144 -0.04123669 -0.8332485   0.38526575  0.23087108]],1,0.4217356273836655,False,0.34
[[-0.09936518 -0.06873177 -0.03649042 -0.81049482  0.34205482  0.24360566]],1,0.48588131273644475,False,0.36
[[-0.11534964 -0.06230639 -0.03149713 -0.78799089  0.30077276  0.25563917]],1,0.5435010072680223,False,0.38
[[-0.13088629 -0.05669056 -0.02626689 -0.76570905  0.26103652  0.26736647]],1,0.5950305039726022,False,0.4
[[-0.1459793  -0.05185711 -0.02080193 -0.74362178  0.2224728   0.27917422]],1,0.640744687748822,False,0.42
[[-0.16063228 -0.04778627 -0.01509683 -0.72170163  0.18471498  0.29144453]],1,0.6807646038829994,False,0.44
[[-0.1748483  -0.04446556 -0.00913852 -0.69992122  0.14739986  0.30455896]],-40,0.0,False,0.46
[[-0.19682777 -0.03370479 -0.00288974 -1.49813812  0.92950466  0.31970533]],5,0.14491337629894074,False,0.48
