States,Force,Reward,Terminated,Time
[[0.         0.07846858 0.06687287 0.         0.         0.        ]],-5,0.42590995327865666,False,0.0
[[-0.00102946  0.07967116  0.06682863 -0.10295224  0.12034042 -0.00450049]],10,0.43519754732695876,False,0.02
[[-0.00112233  0.08030352  0.06668207  0.09365986 -0.05704881 -0.01021104]],-5,0.4349571356794517,False,0.04
[[-0.00027911  0.08037157  0.06642722 -0.00933826  0.06386605 -0.01529436]],10,0.42925520234090336,False,0.06
[[ 0.00150014  0.07987699  0.06606138  0.18726768 -0.11335119 -0.02127898]],10,0.37413472476700166,False,0.08
[[ 0.00721236  0.07583088  0.06558145  0.38398776 -0.29156483 -0.0264561 ]],-5,0.448855134636731,False,0.1
[[ 0.01386447  0.07118584  0.0650199   0.28124814 -0.17323396 -0.02944942]],-5,0.48667533280634273,False,0.12
[[ 0.01846303  0.06889287  0.06441057  0.17862053 -0.05619946 -0.03137919]],10,0.4463930976774903,False,0.14
[[ 0.02400697  0.06594406  0.06376621  0.37579736 -0.23888929 -0.03289498]],-5,0.5044405057876233,False,0.16
[[ 0.03049862  0.06231686  0.06310455  0.27338775 -0.12405808 -0.03308423]],-5,0.5273938961211123,False,0.18
[[ 0.03494303  0.06097576  0.06244743  0.17106098 -0.01012412 -0.03258461]],-5,0.5156290404704781,False,0.2
[[ 0.0373411   0.06191217  0.06180003  0.068741    0.10384977 -0.03225514]],10,0.521461743321757,False,0.22
[[ 0.04069002  0.06214252  0.06115197  0.26614897 -0.080774   -0.03261233]],-5,0.5311363592244824,False,0.24
[[ 0.0449896   0.06167128  0.06049646  0.16381177  0.03363831 -0.03295017]],10,0.5164125040273633,False,0.26
[[ 0.05024025  0.06049687  0.059832    0.36126181 -0.15114723 -0.03346014]],-5,0.5476153072324773,False,0.28
[[ 0.05644288  0.05861186  0.05916253  0.25901231 -0.03746243 -0.03340988]],-5,0.5443171431081089,False,0.3
[[ 0.06060091  0.05899715  0.05849581  0.15678814  0.07603937 -0.03332874]],10,0.5419450565084589,False,0.32
[[ 0.06571212  0.05866394  0.05782541  0.35433576 -0.10936357 -0.0337346 ]],-5,0.5604796437952525,False,0.34
[[ 0.07177678  0.05761196  0.05714873  0.25213653  0.00411493 -0.03390983]],10,0.5367619809945022,False,0.36
[[ 0.07879578  0.0558345   0.05646885  0.44977751 -0.18197429 -0.03400287]],-5,0.5772448877397165,False,0.38
[[ 0.08677053  0.05331904  0.05579424  0.34771163 -0.06972422 -0.03334111]],-5,0.5839645712713276,False,0.4
[[ 0.09270457  0.05304251  0.05513706  0.24569366  0.04207281 -0.03240029]],10,0.5710055139825242,False,0.42
[[ 0.09959657  0.05200862  0.05449695  0.44351508 -0.14551832 -0.03158461]],-5,0.6003130354320603,False,0.44
[[ 0.10744737  0.05021105  0.05387693  0.34157507 -0.0343447  -0.03034193]],-5,0.5963442584076322,False,0.46
[[ 0.11325973  0.0506337   0.05328349  0.23965887  0.076658   -0.02906715]],10,0.593356972249174,False,0.48
[[ 0.12003198  0.05028537  0.05271145  0.43756876 -0.11149716 -0.02815169]],-5,0.6122373466493871,False,0.5
[[ 0.12776439  0.04916532  0.05215909  0.33567887 -0.00056842 -0.0270476 ]],-5,0.597918397083025,False,0.52
[[ 0.13345914  0.05026329  0.0516282   0.23378935  0.1104589  -0.02614573]],10,0.6048692970641433,False,0.54
[[ 0.14011407  0.0505937   0.05110845  0.43170056 -0.07737535 -0.02588779]],-5,0.613323687687021,False,0.56
[[ 0.14772891  0.05016137  0.05059326  0.32978602  0.03412867 -0.02563644]],10,0.5973414787745944,False,0.58
[[ 0.15630402  0.04896452  0.05008196  0.52773507 -0.15388734 -0.02544685]],-5,0.6286372292593962,False,0.6
[[ 0.16584037  0.04699491  0.04957985  0.42591107 -0.04319416 -0.02467003]],-5,0.6269581386924029,False,0.62
[[ 0.17334067  0.04723497  0.04909611  0.32411729  0.06723214 -0.02375028]],-5,0.5921208272267322,False,0.64
[[ 0.17880475  0.04968855  0.04862519  0.22227648  0.17831098 -0.02352726]],10,0.6191518634478848,False,0.66
[[ 0.18522949  0.05138157  0.04814602  0.42018453 -0.00886306 -0.02453998]],10,0.5904931280959472,False,0.68
[[ 0.19561219  0.04933416  0.04764274  0.61810087 -0.19601759 -0.02568125]],-5,0.6343996256523964,False,0.7000000000000001
[[ 0.20695584  0.04652696  0.04712628  0.51628064 -0.08488075 -0.02581845]],-5,0.6451850007355902,False,0.72
[[ 0.21626381  0.04593486  0.04661301  0.41451986  0.02564607 -0.02550387]],-5,0.622968771476911,False,0.74
[[ 0.22353651  0.04755488  0.04610352  0.31274106  0.13648484 -0.02558081]],10,0.6376494058284942,False,0.76
[[ 0.23177156  0.04840564  0.04558278  0.51075767 -0.05132646 -0.02658685]],10,0.5960497082039043,False,0.78
[[ 0.24396714  0.04549942  0.04504142  0.70882183 -0.23949889 -0.02738749]],-5,0.6527978768939319,False,0.8
[[ 0.25712677  0.04181025  0.04449662  0.60716278 -0.12965722 -0.02689194]],-5,0.676995090777428,False,0.8200000000000001
[[ 0.26825426  0.04030656  0.04397101  0.50559564 -0.02080034 -0.02560541]],-5,0.6690915795908298,False,0.84
[[ 0.27735069  0.04097773  0.04347216  0.40404333  0.08797986 -0.02435484]],10,0.6687493310275407,False,0.86
[[ 0.28741472  0.04083254  0.04299349  0.60236079 -0.10249365 -0.02353464]],-5,0.6846914456187191,False,0.88
[[ 0.29844647  0.0398716   0.04253242  0.50081953  0.00634797 -0.0225404 ]],-5,0.6685095075470947,False,0.9
[[ 0.30744747  0.04108739  0.0420904   0.39927372  0.11532956 -0.02176821]],10,0.676342207072139,False,0.92
[[ 0.31741599  0.04149329  0.04165669  0.59757494 -0.07469348 -0.02165945]],-5,0.6838889716189808,False,0.9400000000000001
[[ 0.3283517   0.04109448  0.04122478  0.49599813  0.03479818 -0.02153321]],10,0.6671995151873233,False,0.96
[[ 0.34025492  0.03988914  0.04079441  0.69433365 -0.15540865 -0.02145142]],-5,0.6985272176513364,False,0.98
[[ 0.35312663  0.03786863  0.04037159  0.59284884 -0.0467708  -0.02072821]],-5,0.6979465456168166,False,1.0
[[ 0.3639691   0.03801621  0.03996663  0.49139758  0.0615529  -0.01980346]],10,0.6890363003050365,False,1.02
[[ 0.37578154  0.03733546  0.03957759  0.68985151 -0.12966658 -0.01908045]],-5,0.7126157222541465,False,1.04
[[ 0.38856449  0.03582204  0.03920675  0.58845236 -0.02176977 -0.01793027]],-5,0.7046029801719385,False,1.06
[[ 0.39931974  0.0364639   0.03886059  0.48706891  0.08601232 -0.01674966]],10,0.7028767463883148,False,1.08
[[ 0.41104619  0.0362683   0.03853386  0.68557775 -0.1055756  -0.01593226]],-5,0.7191767098279608,False,1.1
[[ 0.423744    0.03523484  0.03822554  0.58420927  0.00216668 -0.01485257]],-5,0.7039265659533247,False,1.12
[[ 0.43441455  0.03635548  0.03793888  0.48283922  0.10998445 -0.01390401]],10,0.70936761587234,False,1.1400000000000001
[[ 0.44605639  0.03664139  0.03766518  0.68134252 -0.08136246 -0.01350388]],-5,0.7183781714449944,False,1.16
[[ 0.45866929  0.03609609  0.03740009  0.57995053  0.02680338 -0.01298709]],10,0.698155325865506,False,1.18
[[ 0.47225369  0.03471582  0.03714587  0.77850031 -0.16492572 -0.01235934]],-5,0.7314427216954937,False,1.2
[[ 0.4868107   0.03248973  0.03691126  0.67721418 -0.05783279 -0.01097284]],-5,0.7335556755148565,False,1.22
[[ 0.49934254  0.03239953  0.03670938  0.57597014  0.04881282 -0.00922199]],-5,0.7044889277775954,False,1.24
[[ 0.50984927  0.03444523  0.03653938  0.47469054  0.15590728 -0.00792116]],10,0.7235211071893408,False,1.26
[[ 0.52132882  0.03564516  0.03638632  0.67325528 -0.03581884 -0.00747584]],-5,0.7187386399750523,False,1.28
[[ 0.53378023  0.0360102   0.03623969  0.5718836   0.07235299 -0.00721984]],10,0.7121478560562948,False,1.3
[[ 0.5472032   0.03554418  0.03609537  0.77041723 -0.11898533 -0.00719082]],-5,0.7316884947376305,False,1.32
[[ 0.56159811  0.03424367  0.03595585  0.66908129 -0.01115313 -0.0066863 ]],-5,0.719712180041156,False,1.34
[[ 0.57396651  0.0350976   0.03582815  0.56775342  0.0966107  -0.00614716]],10,0.7204331757872087,False,1.36
[[ 0.5873072   0.03511418  0.03570669  0.76631513 -0.09494693 -0.00600824]],-5,0.7328642156047237,False,1.3800000000000001
[[ 0.60162016  0.03429403  0.0355904   0.66498598  0.01287788 -0.00557565]],-5,0.7137402984734236,False,1.4000000000000001
[[ 0.61390657  0.03563017  0.03548271  0.56364751  0.12083283 -0.0052854 ]],10,0.7218800632491499,False,1.42
[[ 0.62716485  0.036135    0.03537428  0.76217674 -0.07030834 -0.00559917]],-5,0.7270325184855114,False,1.44
[[ 0.6413946   0.03581327  0.03526033  0.66079955  0.03811667 -0.00578231]],10,0.7098379857315928,False,1.46
[[ 0.65659607  0.03466258  0.03514255  0.85935618 -0.15326751 -0.00592662]],-5,0.7392721179007776,False,1.48
[[ 0.67277018  0.03267354  0.03502895  0.75806725 -0.04577334 -0.00531212]],-5,0.7373870910227811,False,1.5
[[ 0.68691898  0.03282921  0.03493215  0.65681161  0.06135442 -0.00438443]],-5,0.7041078434075041,False,1.52
[[ 0.69904235  0.03513128  0.03485019  0.55551137  0.16901748 -0.00396491]],10,0.7268948606680407,False,1.54
