States,Force,Reward,Terminated,Time
[[ 0.         -0.04349159  0.0976349   0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00798112 -0.03590913  0.09825845 -0.79819045  0.75923943  0.06108019]],-40,0.0,False,0.02
[[-0.03193328 -0.01304577  0.09998071 -1.59720938  1.52979846  0.10771406]],-40,0.0,False,0.04
[[-0.07187671  0.02541155  0.10240584 -2.39726446  2.31939747  0.13056039]],40,0.0,False,0.06
[[-0.11183364  0.06380717  0.1051939  -1.59876665  1.52201546  0.14818268]],0,0.0,False,0.08
[[-0.14383092  0.09436657  0.10825333 -1.60110916  1.5357511   0.1563892 ]],40,0.0,False,0.1
[[-0.16790349  0.11736295  0.11140892 -0.80652676  0.76613622  0.15756642]],0,0.0,False,0.12
[[-0.18407848  0.13298784  0.11452366 -0.8110594   0.79732007  0.15315651]],0,0.0,False,0.14
[[-0.20034937  0.14929514  0.11750454 -0.81611806  0.83441305  0.14414854]],40,0.0,False,0.16
[[-0.20876565  0.15857858  0.12017142 -0.02570898  0.09507821  0.1216145 ]],0,0.0,False,0.18
[[-0.20934077  0.16092501  0.12245649 -0.03181589  0.13965367  0.10689271]],0,0.0,False,0.2
[[-0.21003892  0.1641697   0.12444562 -0.03801742  0.18497418  0.09194612]],0,0.0,False,0.22
[[-0.21086229  0.16833179  0.12612985 -0.04434235  0.23146557  0.07632675]],10,0.0,False,0.24
[[-0.20982501  0.17149234  0.12746309  0.14803942  0.08481822  0.05684015]],0,0.0,False,0.26
[[-0.20692984  0.17367422  0.12843012  0.14146482  0.13348781  0.03979064]],40,0.0,False,0.28
[[-0.19621363  0.16906003  0.12893292  0.93026199 -0.59560915  0.01118458]],-40,0.0,False,0.3
[[-0.18562751  0.16540277  0.12911347  0.12830724  0.22990707  0.00683149]],40,0.0,False,0.32
[[-0.17516782  0.16265712  0.12901398  0.91772303 -0.50485703 -0.01642643]],-40,0.0,False,0.34
[[-0.16483367  0.160811    0.12864516  0.11567173  0.32025368 -0.02047308]],40,0.0,False,0.36
[[-0.15462319  0.15984418  0.12802316  0.90539743 -0.4170376  -0.04166746]],-40,0.0,False,0.38
[[-0.14453605  0.15975356  0.12714934  0.10331553  0.40798438 -0.04573391]],40,0.0,False,0.4
[[-0.13457215  0.16054282  0.12601504  0.89305812 -0.32888757 -0.06791912]],0,0.0,False,0.42
[[-0.11677111  0.15439656  0.12453137  0.88708    -0.28611333 -0.08016073]],0,0.0,False,0.44
[[-0.09908766  0.14908456  0.12281881  0.88129517 -0.24539945 -0.09087162]],0,0.0,False,0.46
[[-0.08151818  0.14456931  0.1209042   0.8756787  -0.20637759 -0.10042788]],0,0.0,False,0.48
[[-0.06405955  0.14082054  0.11880698  0.87020557 -0.16869248 -0.10919104]],0,0.0,False,0.5
[[-0.04670917  0.13781499  0.1165395   0.86485083 -0.13199929 -0.11751125]],0,0.02141573005123064,False,0.52
[[-0.0294649   0.13553621  0.1141072   0.85958956 -0.09596064 -0.12573089]],10,0.0,False,0.54
[[-0.01033209  0.13200381  0.11149865  1.05372415 -0.25748206 -0.1350441 ]],0,0.028606251027510868,False,0.56
[[ 0.01069237  0.12719674  0.10872174  1.04875095 -0.22347157 -0.14252015]],0,0.0671090083532008,False,0.58
[[ 0.03161901  0.12305608  0.1058019   1.04393744 -0.19079107 -0.14938765]],0,0.10120595095466235,False,0.6
