States,Force,Reward,Terminated,Time
[[ 0.         -0.0692712   0.01954145  0.          0.          0.        ]],-40,0.10731023756126723,False,0.0
[[-0.00796655 -0.06167094  0.01997219 -0.79675361  0.7609672   0.04201068]],-10,0.0,False,0.02
[[-0.02587994 -0.04473377  0.02110715 -0.99470859  0.93405771  0.07027228]],-10,0.0,False,0.04
[[-0.0477601  -0.02425241  0.02273179 -1.19344341  1.11557606  0.09084842]],10,0.05867878061895537,False,0.06
[[-0.06962315 -0.0040489   0.02468662 -0.99297135  0.90597806  0.10374657]],10,0.3447305577331753,False,0.08
[[-0.08748319  0.01203139  0.02684792 -0.79313318  0.70306938  0.11160142]],-10,0.0,False,0.1
[[-0.105352    0.02811296  0.0291182  -0.99383718  0.90611728  0.11457633]],10,0.18552580795884888,False,0.12
[[-0.12324151  0.04432311  0.03139468 -0.79522754  0.71601063  0.11217092]],10,0.36091167093423804,False,0.14
[[-0.13716527  0.05679338  0.03357245 -0.59724225  0.53189782  0.10488566]],10,0.48051481493251136,False,0.16
[[-0.14713448  0.06562929  0.03556547 -0.39974807  0.35232181  0.09390965]],10,0.5492590165156422,False,0.18
[[-0.15315745  0.07090613  0.03731318 -0.20259155  0.175725    0.08058794]],5,0.5560192099828821,False,0.2
[[-0.15623831  0.07366205  0.03878716 -0.10551479  0.10002684  0.06671656]],-10,0.442236294969108,False,0.22
[[-0.16037541  0.07789383  0.03999405 -0.30821344  0.32336967  0.05382608]],10,0.5037484554028882,False,0.24
[[-0.16457306  0.08263969  0.0409054  -0.1115908   0.15157295  0.03700935]],10,0.520160468825735,False,0.26
[[-0.16484006  0.08396568  0.04146714  0.08487934 -0.01888474  0.01910082]],10,0.4921040508353042,False,0.28
[[-0.16117776  0.08188253  0.04167167  0.28136831 -0.18960836  0.00152788]],-10,0.5329544918357113,False,0.3
[[-0.15757928  0.0803415   0.0415618   0.07848558  0.03541705 -0.01244325]],10,0.5202883156305694,False,0.32
[[-0.15404342  0.07932923  0.0411491   0.27510985 -0.13671196 -0.02877846]],10,0.46157179878650406,False,0.34
[[-0.14657398  0.07486489  0.04041742  0.47187071 -0.31006019 -0.04410104]],-10,0.567824633640409,False,0.36
[[-0.1391628   0.07088721  0.03941675  0.26926416 -0.08791879 -0.05581718]],10,0.5221849004539538,False,0.38
[[-0.13180673  0.06736477  0.03817103  0.46637164 -0.26456596 -0.06857782]],10,0.4265917569519223,False,0.4
[[-0.12050623  0.06028955  0.03668554  0.66373509 -0.44346558 -0.07955482]],-10,0.6024936841921494,False,0.42
[[-0.10925243  0.05358994  0.03501634  0.46167734 -0.22687114 -0.0870905 ]],10,0.514914452537106,False,0.44
[[-0.09804003  0.04721328  0.03320362  0.65961146 -0.41122663 -0.09385234]],-10,0.6742130453490408,False,0.46
[[-0.08686433  0.04111376  0.03128138  0.45799028 -0.19906896 -0.09812981]],10,0.5925605997039002,False,0.48
[[-0.0757205   0.03524523  0.02928295  0.65643673 -0.38816105 -0.10144416]],-10,0.7400217551469515,False,0.5
[[-0.06460412  0.02956624  0.02723759  0.45523277 -0.18006022 -0.1028683 ]],-10,0.7852771762475391,False,0.52
[[-0.05751037  0.02803556  0.02517201  0.25415103  0.02694988 -0.10372374]],10,0.7715183369418265,False,0.54
[[-0.05043859  0.02664817  0.02308377  0.45303713 -0.16572245 -0.1051463 ]],10,0.6977044328541455,False,0.56
[[-0.03938794  0.0213996   0.02096947  0.65206585 -0.35945268 -0.10607268]],-10,0.8306141597161395,False,0.58
[[-0.02835398  0.01625373  0.01885153  0.45136016 -0.155427   -0.10552765]],-10,0.8648318945458425,False,0.6
[[-0.02133278  0.01517648  0.01675096  0.25076711  0.04769213 -0.10459316]],10,0.8568399779424526,False,0.62
[[-0.01432347  0.01416458  0.01466263  0.45017036 -0.14888704 -0.10431127]],10,0.7860341435221967,False,0.64
[[-0.00332514  0.00921506  0.01258084  0.64969614 -0.34635514 -0.10368097]],-10,0.9117752381864609,False,0.66
[[ 0.00766598  0.00429593  0.01052519  0.44944785 -0.14584394 -0.10169464]],-10,0.9418149278354395,False,0.68
[[ 0.01465351  0.00337555  0.00851548  0.24931105  0.05380531 -0.09934617]],10,0.9347009959997643,False,0.7000000000000001
[[ 0.0216384   0.00245091  0.0065461   0.44918336 -0.14627044 -0.09766233]],-10,0.9644958335225239,False,0.72
[[ 0.02862136  0.00152177  0.00460883  0.24911865  0.05335163 -0.09612796]],10,0.956847396537688,False,0.74
[[ 0.03560312  0.00058767  0.00269582  0.44906415 -0.14676524 -0.09523967]],10,0.8505317302591032,False,0.76
[[ 0.04658469 -0.00435477  0.00080188  0.64912414 -0.34776854 -0.09395926]],-10,0.9292438998503949,False,0.78
[[ 0.05756966 -0.00933788 -0.00105175  0.44940595 -0.15084585 -0.09119293]],-10,0.9396697279440939,False,0.8
[[ 0.06456174 -0.01039506 -0.00284251  0.24980962  0.04510935 -0.08792965]],10,0.9060263315621961,False,0.8200000000000001
[[ 0.07156198 -0.01153089 -0.0045739   0.45022145 -0.15871445 -0.08525047]],-10,0.9192666947703961,False,0.84
[[ 0.07857128 -0.01274838 -0.00625064  0.25071622  0.03693129 -0.08245286]],10,0.8818388594418018,False,0.86
[[ 0.08559057 -0.01405146 -0.00787629  0.45122117 -0.16727689 -0.08013577]],-10,0.8980984071637979,False,0.88
[[ 0.09262089 -0.01544502 -0.00945342  0.25182095  0.02786966 -0.07758751]],10,0.8563749435463669,False,0.9
[[ 0.09966333 -0.01693489 -0.01098343  0.45243186 -0.17690962 -0.07541844]],-10,0.875988353421901,False,0.92
