States,Force,Reward,Terminated,Time
[[0.         0.05984535 0.04653359 0.         0.         0.        ]],0,0.5929180145101276,False,0.0
"[[-2.34170821e-05  6.00122413e-02  4.64813529e-02 -2.34277398e-03
   1.67028212e-02 -5.23787521e-03]]",5,0.5912222936329972,False,0.02
[[ 0.00090555  0.05951717  0.04632196  0.09524304 -0.06624196 -0.01067854]],0,0.5984304592625901,False,0.04
[[ 0.0027873   0.05835645  0.04605807  0.09293956 -0.04990479 -0.01565162]],0,0.6041771420155502,False,0.06
[[ 0.00462339  0.05751853  0.04569767  0.09067451 -0.03393503 -0.02035751]],0,0.6085106200004072,False,0.08
[[ 0.00641446  0.05699763  0.04524448  0.08843562 -0.01817719 -0.02495769]],5,0.6048014395859556,False,0.1
[[ 0.00916033  0.05579324  0.04469835  0.18616082 -0.10233394 -0.02961001]],0,0.6170400678992576,False,0.12
[[ 0.012862    0.05389701  0.04406452  0.18401759 -0.0874036  -0.03369041]],0,0.6279196375982283,False,0.14
[[ 0.01652149  0.05229297  0.04335352  0.18194184 -0.0730928  -0.03735144]],0,0.6375228370035162,False,0.16
[[ 0.02014005  0.05097009  0.04257232  0.17992261 -0.05926442 -0.04073334]],0,0.645911285245294,False,0.18
[[ 0.0237187   0.04992006  0.04172515  0.17794926 -0.04578638 -0.04397067]],5,0.640458570125679,False,0.2
[[ 0.02825784  0.04813853  0.04081345  0.27597742 -0.13246786 -0.04713946]],0,0.656664691243887,False,0.22
[[ 0.0337589   0.04561362  0.03984414  0.27414559 -0.12017309 -0.04969034]],0,0.6716975141625858,False,0.24
[[ 0.03922428  0.04332602  0.03882951  0.27240693 -0.10871815 -0.05168993]],0,0.685653015296022,False,0.26
[[ 0.04465574  0.04126001  0.03777952  0.27075269 -0.09799702 -0.05324308]],0,0.698611267558675,False,0.28
[[ 0.0500549   0.03940191  0.03670212  0.26917464 -0.08791157 -0.05444562]],0,0.710639497149212,False,0.3
[[ 0.05542319  0.03773992  0.03560343  0.26766499 -0.07837041 -0.05538584]],0,0.7217944290407763,False,0.32
[[ 0.0607619   0.03626404  0.03448788  0.26621639 -0.06928774 -0.05614577]],0,0.7321240596871966,False,0.34
[[ 0.0660722   0.0349659   0.03335829  0.2648218  -0.06058236 -0.05680256]],0,0.7416689623559296,False,0.36
[[ 0.07135509  0.03383875  0.03221598  0.26347445 -0.05217668 -0.05742961]],0,0.750463207652822,False,0.38
[[ 0.07661145  0.03287734  0.03106083  0.26216781 -0.04399574 -0.05809784]],0,0.7585349199570619,False,0.4
