States,Force,Reward,Terminated,Time
[[ 0.         -0.02852026  0.07837636  0.          0.          0.        ]],-10,0.5651668789937505,False,0.0
[[-0.00198874 -0.02679878  0.07880094 -0.19888657  0.17227626  0.04234147]],-5,0.5403189341693443,False,0.02
[[-0.00695648 -0.02261699  0.08005677 -0.29791543  0.24617872  0.08301949]],-10,0.4324196768052398,False,0.04
[[-0.01490667 -0.01594006  0.0821144  -0.49714906  0.42199043  0.12232724]],-10,0.26697826641876776,False,0.06
[[-0.02684472 -0.00571335  0.08492863 -0.69672265  0.60140448  0.15845356]],-10,0.0,False,0.08
[[-0.04277864  0.00814989  0.08842257 -0.89675453  0.78588068  0.19008781]],-10,0.0,False,0.1
[[-0.06271858  0.02576478  0.09249421 -1.09733686  0.97678777  0.2160386 ]],-10,0.0,False,0.12
[[-0.08667615  0.04727243  0.0970196  -1.29852266  1.17534053  0.23532364]],-10,0.0,False,0.14
[[-0.1146635   0.07283591  0.10185835 -1.50030878  1.38250607  0.24730618]],-10,0.0,False,0.16
[[-0.14669198  0.10263414  0.10686234 -1.70261408  1.59887172  0.25188999]],-10,0.0,False,0.18
[[-0.18277032  0.13685252  0.11188906 -1.90525364  1.82447215  0.24977799]],-5,0.0,False,0.2
[[-0.22190745  0.17469224  0.11680809 -2.00850973  1.96113638  0.24118444]],10,0.0,False,0.22
[[-0.2601353   0.21247884  0.12141778 -1.81456727  1.82030403  0.21767504]],40,0.0,False,0.24
[[-0.28856466  0.24196481  0.12514436 -1.02911659  1.13319096  0.15021394]],-40,-10.0,True,0.26
