States,Force,Reward,Terminated,Time
[[ 0.         -0.15951361 -0.00067697  0.          0.          0.        ]],-40,0.0,False,0.0
"[[-7.90252490e-03 -1.52499070e-01  2.94641092e-04 -7.90396574e-01
   7.02624252e-01  9.58190291e-02]]",-10,0.0,False,0.02
[[-0.02564964 -0.13711963  0.0028234  -0.98444723  0.83658395  0.15590424]],-10,0.0,False,0.04
[[-0.04728609 -0.11898157  0.00648216 -1.17934811  0.97866294  0.20869424]],10,0.0,False,0.06
[[-0.06883858 -0.1018333   0.01102495 -0.97594417  0.73677773  0.24542344]],-10,0.0,False,0.08
[[-0.09031909 -0.08554961  0.01636743 -1.17223735  0.89278914  0.2878387 ]],10,0.10909171225751402,False,0.1
[[-0.11173772 -0.0700291   0.02244525 -0.96968301  0.65987138  0.31976875]],-10,0.0,False,0.12
[[-0.1331058  -0.05516383  0.02919249 -1.16723731  0.82765443  0.35420783]],-10,0.0,False,0.14
[[-0.15843203 -0.0368786   0.03658001 -1.3655134   1.00208143  0.38361745]],-10,0.0,False,0.16
[[-0.18773168 -0.01502812  0.04449698 -1.56458974  1.18437221  0.407003  ]],-10,0.0,False,0.18
[[-0.2210212   0.01055578  0.05281477 -1.76450082  1.37557877  0.4235964 ]],10,0.0,False,0.2
[[-0.25431761  0.03605369  0.06140512 -1.56529311  1.17559534  0.43467394]],-40,0.0,False,0.22
[[-0.29363366  0.06763361  0.07014434 -2.36628858  1.98375499  0.43810137]],10,0.0,False,0.24
[[-0.33898133  0.10550531  0.0788854  -2.16871078  1.80569362  0.43457497]],10,0.0,False,0.26
[[-0.38039176  0.13995286  0.08746674 -1.97257981  1.64134155  0.42198423]],10,0.0,False,0.28
[[-0.41789451  0.17124911  0.09570052 -1.7779449   1.49049899  0.39977438]],10,0.0,False,0.3
[[-0.45151943  0.19965948  0.10339311 -1.5847895   1.35264909  0.36788373]],10,0.0,False,0.32
[[-0.48129556  0.22543708  0.1103528  -1.39305389  1.22709846  0.32653601]],10,0.0,False,0.34
[[-0.50725047  0.24882026  0.11639392 -1.20265162  1.11307649  0.27609228]],10,-10.0,True,0.36
