States,Force,Reward,Terminated,Time
[[0.         0.00268228 0.14431294 0.         0.         0.        ]],-40,0,False,0.0
[[-0.00800148  0.01043181  0.14483747 -0.80019173  0.77585735  0.05120674]],-40,0,False,0.02
[[-0.03201053  0.03378528  0.1462667  -1.60078957  1.56189083  0.08842003]],-5,0,False,0.04
[[-0.06503863  0.06597963  0.1483203  -1.70215281  1.6595254   0.11527048]],10,0,False,0.06
[[-0.0971061   0.09723657  0.15085498 -1.50481129  1.46805142  0.13705882]],10,0,False,0.08
[[-0.12523982  0.12477645  0.15375416 -1.30877804  1.28777373  0.15160116]],10,0,False,0.1
[[-0.14946575  0.14881891  0.15686823 -1.11402202  1.11819312  0.15854385]],10,0,False,0.12
[[-0.16980866  0.16956987  0.16004665 -0.92045952  0.95845978  0.15810907]],10,0,False,0.14
[[-0.18629131  0.18721587  0.16314732 -0.72797339  0.80750784  0.15088924]],40,0,False,0.16
[[-0.19297822  0.19610175  0.16598231  0.05906212  0.0822318   0.13175402]],-5,0,False,0.18
[[-0.19286382  0.1992277   0.16851472 -0.04763089  0.2304712   0.12146652]],-40,0,False,0.2
[[-0.20182659  0.21208618  0.17092769 -0.8484395   1.05508557  0.12013443]],40,0,False,0.22
[[-0.21094525  0.22610793  0.17300948 -0.06379771  0.34922374  0.08618999]],-40,0,False,0.24
[[-0.22022124  0.24132886  0.1747335  -0.86351321  1.17222438  0.08697347]],40,0,False,0.26
[[-0.22966924  0.25793477  0.17594608 -0.08175331  0.49121715  0.03159341]],-40,-10,True,0.28
