States,Force,Reward,Terminated,Time
[[ 0.         -0.02995459 -0.04890982  0.          0.          0.        ]],10,0.6492143837958344,False,0.0
[[ 0.0020115  -0.03198924 -0.04898053  0.20116141 -0.20360676 -0.00694001]],10,0.4992344892010604,False,0.02
[[ 0.00804737 -0.03811013 -0.04917699  0.4024596  -0.40890285 -0.01231824]],-5,0.5368220163188505,False,0.04
[[ 0.0151126  -0.04536793 -0.04945718  0.30411394 -0.31739612 -0.01524685]],-5,0.5632377130672739,False,0.06
[[ 0.02021371 -0.05082419 -0.04977096  0.20603533 -0.2286214  -0.0157911 ]],-5,0.5801198128561599,False,0.08
[[ 0.02335531 -0.05452588 -0.05007746  0.10815133 -0.14181245 -0.01463089]],-5,0.5885330964218473,False,0.1
[[ 0.02454057 -0.05650473 -0.05034935  0.01038896 -0.05621023 -0.01244225]],-5,0.589017426234609,False,0.12
[[ 0.02377119 -0.05677731 -0.05057278 -0.08732501  0.0289391  -0.0098975 ]],10,0.5489425521448286,False,0.14
[[ 0.02404567 -0.05833952 -0.05074747  0.11478017 -0.18525578 -0.0074905 ]],-5,0.5616360626199619,False,0.16
[[ 0.02536517 -0.06120418 -0.05086252  0.01719022 -0.1014201  -0.00382728]],-5,0.5668933297197498,False,0.18
[[ 0.02473386 -0.0624023  -0.05089525 -0.08031202 -0.0184802   0.00063344]],-5,0.5650487682050795,False,0.2
[[ 0.02215279 -0.06194451 -0.05083614 -0.17779824  0.06429082  0.00525063]],10,0.5432904705083395,False,0.22
[[ 0.02061949 -0.06281913 -0.0506905   0.02447209 -0.15181188  0.00937176]],-5,0.5537793736504847,False,0.24
[[ 0.0201346  -0.06503426 -0.05045034 -0.07294484 -0.06987535  0.01481219]],-5,0.5574441533712251,False,0.26
[[ 0.0177021  -0.06561874 -0.05009339 -0.17030115  0.01137112  0.02094674]],-5,0.5545026563728889,False,0.28
[[ 0.01332249 -0.06457929 -0.04961196 -0.2676674   0.09263573  0.02715689]],-5,0.5447480573979269,False,0.3
[[ 0.00699487 -0.06190847 -0.04901073 -0.36511407  0.1746263   0.03282469]],10,0.580979995809362,False,0.32
[[ 0.00171496 -0.06057692 -0.0483091  -0.1628832  -0.04140663  0.03730324]],-5,0.5836108522045813,False,0.34
[[-0.00251823 -0.06057591 -0.04751196 -0.26043552  0.04148076  0.04246468]],-5,0.5791309321944447,False,0.36
[[-0.0087027  -0.05891634 -0.0466105  -0.35802376  0.12457028  0.04762856]],-5,0.5672233372574524,False,0.38
[[-0.01683989 -0.05558692 -0.04561105 -0.4557194   0.20858689  0.05215758]],10,0.6222104466341205,False,0.4
[[-0.02393417 -0.05355641 -0.04453361 -0.25371839 -0.00543565  0.05553142]],-5,0.6226473051114644,False,0.42
[[-0.02998705 -0.0528115  -0.04338561 -0.3515752   0.07994298  0.05929506]],-5,0.6151617963988617,False,0.44
[[-0.03799764 -0.05035551 -0.04216297 -0.44950049  0.1657985   0.06288498]],-5,0.5992474631218356,False,0.46
[[-0.04796802 -0.04617138 -0.04087581 -0.54756699  0.25288072  0.06563621]],10,0.6775638888441474,False,0.48
[[-0.05690266 -0.04322457 -0.03954669 -0.3459134   0.04195718  0.06717728]],-5,0.6737343068178624,False,0.5
[[-0.06480381 -0.04149478 -0.03818834 -0.44421367  0.1311036   0.06863252]],-5,0.6606207473677146,False,0.52
[[-0.07467195 -0.03797451 -0.03680475 -0.54262435  0.22113703  0.06958404]],10,0.7235930450351248,False,0.54
[[-0.08351058 -0.03563749 -0.03541116 -0.34125142  0.0126805   0.06971581]],-5,0.7226626519726961,False,0.56
[[-0.09132148 -0.03446897 -0.03401503 -0.43984758  0.10421148  0.06991214]],-5,0.7117847951443399,False,0.58
[[-0.10110506 -0.03146477 -0.0326165  -0.53853061  0.19638202  0.06983472]],10,0.7627535086807244,False,0.6
[[-0.10986411 -0.02960445 -0.03122607 -0.33738512 -0.01026599  0.06917813]],-5,0.7640785462063158,False,0.62
[[-0.11760007 -0.02887737 -0.02984748 -0.43621572  0.08298188  0.06872464]],-5,0.7549691624895133,False,0.64
[[-0.1273132  -0.02628214 -0.02847783 -0.53511489  0.17668475  0.06815881]],10,0.7963206645681457,False,0.66
[[-0.13600579 -0.02480251 -0.02712449 -0.33415314 -0.02866095  0.06716663]],-5,0.7994243068443884,False,0.68
[[-0.14367899 -0.02443096 -0.02578847 -0.43316958  0.06579864  0.06649906]],-5,0.7917577361084207,False,0.7000000000000001
[[-0.15333293 -0.02216848 -0.02446449 -0.53224     0.16057017  0.0658382 ]],-5,0.7728439220020208,False,0.72
[[-0.16496947 -0.01800055 -0.02315991 -0.63144138  0.25648231  0.06443225]],10,0.8527110165019901,False,0.74
[[-0.17559191 -0.01489791 -0.02189472 -0.4308217   0.05396098  0.06196527]],-5,0.845334837156207,False,0.76
[[-0.18520267 -0.01283864 -0.02068349 -0.53026801  0.15207512  0.05910348]],10,0.8747316185025326,False,0.78
[[-0.19380332 -0.01180983 -0.01953289 -0.32980378 -0.04915619  0.0559615 ]],-5,0.879187092648498,False,0.8
[[-0.20139467 -0.01180705 -0.01844204 -0.4293313   0.04939824  0.05319498]],-5,0.8714602305508995,False,0.8200000000000001
[[-0.21097684 -0.00983244 -0.01740487 -0.52889843  0.14817035  0.05046239]],10,0.8983622993869578,False,0.84
[[-0.21955124 -0.00887522 -0.01642626 -0.32854806 -0.05240905  0.04739704]],-5,0.9024701512971091,False,0.86
[[-0.22711863 -0.00893088 -0.01550612 -0.42819068  0.04680842  0.04468043]],-5,0.8941892540328192,False,0.88
[[-0.23667912 -0.00700136 -0.01463913 -0.52787064  0.14625428  0.0419508 ]],10,0.9195769403432973,False,0.9
[[-0.24523405 -0.00607561 -0.01383127 -0.32762887 -0.053638    0.03882419]],-5,0.9230988435717439,False,0.92
[[-0.25278416 -0.00614877 -0.01308356 -0.42738177  0.04629263  0.03600079]],10,0.9002549112035234,False,0.9400000000000001
[[-0.25932939 -0.00722439 -0.01238956 -0.2271343  -0.15395463  0.03351541]],-5,0.9155153258951437,False,0.96
[[-0.2648689  -0.00931453 -0.01173532 -0.32680235 -0.05523148  0.03208856]],-5,0.9187243581650529,False,0.98
[[-0.27240119 -0.00943768 -0.01110144 -0.42642628  0.04288635  0.03134837]],-5,0.9100581331507778,False,1.0
[[-0.28192618 -0.00759742 -0.01048198 -0.52608445  0.14125257  0.03051815]],10,0.9319186919845651,False,1.02
[[-0.29044514 -0.00678237 -0.00988441 -0.32581752 -0.05970701  0.02922291]],-5,0.9354175323211592,False,1.04
[[-0.29795873 -0.00698779 -0.00931049 -0.42553994  0.039131    0.02822044]],-5,0.9267972620472943,False,1.06
[[-0.30746695 -0.00521561 -0.00875616 -0.52529347  0.13819661  0.02713322]],10,0.9470433748689208,False,1.08
[[-0.31597101 -0.00445485 -0.0082289  -0.32511775 -0.06208179  0.02557619]],-5,0.9505228567558351,False,1.1
[[-0.32347151 -0.00470097 -0.00773058 -0.42493118  0.03743571  0.02430435]],-5,0.9416436061083993,False,1.12
[[-0.33296845 -0.0029559  -0.0072574  -0.52477424  0.13718104  0.02293066]],10,0.961184877245808,False,1.1400000000000001
[[-0.34146301 -0.00220862 -0.00681729 -0.32468622 -0.0624118   0.02105848]],-5,0.964322916724319,False,1.16
[[-0.34895577 -0.00245435 -0.00641271 -0.42458807  0.03780756  0.01944239]],-5,0.9548403394864965,False,1.18
[[-0.35844673 -0.00069465 -0.00604054 -0.5245197   0.13827649  0.01768391]],10,0.9739733392006285,False,1.2
"[[-3.66937083e-01  8.20310801e-05 -5.70967860e-03 -3.24520692e-01
  -6.05613766e-02  1.53713722e-02]]",-5,0.9770171189513094,False,1.22
"[[-3.74427436e-01 -1.18850826e-04 -5.42366450e-03 -4.24513365e-01
   4.04494498e-02  1.32617495e-02]]",10,0.9499464677454142,False,1.24
