States,Force,Reward,Terminated,Time
[[0.         0.13559304 0.04319753 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.0079206   0.12827564  0.04265737  0.79220027 -0.73280141 -0.05289002]],-5,0.045833965334069415,False,0.02
[[ 0.02272238  0.11503449  0.04132125  0.6880299  -0.59203076 -0.08019153]],-5,0.23172880829512574,False,0.04
[[ 0.03544377  0.10456867  0.03946855  0.58415467 -0.45511918 -0.10467125]],-5,0.36902831826348237,False,0.06
[[ 0.04609021  0.09681021  0.03714787  0.48052543 -0.32113287 -0.12713464]],40,0.0,False,0.08
[[ 0.06365195  0.08280305  0.03430639  1.27586228 -1.08117979 -0.15548814]],-5,0.0,False,0.1
[[ 0.08814412  0.0624204   0.0310558   1.17344942 -0.95824375 -0.16871948]],-5,0.0,False,0.12
[[ 0.11059369  0.04442891  0.02759056  1.07160095 -0.84196372 -0.17701315]],-5,0.23060145156730838,False,0.14
[[ 0.13101178  0.02870174  0.02400531  0.97029542 -0.73169851 -0.18080295]],-5,0.4389242468756064,False,0.16
[[ 0.14940888  0.01512556  0.02038488  0.86949474 -0.62674517 -0.18062765]],-5,0.6136397348327388,False,0.18
[[ 0.1657946   0.00360143  0.01680265  0.76914914 -0.52636745 -0.17708676]],-5,0.7124607668287888,False,0.2
[[ 0.18017749 -0.00595464  0.01331965  0.66920078 -0.42981445 -0.17081099]],-5,0.7703637248693029,False,0.22
[[ 0.19256486 -0.01361161  0.00998415  0.56958641 -0.33633168 -0.16244411]],-5,0.8163103455599474,False,0.24
[[ 0.20296273 -0.01942336  0.00683151  0.47023915 -0.24516657 -0.1526329 ]],-5,0.8512998204382184,False,0.26
[[ 0.21137575 -0.02342873  0.00388416  0.37108973 -0.15557024 -0.14202296]],-5,0.8759285049516248,False,0.28
[[ 0.21780716 -0.02565165  0.00115162  0.27206726 -0.06679651 -0.13125836]],-5,0.8799535940544218,False,0.3
[[ 0.2222588  -0.0261011  -0.00136944  0.17309975  0.02190056 -0.12098353]],-5,0.8663755706388725,False,0.32
[[ 0.22473104 -0.02477114 -0.0036953   0.07411448  0.11126995 -0.11184635]],40,0.3621620313527637,False,0.34
[[ 0.23422217 -0.03063828 -0.0058592   0.87501951 -0.69822671 -0.10443816]],-5,0.41877795037366367,False,0.36
[[ 0.25073594 -0.04374016 -0.00783904  0.77644497 -0.61285498 -0.0928051 ]],-5,0.4632297057984933,False,0.38
[[ 0.26528329 -0.05518619 -0.00954329  0.67836766 -0.53254082 -0.07695545]],-5,0.49798228813758616,False,0.4
[[ 0.27787359 -0.06507159 -0.01089209  0.58073207 -0.45669591 -0.05732975]],-40,0.6031639021840466,False,0.42
[[ 0.28152119 -0.0665242  -0.01176441 -0.21595274  0.31130051 -0.02979322]],-5,0.576978795499614,False,0.44
[[ 0.27622775 -0.05955615 -0.01215156 -0.31344031  0.38604265 -0.00943369]],-5,0.5428664978267839,False,0.46
[[ 0.26898141 -0.05105901 -0.0121637  -0.41125328  0.46430839  0.00763316]],-5,0.4988950118249149,False,0.48
[[ 0.25977505 -0.04095632 -0.01187125 -0.50945226  0.54669896  0.02094741]],-5,0.44259746323254134,False,0.5
[[ 0.24860035 -0.02915939 -0.01135404 -0.60809691  0.63383833  0.03002687]],-5,0.37086950879737046,False,0.52
