States,Force,Reward,Terminated,Time
[[ 0.         -0.02025683 -0.13922891  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00800751 -0.02810127 -0.13963879  0.80078143 -0.78525768 -0.03986998]],40,0.0,False,0.02
[[ 0.03203299 -0.05172826 -0.14074009  1.60179909 -1.57954181 -0.06739758]],1,0.0,False,0.04
[[ 0.06428679 -0.08354612 -0.14231385  1.6237268  -1.6041578  -0.08849119]],1,0.0,False,0.06
[[ 0.09698778 -0.11597118 -0.14422047  1.64651192 -1.64026288 -0.10069858]],-40,0.0,False,0.08
[[ 0.12198208 -0.14110071 -0.14633108  0.85338269 -0.87525045 -0.10864953]],1,0.0,False,0.1
[[ 0.1393008  -0.15914141 -0.14850425  0.87857798 -0.92993688 -0.10774996]],1,0.0,False,0.12
[[ 0.1571287  -0.17834381 -0.15060379  0.90429936 -0.99146657 -0.10125709]],-40,0.0,False,0.14
[[ 0.16733337 -0.19088858 -0.15241758  0.11646783 -0.26474862 -0.07864643]],1,0.0,False,0.16
[[ 0.16993375 -0.1968992  -0.15384281  0.14359763 -0.33666054 -0.0636119 ]],1,0.0,False,0.18
[[ 0.1730785  -0.20437086 -0.15494951  0.17091121 -0.41095147 -0.04669599]],-40,0.0,False,0.2
[[ 0.16864012 -0.20547799 -0.15552787 -0.61472155  0.30009541 -0.01103979]],1,0.0,False,0.22
[[ 0.15662036 -0.20023034 -0.15557136 -0.58727767  0.22500747  0.00638493]],1,0.0,False,0.24
[[ 0.1451482  -0.19646622 -0.15528265 -0.55995517  0.1516402   0.0222839 ]],1,0.0,False,0.26
[[ 0.13422159 -0.19415739 -0.15468605 -0.53271659  0.07937535  0.03727613]],1,0.0,False,0.28
[[ 0.12383923 -0.19328797 -0.15379352 -0.50552303  0.00759586  0.05198088]],1,0.0,False,0.3
[[ 0.11400063 -0.19385443 -0.1526046  -0.47833489 -0.06431496  0.06701782]],1,0.0,False,0.32
[[ 0.10470607 -0.19586556 -0.15110645 -0.45111257 -0.13697474  0.08300794]],-40,0.0,False,0.34
[[ 0.08781743 -0.19142466 -0.14913645 -1.23786158  0.58163712  0.11357341]],5,0.0,False,0.36
[[ 0.06412248 -0.18126745 -0.14673348 -1.13166101  0.43459076  0.1263489 ]],1,0.0,False,0.38
[[ 0.04175481 -0.17324539 -0.14408613 -1.10514567  0.36806293  0.13807222]],1,0.0,False,0.4
[[ 0.0199152  -0.16652884 -0.1412214  -1.07884913  0.30395061  0.14817288]],1,0.0,False,0.42
[[-0.0014004  -0.16107479 -0.13816659 -1.05273836  0.24172454  0.15716691]],1,0.0,False,0.44
[[-0.02219535 -0.15685077 -0.13493869 -1.02677861  0.18086164  0.16556543]],1,0.0,False,0.46
[[-0.04247231 -0.15383469 -0.13154455 -1.00093388  0.12084328  0.17387618]],1,0.0,False,0.48
[[-0.06223322 -0.15201485 -0.12798085 -0.97516734  0.0611528   0.18260616]],1,0.0,False,0.5
[[-0.08147928 -0.15138985 -0.12423411 -0.94944163  0.00127263  0.192265  ]],-40,0.0,False,0.52
[[-0.10837542 -0.1439237  -0.12022017 -1.74033023  0.74613157  0.20863408]],40,0.0,False,0.54
[[-0.13516068 -0.13723424 -0.11601474 -0.93813578 -0.0771799   0.21196259]],-40,0.0,False,0.56
[[-0.16184167 -0.13126588 -0.11164388 -1.73008189  0.6745581   0.22487279]],40,0.0357337830835064,False,0.58
[[-0.18842094 -0.12599767 -0.10711495 -0.92780546 -0.14772368  0.22807745]],-40,0.0,False,0.6
[[-0.21490368 -0.1213929  -0.10243553 -1.72055622  0.60854245  0.23980285]],40,0.07400416403219276,False,0.62
[[-0.24129203 -0.1174378  -0.09760511 -0.91825288 -0.21303528  0.24332778]],-40,0.0,False,0.64
[[-0.26758986 -0.11411252 -0.09261463 -1.71159101  0.54573128  0.25582385]],1,0.0,False,0.66
[[-0.30158064 -0.10369036 -0.08742502 -1.68754568  0.49703469  0.26282101]],1,0.05080867431355196,False,0.68
[[-0.33509395 -0.09421044 -0.08211316 -1.66384097  0.45144376  0.26811065]],1,0.139015932382335,False,0.7000000000000001
[[-0.36813638 -0.0856144  -0.07670961 -1.6404522   0.40858592  0.27204699]],1,0.21941247914769135,False,0.72
[[-0.40071398 -0.07785116 -0.07123806 -1.61735437  0.36810667  0.27496574]],1,0.29274340493010353,False,0.74
[[-0.43283233 -0.07087654 -0.06571563 -1.5945224   0.32966806  0.27718568]],1,0.3596104170511809,False,0.76
[[-0.46449648 -0.06465299 -0.06015325 -1.57193134  0.29294652  0.27901107]],1,0.42049286780625134,False,0.78
[[-0.49571102 -0.05914931 -0.05455587 -1.54955645  0.25763052  0.28073452]],1,0.4757630748531186,False,0.8
[[-0.52648002 -0.05434041 -0.04892266 -1.52737324  0.22341782  0.28264028]],-40,0.0,False,0.8200000000000001
[[-0.56500367 -0.04201802 -0.04324888 -2.32513121  1.00970538  0.28421122]],5,0.0,False,0.84
[[-0.61049406 -0.02289491 -0.03758509 -2.22401189  0.90372115  0.28137221]],5,0.13374574037517573,False,0.86
[[-0.65396822 -0.00582662 -0.03202438 -2.1235043   0.80412143  0.27397595]],5,0.2892312811430138,False,0.88
[[-0.69543809  0.00930839 -0.02665337 -2.02357521  0.71028733  0.26248201]],40,0.7907514583466603,False,0.9
[[-0.72791472  0.01562019 -0.02155493 -1.22413699 -0.07870622  0.24709386]],-40,0.26123261036053647,False,0.92
[[-0.7604034   0.02214864 -0.01674449 -2.02475956  0.73173048  0.23404504]],40,0.7931243219873942,False,0.9400000000000001
[[-0.79290944  0.02893319 -0.01223611 -1.22590714 -0.05277834  0.21641388]],1,0.8189685309243683,False,0.96
[[-0.81723878  0.02782184 -0.00806209 -1.20701902 -0.05857125  0.20133147]],1,0.8427804385716934,False,0.98
[[-0.8411899   0.02658178 -0.00416932 -1.18808549 -0.06564941  0.18827948]],1,0.8649294799004617,False,1.0
"[[-8.64761854e-01  2.51872005e-02 -5.17664059e-04 -1.16910080e+00
  -7.40265636e-02  1.77215230e-01]]",-40,0.29673514265669665,False,1.02
[[-0.89615289  0.03180798  0.00293863 -1.97002546  0.73633663  0.16837744]],40,0.8026244874998296,False,1.04
[[-0.9275689   0.03869322  0.00616889 -1.17164558 -0.04726583  0.15421038]],1,0.7981618715145798,False,1.06
[[-0.95081687  0.03769949  0.00913064 -1.15314522 -0.05227487  0.14222358]],1,0.7941239543948997,False,1.08
[[-0.97369444  0.03659551  0.01186799 -1.13460417 -0.05829067  0.13176221]],1,0.7905387776873423,False,1.1
[[-0.99620074  0.03536106  0.01441108 -1.11601756 -0.0653259   0.12279317]],1,0.7874083204345961,False,1.12
[[-1.0183348   0.0339755   0.01678958 -1.09737972 -0.07340747  0.11530264]],1,0.7847086160829928,False,1.1400000000000001
[[-1.04009554  0.03241751  0.01903308 -1.07868416 -0.08257684  0.10929622]],-40,0.2310021988030866,False,1.16
