States,Force,Reward,Terminated,Time
[[ 0.          0.04708068 -0.11632506  0.          0.          0.        ]],40,0,False,0.0
[[ 0.0079794   0.03955798 -0.11705148  0.79801889 -0.75330937 -0.07127443]],40,0,False,0.02
[[ 0.03192655  0.01686817 -0.11907075  1.59688671 -1.51853262 -0.12690606]],-10,0,False,0.04
[[ 0.0618622  -0.01129803 -0.12198948  1.39682117 -1.29939838 -0.16444527]],-10,0,False,0.06
[[ 0.08780524 -0.03515955 -0.12562476  1.19763007 -1.08801155 -0.19844651]],10,0,False,0.08
[[ 0.11377141 -0.05888202 -0.12986196  1.39908908 -1.28576399 -0.22388281]],-40,0,False,0.1
[[ 0.13378308 -0.07662833 -0.13463295  0.60231043 -0.48988971 -0.25311154]],-10,0,False,0.12
[[ 0.14386208 -0.08450465 -0.13992923  0.40565485 -0.29813359 -0.27642054]],-40,0,False,0.14
[[ 0.14401955 -0.0825605  -0.14575293 -0.38993841  0.49294477 -0.3065206 ]],-40,0,False,0.16
[[ 0.12825873 -0.06474832 -0.15222209 -1.18638891  1.28967491 -0.34122381]],-40,0,False,0.18
[[ 0.09655175 -0.0309127  -0.15941616 -1.98463567  2.09522495 -0.3776078 ]],-40,0,False,0.2
[[ 0.04886255  0.01908423 -0.16723149 -2.78443041  2.90387323 -0.39909148]],1,0,False,0.22
[[-0.00662804  0.07708803 -0.17531999 -2.76467922  2.89870884 -0.41033996]],1,0,False,0.24
[[-0.0617265   0.13511838 -0.18366434 -2.74520875  2.90640062 -0.42445359]],40,0,False,0.26
[[-0.10867798  0.18616367 -0.19318036 -1.95070495  2.20768653 -0.54068013]],40,0,False,0.28
[[-0.13978425  0.22376913 -0.20578739 -1.16059742  1.56029902 -0.73105115]],1,0,False,0.3
[[-0.16285049  0.25571808 -0.2214155  -1.1460698   1.63544294 -0.8319964 ]],1,-10,True,0.32
