States,Force,Reward,Terminated,Time
[[ 0.         -0.01703938 -0.15108194  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00800646 -0.02484894 -0.15154912  0.80067852 -0.78181223 -0.04552232]],40,0.0,False,0.02
[[ 0.03202908 -0.04837655 -0.15281259  1.60162479 -1.57319138 -0.07770132]],10,0.0,False,0.04
[[ 0.06607675 -0.08184713 -0.15460968  1.80323901 -1.77592643 -0.10009968]],-40,0.0,False,0.06
[[ 0.09418258 -0.10948395 -0.15688806  1.00776414 -0.98975448 -0.1270736 ]],40,0.0,False,0.08
[[ 0.12235363 -0.13744113 -0.15948609  1.80911325 -1.80682579 -0.13145321]],-40,0.0,False,0.1
[[ 0.15061347 -0.16600124 -0.16217675  1.01745065 -1.05233244 -0.13545246]],-40,0.0,False,0.12
[[ 0.16307003 -0.17963461 -0.16483058  0.22852079 -0.31269534 -0.12866602]],40,0.0,False,0.14
[[ 0.17565467 -0.19413257 -0.16739064  1.02973815 -1.13695219 -0.12744952]],-40,0.0,False,0.16
[[ 0.18838167 -0.20965965 -0.16972472  0.2433538  -0.41796966 -0.10410795]],40,0.0,False,0.18
[[ 0.20125352 -0.22626243 -0.17179752  1.04354176 -1.24177356 -0.10378353]],-40,0.0,False,0.2
[[ 0.21428625 -0.24413912 -0.17344621  0.26021769 -0.54881401 -0.05841013]],-40,0.0,False,0.22
[[ 0.21167447 -0.24828846 -0.17406579 -0.52127801  0.1331827  -0.00290517]],-40,0.0,False,0.24
[[ 0.19343213 -0.23879285 -0.1735811  -1.30322222  0.81800957  0.04981929]],0,0.0,False,0.26
[[ 0.16744894 -0.22307107 -0.17237331 -1.29516276  0.75512158  0.07016955]],0,0.0,False,0.28
[[ 0.14162298 -0.20855116 -0.17080478 -1.28749839  0.69775926  0.08595102]],10,0.0,False,0.3
[[ 0.11793082 -0.1970575  -0.16898872 -1.08171527  0.45207761  0.09528334]],-40,0.0,False,0.32
[[ 0.08842416 -0.18074732 -0.16691942 -1.86934555  1.18115451  0.10984711]],40,0.0,False,0.34
[[ 0.05905    -0.16535835 -0.16471721 -1.06787581  0.35774607  0.11026972]],10,0.0,False,0.36
[[ 0.03974403 -0.16054577 -0.16251379 -0.86272807  0.12371696  0.10993331]],10,0.0,False,0.38
[[ 0.02454073 -0.16040658 -0.16032048 -0.65760225 -0.10984749  0.10950579]],10,0.0,False,0.4
[[ 0.01344007 -0.16494684 -0.15812419 -0.45245699 -0.34448323  0.11047718]],0,0.0,False,0.42
[[ 0.00445411 -0.17224435 -0.15587699 -0.44609897 -0.38584046  0.11484195]],0,0.0,False,0.44
[[-0.00440222 -0.18040448 -0.15350551 -0.43949105 -0.43080167  0.12295886]],-40,0.0,False,0.46
[[-0.02107115 -0.18172495 -0.15084996 -1.22737038  0.29841669  0.14306353]],-40,0.0,False,0.48
[[-0.05350271 -0.16843965 -0.14780157 -2.01609335  1.03182267  0.16042953]],40,0.0,False,0.5
[[-0.08580806 -0.15603977 -0.14457686 -1.21430099  0.20816574  0.16202897]],-40,0.0,False,0.52
