States,Force,Reward,Terminated,Time
[[ 0.         -0.1323536  -0.07322065  0.          0.          0.        ]],1,0.20889813219812306,False,0.0
[[ 0.00025032 -0.1329735  -0.07299495  0.02503499 -0.06203761  0.02262021]],-40,0.0,False,0.02
[[-0.00717084 -0.12679563 -0.07219065 -0.76726892  0.68063926  0.05702517]],10,0.08320992219962478,False,0.04
[[-0.02047659 -0.11552937 -0.07088551 -0.56333501  0.44653911  0.07307889]],1,0.16390211227047655,False,0.06
[[-0.03150099 -0.1071393  -0.06926491 -0.53915232  0.39298581  0.08857537]],1,0.23398618802342205,False,0.08
[[-0.04204447 -0.09979073 -0.0673572  -0.51523811  0.34231447  0.10186545]],1,0.2947263956820547,False,0.1
[[-0.0521121  -0.09343047 -0.06520204 -0.49156252  0.29408196  0.11339253]],1,0.3471088017702632,False,0.12
[[-0.06170836 -0.08801405 -0.06283039 -0.46809521  0.24786031  0.12358459]],1,0.3918831080371833,False,0.14
[[-0.0708371  -0.08350541 -0.06026479 -0.4448057   0.20323514  0.13285569]],1,0.4295947547406541,False,0.16
[[-0.07950157 -0.07987669 -0.05751962 -0.42166346  0.15980313  0.14160854]],1,0.46060772411880435,False,0.18
[[-0.08770441 -0.07710797 -0.05460127 -0.39863799  0.11716908  0.15023794]],1,0.48511850195359185,False,0.2
[[-0.09544766 -0.07518721 -0.05150832 -0.37569877  0.07494255  0.15913471]],1,0.5031615398885638,False,0.22
[[-0.10273274 -0.07411014 -0.04823149 -0.35281523  0.03273441  0.1686899 ]],-40,0.0,False,0.24
[[-0.11775267 -0.06571903 -0.04472973 -1.14929228  0.80712213  0.18092891]],1,0.02320154746576919,False,0.26
[[-0.14051661 -0.0499471  -0.04104987 -1.12719362  0.77103552  0.18633258]],1,0.1407567851197462,False,0.28
[[-0.16284406 -0.03483982 -0.03730472 -1.10564181  0.74062063  0.18748992]],10,0.4664711750864435,False,0.3
[[-0.18294598 -0.02208621 -0.03357599 -0.90462053  0.53549753  0.18481691]],10,0.6906618866701353,False,0.32
[[-0.19903132 -0.01339466 -0.02993033 -0.70396531  0.33415815  0.17940787]],1,0.7436257647720824,False,0.34
[[-0.2129063  -0.00690391 -0.02641005 -0.68357379  0.31526735  0.17242616]],10,0.8611326825092187,False,0.36
[[-0.22457579 -0.00257168 -0.02303948 -0.48340295  0.11816444  0.16455111]],1,0.8879248375165326,False,0.38
"[[-2.34043140e-01 -3.73321483e-04 -1.98272393e-02 -4.63346420e-01
   1.01725192e-01  1.56737645e-01]]",1,0.900603532463625,False,0.4
[[-0.24311018  0.00149911 -0.01676713 -0.44336951  0.08555308  0.14934934]],1,0.9103182825041684,False,0.42
[[-0.25177837  0.00304984 -0.01384996 -0.42345965  0.06953691  0.14245647]],1,0.9199816464289642,False,0.44
[[-0.26004893  0.00428088 -0.01106509 -0.40360434  0.05356486  0.13613188]],1,0.9296551811247845,False,0.46
[[-0.26792282  0.00519197 -0.00840039 -0.38379109  0.03752318  0.13045251]],1,0.939400636473976,False,0.48
[[-0.27540077  0.00578056 -0.00584214 -0.36400731  0.02129501  0.12550078]],1,0.9492787334501771,False,0.5
[[-0.28248323  0.00604172 -0.00337491 -0.34424027  0.00475906  0.12136619]],1,0.959347370743999,False,0.52
[[-0.2891704   0.00596802 -0.00098139 -0.32447696 -0.01221178  0.11814691]],1,0.9592863629506476,False,0.54
[[-0.29546224  0.00554945  0.00135779 -0.30470403 -0.02975185  0.11595146]],1,0.9522645844780164,False,0.56
[[-0.30135841  0.0047732   0.00366429 -0.28490769 -0.04800422  0.11490057]],1,0.9456246320629507,False,0.58
