States,Force,Reward,Terminated,Time
[[ 0.         -0.0123636  -0.11813855  0.          0.          0.        ]],40,0,False,0.0
[[ 0.00800494 -0.02020651 -0.11851682  0.80053117 -0.78509254 -0.03676741]],10,0,False,0.02
[[ 0.02602456 -0.03780522 -0.11957758  1.00152279 -0.97604584 -0.06806271]],-10,0,False,0.04
[[ 0.04407148 -0.05528912 -0.12122308  0.80329589 -0.77343063 -0.09575588]],10,0,False,0.06
[[ 0.06215787 -0.07279081 -0.12334436  1.00541708 -0.97787424 -0.11531159]],-10,0,False,0.08
[[ 0.08029682 -0.09045264 -0.12582537  0.80861969 -0.78949507 -0.13194422]],10,0,False,0.1
[[ 0.0985     -0.10840293 -0.12856286  1.01175416 -1.00656863 -0.14089229]],-10,0,False,0.12
[[ 0.11678071 -0.12678848 -0.13143902  0.81647577 -0.83330915 -0.1457258 ]],-10,0,False,0.14
[[ 0.13116495 -0.14178402 -0.13435488  0.62208524 -0.66735389 -0.14501517]],10,0,False,0.16
[[ 0.1456513  -0.15745761 -0.13722078  0.82657263 -0.90075116 -0.14098062]],-40,0,False,0.18
[[ 0.15428347 -0.16806914 -0.13988996  0.03688067 -0.16171696 -0.12491172]],40,0,False,0.2
[[ 0.16303888 -0.17955341 -0.1423571   0.83851608 -0.98659308 -0.12196243]],-40,0,False,0.22
[[ 0.1719289  -0.19203607 -0.14452407  0.05078486 -0.26342576 -0.09322355]],10,0,False,0.24
[[ 0.17500245 -0.19977579 -0.14624148  0.25657061 -0.51084396 -0.07831563]],40,0,False,0.26
[[ 0.18814039 -0.21823974 -0.14778973  1.05691712 -1.33489531 -0.07738569]],-40,0,False,0.28
[[ 0.20143122 -0.23799312 -0.14880819  0.27268667 -0.64375797 -0.02125008]],40,0,False,0.3
[[ 0.21487532 -0.25907678 -0.14927156  1.07128909 -1.46324115 -0.02695228]],-40,-10,True,0.32
