States,Force,Reward,Terminated,Time
[[0.         0.04783036 0.08078287 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801515  0.05588344  0.08088054 -0.80152222  0.80581725  0.0091781 ]],10,0.04052354192064761,False,0.02
[[-0.02206957  0.07010762  0.08114272 -0.6040302   0.61764176  0.01616658]],5,0.0906341100883471,False,0.04
[[-0.03317917  0.08162332  0.08149411 -0.50701245  0.53476187  0.01824703]],5,0.12904354946803842,False,0.06
[[-0.04235315  0.09152931  0.08184536 -0.41045762  0.4565635   0.01624112]],5,0.15833351101918017,False,0.08
[[-0.04960015  0.09991283  0.08212    -0.31430368  0.3824113   0.0106719 ]],5,0.18053275526009105,False,0.1
[[-0.05492756  0.10684864  0.08225185 -0.21848891  0.3116928   0.0020434 ]],5,0.19721148625044266,False,0.12
[[-0.05834156  0.1123995   0.08218455 -0.12295247  0.24381999 -0.00916417]],5,0.20956121929321808,False,0.14
[[-0.05984712  0.11661664  0.08187113 -0.02763462  0.17822822 -0.02249525]],5,0.21845929873060269,False,0.16
[[-0.05944801  0.11954021  0.08127347  0.0675232   0.11437384 -0.03751741]],10,0.22870352475056968,False,0.18
[[-0.05614968  0.12021365  0.08035322  0.26230444 -0.0469402  -0.05462659]],5,0.22758111720818253,False,0.2
[[-0.04995275  0.11864714  0.07909686  0.35739975 -0.10978899 -0.07098462]],10,0.1835678989903976,False,0.22
[[-0.04085565  0.11483055  0.07750791  0.55234568 -0.27213502 -0.08772587]],5,0.17126189414174767,False,0.24
[[-0.02885461  0.10873409  0.07560678  0.64780282 -0.33791357 -0.10208955]],5,0.1543218016630949,False,0.26
[[-0.01494152  0.10129608  0.07343767  0.74356149 -0.40638084 -0.11445092]],5,0.1314271570907425,False,0.28
[[ 0.00089024  0.09245723  0.07104504  0.83967964 -0.47809308 -0.1243672 ]],5,0.10087397175955348,False,0.3
[[ 0.01864845  0.08214686  0.0684824   0.93621582 -0.55362994 -0.13137171]],5,0.060493664249032464,False,0.32
[[ 0.03834205  0.07028251  0.06581284  1.03322869 -0.63359439 -0.13497608]],5,0.0075586083667653625,False,0.34
[[ 0.05998116  0.05676941  0.06310938  1.1307761  -0.71861    -0.13467662]],-40,0.5506621491945689,False,0.36
[[ 0.0745809   0.05049295  0.06044232  0.32920186  0.09068617 -0.13180421]],5,0.5661545140387629,False,0.38
[[ 0.0821445   0.05141101  0.05784084  0.42715147  0.00127483 -0.12857889]],5,0.5720707997764491,False,0.4
