States,Force,Reward,Terminated,Time
[[ 0.         -0.00790555  0.08261894  0.          0.          0.        ]],1,0.6485744183720951,False,0.0
[[ 0.0002031  -0.00829957  0.08297096  0.0203125  -0.03943945  0.03524745]],1,0.6314438797039225,False,0.02
[[ 0.0008127  -0.00948616  0.08403251  0.04065542 -0.07933318  0.07104493]],1,0.6022594233432792,False,0.04
[[ 0.00182972 -0.01147897  0.08582011  0.06105935 -0.12013822  0.10794563]],1,0.5600475841018869,False,0.06
[[ 0.00325569 -0.01430085  0.08836142  0.08155527 -0.16231667  0.14650851]],1,0.5033997825287917,False,0.08
[[ 0.00509276 -0.01798393  0.09169532  0.10217457 -0.20633734  0.18729996]],5,0.38083217027462185,False,0.1
[[ 0.00814369 -0.02336809  0.09586851  0.20295085 -0.33252923  0.23052518]],1,0.27462913708642056,False,0.12
[[ 0.01241244 -0.03050919  0.10094503  0.22396791 -0.3821887   0.27782105]],5,0.06691959710575118,False,0.14
[[ 0.01790409 -0.03947728  0.10700307  0.32524714 -0.5152921   0.32869552]],40,0.0,False,0.16
[[ 0.03242159 -0.05808801  0.11401246  1.12651209 -1.34560926  0.37094263]],40,0.0,False,0.18
[[ 0.06296294 -0.09327281  0.12173446  1.92749076 -2.17131407  0.39679914]],5,0.0,False,0.2
[[ 0.10252987 -0.13809622  0.13003717  2.02924201 -2.31226336  0.4332543 ]],5,0.0,False,0.22
[[ 0.14413301 -0.18580501  0.13904095  2.13105033 -2.45945652  0.46614257]],5,0.0,False,0.24
[[ 0.18776967 -0.23649991  0.1486274   2.23252569 -2.61046911  0.49070964]],5,-10.0,True,0.26
