States,Force,Reward,Terminated,Time
[[ 0.         -0.07851921 -0.15038452  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802054 -0.08658008 -0.15056621  0.80203418 -0.80662466 -0.01740049]],5,0.0,False,0.02
[[ 0.02509268 -0.10382017 -0.15111458  0.90525993 -0.91851909 -0.03638719]],5,0.0,False,0.04
[[ 0.04423413 -0.12336814 -0.1519785   1.00896474 -1.03750671 -0.04889761]],5,0.0,False,0.06
[[ 0.06545441 -0.14537123 -0.15302542  1.1131396  -1.1641092  -0.05465308]],5,0.0,False,0.08
[[ 0.0887626  -0.16998603 -0.15411884  1.21774552 -1.29873325 -0.05355158]],-40,0.0,False,0.1
[[ 0.10522681 -0.18861168 -0.15504688  0.42910872 -0.56639255 -0.03705353]],5,0.0,False,0.12
[[ 0.11487191 -0.20141971 -0.15566523  0.53543259 -0.71510101 -0.0241954 ]],-40,0.0,False,0.14
[[ 0.11772149 -0.20859681 -0.15580835 -0.25029137 -0.00373946  0.01094574]],5,0.0,False,0.16
[[ 0.11378583 -0.21021515 -0.1554096  -0.14327171 -0.15819131  0.02902792]],5,0.0,False,0.18
[[ 0.11199089 -0.21493193 -0.15463996 -0.03621193 -0.31375957  0.04819864]],-40,0.0,False,0.2
[[ 0.10341986 -0.21418238 -0.15323559 -0.8209125   0.38875766  0.09228158]],5,0.0,False,0.22
[[ 0.08807155 -0.20796409 -0.15119294 -0.71393119  0.23334828  0.11180878]],5,0.0,False,0.24
[[ 0.07486217 -0.20484084 -0.14876705 -0.60701464  0.07907982  0.13076682]],-40,0.0,False,0.26
[[ 0.05486186 -0.19614801 -0.14576816 -1.39323624  0.79141264  0.16814393]],5,0.0,False,0.28
[[ 0.02805821 -0.18180869 -0.14225587 -1.28716424  0.64321047  0.1825966 ]],5,0.0,False,0.3
[[ 0.00337388 -0.17039473 -0.1384815  -1.18130293  0.49873429  0.19447357]],5,0.0,False,0.32
[[-0.01919516 -0.16184047 -0.13448885 -1.07562928  0.3570828   0.20456522]],5,0.0,False,0.34
[[-0.03965228 -0.15609907 -0.13030483 -0.97010294  0.21728188  0.21376732]],5,0.0,False,0.36
[[-0.05799991 -0.15314365 -0.12593771 -0.86467202  0.07831255  0.22303839]],-40,0.0,False,0.38
[[-0.08319993 -0.14414048 -0.12130991 -1.65551949  0.82296713  0.23912564]],5,0.0,False,0.4
[[-0.11526408 -0.12902077 -0.11646341 -1.55095188  0.68978205  0.24498442]],5,0.0,False,0.42
[[-0.14524018 -0.11652075 -0.11152986 -1.44671034  0.56086193  0.24794697]],5,0.0,False,0.44
[[-0.17313444 -0.10656355 -0.10655989 -1.34275943  0.43535303  0.24875714]],5,0.07428282951211096,False,0.46
[[-0.19895217 -0.0990899  -0.1015885  -1.23904921  0.31235221  0.24823022]],5,0.17403415495663244,False,0.48
[[-0.22269761 -0.09405897 -0.09663387 -1.13551948  0.19092448  0.24722601]],5,0.23469286917412852,False,0.5
[[-0.2443737  -0.0914488  -0.09169673 -1.03210315  0.07011462  0.24663061]],5,0.2562425143951087,False,0.52
[[-0.26398202 -0.09125671 -0.08675993 -0.92872906 -0.05104434  0.24734287]],-40,0.0,False,0.54
[[-0.2905088  -0.0845485  -0.0817855  -1.7240528   0.72235098  0.24992776]],5,0.006272850328844615,False,0.56
[[-0.32396153 -0.07128282 -0.07678765 -1.62128703  0.60494423  0.24936335]],5,0.19304099126147228,False,0.58
[[-0.35536278 -0.06032438 -0.07182836 -1.51889573  0.49149079  0.24619003]],5,0.3437242552009178,False,0.6
[[-0.3847195  -0.05160237 -0.0669526  -1.41682501  0.38116014  0.24113496]],5,0.4605338797886872,False,0.62
[[-0.4120375  -0.04506282 -0.06219047 -1.31501257  0.27310217  0.23495523]],5,0.5449204402866185,False,0.64
[[-0.43732127 -0.04066888 -0.05755673 -1.2133901   0.16645461  0.2284256 ]],5,0.5976075716529101,False,0.66
[[-0.46057389 -0.03840103 -0.05305054 -1.1118853   0.06034678  0.2223318 ]],5,0.6186017729111871,False,0.68
[[-0.48179697 -0.03825726 -0.04865526 -1.01042327 -0.04609877  0.21746669]],5,0.6071757382187445,False,0.7000000000000001
[[-0.5009906  -0.04025312 -0.04433836 -0.90892793 -0.15376514  0.21462727]],-40,0.2605983879969111,False,0.72
[[-0.52715105 -0.03542462 -0.04005918 -1.70716814  0.63686195  0.21326416]],5,0.4457033521880264,False,0.74
[[-0.56028281 -0.02374652 -0.03582091 -1.60607591  0.53162721  0.21009119]],5,0.5982720428848732,False,0.76
[[-0.59139664 -0.01413496 -0.03167215 -1.50536624  0.43007835  0.20442683]],5,0.7208070809515321,False,0.78
