States,Force,Reward,Terminated,Time
[[0.         0.00699437 0.01734102 0.         0.         0.        ]],5,0.9006000983168044,False,0.0
[[ 0.00099731  0.00598976  0.01738243  0.09973792 -0.1005334   0.00420884]],5,0.880897080280488,False,0.02
[[ 0.00399005  0.00296716  0.01751477  0.19955555 -0.20194694  0.00922696]],5,0.8307821859004992,False,0.04
[[ 0.00898059 -0.00209985  0.01776229  0.29953181 -0.30512046  0.01586039]],5,0.7257761860614318,False,0.06
[[ 0.01597289 -0.00925525  0.01816528  0.39974383 -0.41093164  0.02490622]],-10,0.8190146733548919,False,0.08
[[ 0.02197235 -0.01556029  0.01878104  0.20024425 -0.22006874  0.03715979]],-10,0.8522014620343916,False,0.1
[[ 0.02398387 -0.01807237  0.01966634  0.00092583 -0.03136095  0.05161165]],5,0.8196851975118453,False,0.12
[[ 0.02500955 -0.01981738  0.02084783  0.10165274 -0.14329639  0.06671807]],-10,0.8262590183798099,False,0.14
[[ 0.02505078 -0.02081534  0.02234899 -0.09752325  0.04337387  0.08357096]],5,0.8120630332334545,False,0.16
[[ 0.02410833 -0.02108067  0.02418937  0.0032804  -0.0699835   0.10060051]],5,0.7609038894237413,False,0.18
[[ 0.02518234 -0.02362103  0.02638146  0.10413576 -0.18429376  0.11889691]],-40,0.4360089312348709,False,0.2
[[ 0.0192751  -0.01947343  0.02897597 -0.69489535  0.59937342  0.1402836 ]],5,0.5824597516566078,False,0.22
[[ 0.00638307 -0.0086078   0.03195273 -0.59437434  0.4878287   0.15695096]],5,0.6916369045764728,False,0.24
"[[-4.50230296e-03  6.23454286e-05  3.52390019e-02 -4.94218021e-01
   3.79677318e-01  1.71368070e-01]]",5,0.7175335578915181,False,0.26
[[-0.0133876   0.00659596  0.03879788 -0.39435414  0.27402517  0.1843501 ]],-10,0.5238212606325301,False,0.28
[[-0.02327803  0.01403709  0.04260478 -0.59473479  0.47051208  0.19606407]],5,0.556918381747856,False,0.3
[[-0.03417931  0.02243546  0.04663023 -0.49544885  0.36978796  0.20622068]],5,0.5756271023250843,False,0.32
[[-0.04309797  0.02884427  0.0508458  -0.39646081  0.27141343  0.21520685]],-40,0.0,False,0.34
[[-0.0590376   0.04230839  0.05521653 -1.19753488  1.07574402  0.22119305]],10,0.0,False,0.36
[[-0.08100647  0.0619265   0.05966802 -0.99949324  0.88734234  0.22303298]],10,0.0,False,0.38
[[-0.09902266  0.07784905  0.06410368 -0.802249    0.70597879  0.21975833]],10,0.06772055373168911,False,0.4
[[-0.11310097  0.09020363  0.06843106 -0.6056837   0.53030892  0.21239588]],5,0.08957696058457548,False,0.42
[[-0.12425179  0.10008172  0.07258447 -0.50947015  0.45810606  0.20254785]],5,0.10526041539277259,False,0.44
[[-0.13348246  0.10855022  0.07651863 -0.41365998  0.38925608  0.19054749]],5,0.1161158890865572,False,0.46
