States,Force,Reward,Terminated,Time
[[ 0.         -0.07740537  0.15152186  0.          0.          0.        ]],-10,0.10029089259404303,False,0.0
[[-0.0019691  -0.07603617  0.15243115 -0.19692039  0.13701932  0.09085127]],0,0.08862863271046416,False,0.02
[[-0.00587962 -0.0738798   0.1550882  -0.1941455   0.07869388  0.17488655]],0,0.0448403620489468,False,0.04
[[-0.00973533 -0.07288731  0.15943058 -0.19143204  0.02053396  0.2595169 ]],-10,0.0,False,0.06
[[-0.01553522 -0.07109792  0.16554026 -0.38857293  0.15844128  0.35159968]],-10,0.0,False,0.08
[[-0.02527929 -0.06654417  0.17349726 -0.58587062  0.29717249  0.44408498]],-10,0.0,False,0.1
[[-0.0389719  -0.0591974   0.18329965 -0.78344574  0.43794673  0.53596842]],-10,0.0,False,0.12
[[-0.05661972 -0.0490045   0.194925   -0.98141042  0.58199017  0.62620097]],-10,0.0,False,0.14
[[-0.07823158 -0.03588777  0.2083293  -1.17986459  0.73053674  0.71367361]],-10,0.0,False,0.16
[[-0.10381812 -0.01974475  0.22344569 -1.37889102  0.88482495  0.79720606]],-10,0.0,False,0.18
"[[-1.33391437e-01 -4.48255971e-04  2.40182916e-01 -1.57854891e+00
   1.04608897e+00  8.75542116e-01]]",0,0.0,False,0.2
[[-0.16496446  0.0201432   0.25844383 -1.57886181  1.01394016  0.95043799]],0,-10.0,True,0.22
