States,Force,Reward,Terminated,Time
[[0.         0.00171793 0.14456671 0.         0.         0.        ]],-40,0,False,0.0
[[-0.00800112  0.00946207  0.14509774 -0.80015671  0.77532243  0.05184996]],1,0,False,0.02
[[-0.02380955  0.02456723  0.14660927 -0.78077897  0.73614026  0.09856896]],1,0,False,0.04
[[-0.03923593  0.03894439  0.14901241 -0.76194825  0.70246631  0.1410751 ]],-5,0,False,0.06
[[-0.05549051  0.05390617  0.15221268 -0.86359291  0.79468316  0.17811673]],-5,0,False,0.08
[[-0.07378304  0.07077246  0.15610243 -0.9657462   0.8930087   0.2099612 ]],-5,0,False,0.1
[[-0.09412391  0.08967093  0.16057396 -1.06843023  0.99799456  0.23623218]],-5,0,False,0.12
[[-0.11652383  0.11074021  0.16551219 -1.17165167  1.11017571  0.25657578]],-5,0,False,0.14
[[-0.14099346  0.13412921  0.17079552 -1.27539595  1.23004207  0.27070241]],-5,0,False,0.16
[[-0.16754288  0.15999586  0.17629769 -1.37961985  1.35799859  0.27844624]],-5,0,False,0.18
[[-0.19618093  0.18850492  0.181891   -1.48424254  1.49431175  0.27984592]],-5,0,False,0.2
[[-0.22691439  0.21982452  0.18745144 -1.58913541  1.63904162  0.27524851]],-5,0,False,0.22
[[-0.25974691  0.25412127  0.19286604 -1.6941114   1.79196161  0.26543471]],-5,-10,True,0.24
