States,Force,Reward,Terminated,Time
[[ 0.         -0.13556035  0.11703772  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00792454 -0.12864919  0.11844003 -0.79257628  0.69234849  0.13863256]],-40,0,False,0.02
[[-0.0317125  -0.10776924  0.12245692 -1.58655694  1.39922048  0.25841251]],-10,0,False,0.04
[[-0.06541145 -0.07837009  0.12834895 -1.78353328  1.54293814  0.32869854]],-10,0,False,0.06
[[-0.10306157 -0.04595951  0.13551958 -1.98166916  1.70048189  0.38619842]],-10,0,False,0.08
[[-0.14468558 -0.01025457  0.14370948 -2.18090574  1.87245143  0.43060188]],-40,0,False,0.1
[[-0.19630389  0.03506422  0.15260383 -2.98100324  2.66374019  0.45309908]],-10,0,False,0.12
[[-0.2579273   0.09041086  0.16173598 -3.18131711  2.87332654  0.45860853]],5,0,False,0.14
[[-0.32056279  0.14708539  0.1709534  -3.08236536  2.7964336   0.46265077]],-40,0,False,0.16
[[-0.3901658   0.2111891   0.18019736 -3.87668533  3.6117382   0.46476174]],10,-10,True,0.18
