States,Force,Reward,Terminated,Time
[[ 0.          0.07526167 -0.06209725  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.0079633   0.06779914 -0.06277124  0.79642912 -0.74729398 -0.06612558]],40,0.0,False,0.02
[[ 0.03186461  0.04528963 -0.06464463  1.59395571 -1.5065232  -0.11775781]],10,0.0,False,0.04
[[ 0.06573302  0.01339171 -0.06730571  1.79306071 -1.68549514 -0.14637211]],-40,0.0,False,0.06
[[ 0.09359337 -0.0122032  -0.07044897  0.9931119  -0.87485776 -0.16817484]],40,0.0,False,0.08
[[ 0.12146139 -0.0376621  -0.07397379  1.79376143 -1.67285491 -0.18229864]],-40,0.0,False,0.1
[[ 0.14935514 -0.06318749 -0.07772506  0.99588817 -0.88144704 -0.19186146]],0,0.0,False,0.12
[[ 0.16929768 -0.0809588  -0.08159793  0.99846959 -0.89678242 -0.19459243]],-40,0.2732837897025967,False,0.14
[[ 0.18131062 -0.09114212 -0.08547554  0.20297958 -0.12243585 -0.19260294]],10,0.13822232186795008,False,0.16
[[ 0.18740255 -0.09580517 -0.08930806  0.40623164 -0.34404437 -0.19060617]],10,0.0,False,0.18
[[ 0.19756087 -0.10491625 -0.09309316  0.60963083 -0.56750173 -0.18762011]],10,0.0,False,0.2
[[ 0.21178921 -0.11852758 -0.09679726  0.81324263 -0.79430304 -0.18230503]],-40,0.10268431636862028,False,0.22
[[ 0.2201237  -0.12685257 -0.10030332  0.02036179 -0.03906376 -0.16768463]],10,0.009261379827107369,False,0.24
[[ 0.22257364 -0.12995318 -0.10356938  0.22464014 -0.27107736 -0.15895039]],10,0.0,False,0.26
[[ 0.22910984 -0.13770407 -0.10665772  0.42899802 -0.50434723 -0.14968111]],10,0.0,False,0.28
[[ 0.23973439 -0.15014512 -0.10954447  0.63347889 -0.74031792 -0.13859985]],-40,0.0,False,0.3
[[ 0.24449862 -0.15757411 -0.11204823 -0.15689581 -0.00350178 -0.11102993]],10,0.0,False,0.32
[[ 0.24341132 -0.16005054 -0.11412336  0.04816958 -0.24420835 -0.09648849]],10,0.0,False,0.34
[[ 0.24642568 -0.16734999 -0.1159037   0.25327496 -0.48604168 -0.08134244]],-40,0.0,False,0.36
[[ 0.2436003  -0.16979478 -0.11718766 -0.53575649  0.2412656  -0.04683564]],10,0.0,False,0.38
[[ 0.23493818 -0.16740318 -0.11796295 -0.33045799 -0.00197171 -0.03083026]],10,0.0,False,0.4
[[ 0.23038199 -0.1698731  -0.11842209 -0.12515858 -0.24512542 -0.01500808]],-40,0.0,False,0.42
[[ 0.21998918 -0.16750106 -0.11838487 -0.91417592  0.48267914  0.01839191]],10,0.0,False,0.44
[[ 0.2037569  -0.16026508 -0.11787195 -0.70906103  0.24125682  0.03262834]],10,0.0,False,0.46
[[ 0.19162648 -0.15784196 -0.11708656 -0.50398465  0.00115561  0.045847  ]],10,0.0,False,0.48
[[ 0.18359751 -0.16021977 -0.11603616 -0.29890924 -0.23908305  0.05935165]],-40,0.0,False,0.5
[[ 0.16972124 -0.15766188 -0.11456243 -1.08877428  0.49516254  0.08782462]],10,0.0,False,0.52
[[ 0.14999458 -0.15014991 -0.11267673 -0.88390315  0.25636267  0.10051845]],10,0.0017122509361531604,False,0.54
[[ 0.13436475 -0.14739902 -0.11054653 -0.67908504  0.01881142  0.11249202]],10,0.0,False,0.56
[[ 0.12283114 -0.14939909 -0.10817287 -0.47427266 -0.21898389  0.12509201]],0,0.0,False,0.58
[[ 0.11340327 -0.15421403 -0.10550404 -0.46848831 -0.26292254  0.14225508]],-40,0.0,False,0.6
[[ 0.0961303  -0.15212349 -0.10234354 -1.25885381  0.47211592  0.17382768]],10,0.0,False,0.62
[[ 0.07300076 -0.14507461 -0.09871306 -1.05411326  0.23302882  0.18911782]],10,0.050707223390818824,False,0.64
[[ 0.05396541 -0.14279693 -0.09477868 -0.84942702 -0.00524964  0.20443394]],10,0.0,False,0.66
[[ 0.03902366 -0.14528915 -0.09052668 -0.64474331 -0.2442104   0.22109961]],-40,0.0,False,0.68
[[ 0.01821789 -0.14280436 -0.08575697 -1.43588671  0.49280887  0.25599613]],0,0.0,False,0.7000000000000001
[[-0.01044761 -0.13337662 -0.08042851 -1.43071657  0.45044012  0.27661371]],0,0.0,False,0.72
[[-0.03901284 -0.12476906 -0.07470043 -1.42585589  0.41072622  0.2960292 ]],-40,0.0,False,0.74
[[-0.07546257 -0.10905005 -0.06851085 -2.21939754  1.16290848  0.32152315]],10,0.0,False,0.76
[[-0.11782018 -0.08806318 -0.06197492 -2.01642242  0.93673467  0.33149561]],10,0.0,False,0.78
[[-0.15612193 -0.07154559 -0.05527211 -1.81381343  0.71580787  0.33832427]],10,0.2214793618785465,False,0.8
[[-0.19037504 -0.05940385 -0.04845688 -1.61155094  0.49892461  0.34292451]],10,0.4431362807729889,False,0.8200000000000001
[[-0.2205858  -0.05157138 -0.04156151 -1.40956328  0.28462083  0.34657361]],0,0.49561040382421206,False,0.84
[[-0.24875789 -0.04601564 -0.03458968 -1.40768058  0.27112455  0.35070135]],0,0.5460942013529442,False,0.86
[[-0.27689441 -0.04071999 -0.02752933 -1.40600563  0.25859152  0.35544766]],-40,0.0,False,0.88
[[-0.31299801 -0.02767161 -0.02036541 -2.20448239  1.04712527  0.36041438]],10,0.07567373201601857,False,0.9
[[-0.35508047 -0.00878224 -0.01314674 -2.00386591  0.84285168  0.36078356]],10,0.4111475620731728,False,0.92
[[-0.39315653  0.00607984 -0.00595755 -1.80383066  0.64417815  0.35764158]],10,0.6043963978156837,False,0.9400000000000001
"[[-4.27236973e-01  1.70128133e-02  1.14342048e-03 -1.60428578e+00
   4.49689259e-01  3.52181016e-01]]",10,0.6909226682948528,False,0.96
