States,Force,Reward,Terminated,Time
[[ 0.         -0.17208297  0.04230483  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00789382 -0.16528405  0.04362709 -0.78952454  0.68111227  0.13075934]],-40,0.0,False,0.02
[[-0.03159207 -0.14474217  0.04741953 -1.58070059  1.37661611  0.24423969]],-40,0.0,False,0.04
[[-0.07114173 -0.11003779  0.05317985 -2.37483156  2.09922345  0.32538438]],-40,0.0,False,0.06
[[-0.12660845 -0.06053519  0.06015642 -3.17237702  2.85723856  0.36517506]],40,0.0,False,0.08
[[-0.18205448 -0.0114905   0.06750789 -2.37216002  2.04689225  0.37325636]],5,0.0,False,0.1
[[-0.22849819  0.02837595  0.07512697 -2.27236769  1.94169735  0.38767468]],5,0.0,False,0.12
[[-0.27295591  0.06625678  0.08297183 -2.17358167  1.84840086  0.39565117]],40,0.0,False,0.14
[[-0.30845935  0.09541604  0.09091714 -1.37715471  1.06987375  0.39748387]],-5,0.0,False,0.16
[[-0.33703489  0.11805608  0.09883786 -1.48048684  1.19527579  0.39385246]],-5,0.0,False,0.18
[[-0.36768218  0.1432744   0.10664112 -1.58432121  1.32777223  0.38571076]],5,0.0,False,0.2
[[-0.39842079  0.16926322  0.1142077  -1.48970952  1.27273887  0.36982312]],5,0.0,False,0.22
[[-0.42727724  0.19424821  0.12138928 -1.39609962  1.22734855  0.34721909]],40,0.0,False,0.24
[[-0.44732975  0.21172846  0.12782709 -0.60958598  0.52320629  0.29438871]],-5,0.0,False,0.26
[[-0.46058995  0.22379179  0.13344061 -0.71645596  0.6835753   0.26678575]],5,0.0,False,0.28
[[-0.47400969  0.23720637  0.13840389 -0.62561292  0.65874344  0.22894988]],40,0.0,False,0.3
[[-0.47869749  0.24361724  0.1422422   0.15665381 -0.01670384  0.15413249]],-5,0.0,False,0.32
[[-0.47664284  0.24496539  0.1449986   0.04880795  0.15151252  0.12160268]],5,0.0,False,0.34
[[-0.47476871  0.24781081  0.14701145  0.13858416  0.13318484  0.0796168 ]],40,0.0,False,0.36
[[-0.46418192  0.24375382  0.1478493   0.92020548 -0.53967188  0.00502659]],5,0.0,False,0.38
[[-0.444875    0.23273759  0.14757318  1.01056385 -0.56278176 -0.03189573]],5,0.0,False,0.4
[[-0.4237562   0.22120897  0.14660295  1.10139696 -0.59092878 -0.06439477]],5,0.0,False,0.42
[[-0.40081574  0.2090659   0.14502674  1.19273729 -0.62425717 -0.09248982]],5,0.0,False,0.44
[[-0.3760431   0.19620284  0.14293299  1.28462019 -0.66296391 -0.11613782]],5,0.0,False,0.46
