States,Force,Reward,Terminated,Time
[[ 0.          0.01614543 -0.11029982  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00799396  0.00843303 -0.11080684  0.7994546  -0.77215103 -0.04951178]],40,0.0,False,0.02
[[ 0.03198224 -0.01480988 -0.11219026  1.59949571 -1.55456323 -0.0857019 ]],10,0.0,False,0.04
[[ 0.06597909 -0.04783779 -0.11414458  1.80031733 -1.75034397 -0.10782669]],10,0.0,False,0.06
[[ 0.10399935 -0.08490758 -0.11643081  2.00179763 -1.95869034 -0.1191098 ]],1,0.0,False,0.08
[[ 0.14425782 -0.12447267 -0.11885742  2.02418198 -1.99993743 -0.12211653]],1,0.0,False,0.1
[[ 0.18497157 -0.16498879 -0.12126009  2.04730501 -2.05373456 -0.11682767]],-40,0.0,False,0.12
[[ 0.21801172 -0.19877659 -0.12329941  1.25745183 -1.32983983 -0.08274268]],-40,0.0,False,0.14
[[ 0.23529471 -0.21834588 -0.12441397  0.47133393 -0.63029293 -0.02554886]],-40,0.0,False,0.16
[[ 0.236878   -0.22407416 -0.12423468 -0.31285564  0.05644478  0.04454347]],-40,0.0,False,0.18
[[ 0.22277927 -0.21608203 -0.12263643 -1.09722666  0.74408653  0.11401046]],1,0.0,False,0.2
[[ 0.20110783 -0.20203363 -0.12004491 -1.06997279  0.6615215   0.1445809 ]],1,0.0,False,0.22
[[ 0.17997818 -0.1895923  -0.11687389 -1.04304538  0.58328673  0.17204843]],1,0.0,False,0.24
[[ 0.15938394 -0.17867707 -0.11318    -1.01642768  0.50881557  0.19696211]],1,0.0,False,0.26
[[ 0.13931916 -0.16921845 -0.10900859 -0.99009603  0.43752869  0.21989885]],1,0.0,False,0.28
[[ 0.11977839 -0.16115859 -0.10439328 -0.96402177  0.36884183  0.24145079]],-40,0.0,False,0.3
[[ 0.09259461 -0.14645206 -0.09922683 -1.75466648  1.10365017  0.27367256]],1,0.0,False,0.32
[[ 0.05774743 -0.12496414 -0.09361439 -1.73015389  1.0463416   0.2867374 ]],10,0.0,False,0.34
[[ 0.02517998 -0.10633032 -0.08779928 -1.5266362   0.81789023  0.2942257 ]],1,0.0,False,0.36
[[-0.00511666 -0.09043207 -0.08186062 -1.50311557  0.77282511  0.29905384]],10,0.018619301420002954,False,0.38
[[-0.03315035 -0.07717417 -0.07586026 -1.30030325  0.55360551  0.30058805]],1,0.12177504436532638,False,0.4
[[-0.0589289  -0.06647255 -0.06984966 -1.27761563  0.51711288  0.30017784]],1,0.21740331696254334,False,0.42
[[-0.08425747 -0.05646834 -0.06386408 -1.25530129  0.48381964  0.29812627]],1,0.30634129754187606,False,0.44
[[-0.10914332 -0.04710014 -0.05793407 -1.23334144  0.45347171  0.294654  ]],1,0.38929394863685945,False,0.46
[[-0.13359336 -0.03831138 -0.05208609 -1.21171798  0.42583957  0.2899549 ]],1,0.46685881327387374,False,0.48
[[-0.15761416 -0.03004984 -0.04634292 -1.19041372  0.40071718  0.28419724]],1,0.5395460195053873,False,0.5
[[-0.18121193 -0.0222672  -0.04072428 -1.16941241  0.37792065  0.27752519]],1,0.6077942087542287,False,0.52
[[-0.20439258 -0.01491861 -0.03524719 -1.14869892  0.35728706  0.27006018]],1,0.6719832017624144,False,0.54
[[-0.22716171 -0.00796227 -0.02992648 -1.12825917  0.3386732   0.26190245]],1,0.7324439526295327,False,0.56
[[-0.24952468 -0.00135906 -0.02477517 -1.10808024  0.32195447  0.2531323 ]],1,0.7518205324097528,False,0.58
[[-0.27148658  0.00492782 -0.01980486 -1.08815031  0.30702386  0.24381131]],1,0.7597813957766499,False,0.6
[[-0.29305228  0.0109332  -0.01502609 -1.06845866  0.29379106  0.2339834 ]],1,0.76667940531037,False,0.62
[[-0.31422645  0.01669027 -0.01044871 -1.04899568  0.2821817   0.22367562]],1,0.7724676159384349,False,0.64
[[-0.33501357  0.02223089 -0.00608219 -1.02975284  0.27213684  0.21289886]],1,0.7770815048997541,False,0.66
[[-0.35541798  0.02758588 -0.00193592 -1.01072268  0.26361244  0.20164825]],10,0.8321965528302676,False,0.68
