States,Force,Reward,Terminated,Time
[[ 0.          0.11825463 -0.03985466  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00793484  0.11103416 -0.04072732  0.79360737 -0.7231761  -0.08591415]],40,0.0,False,0.02
[[ 0.03175374  0.08923956 -0.04318634  1.5886162  -1.45946864 -0.15621797]],1,0.0,False,0.04
[[ 0.0637019   0.06021684 -0.04668638  1.60634267 -1.44449724 -0.19256384]],1,0.0,False,0.06
[[ 0.09601324  0.03139176 -0.05083969  1.62493767 -1.43971357 -0.22153002]],1,0.0,False,0.08
[[ 0.1287053   0.00256013 -0.05549799  1.64441568 -1.44515737 -0.2430573 ]],1,0.0,False,0.1
[[ 0.16179578 -0.02648293 -0.06051228  1.66477976 -1.46086175 -0.25712897]],1,0.0,False,0.12
[[ 0.19530234 -0.05594295 -0.06573357  1.68602149 -1.48685804 -0.26376383]],-10,0.0,False,0.14
[[ 0.22704474 -0.08383183 -0.07101497  1.48841188 -1.30383739 -0.26308895]],-10,0.0,False,0.16
[[ 0.25484648 -0.10816653 -0.07620573  1.29194968 -1.13131854 -0.25472213]],-40,0.023121782632072152,False,0.18
[[ 0.27274686 -0.12322847 -0.08110333  0.49835651 -0.37653513 -0.23368682]],1,0.0,False,0.2
[[ 0.28296107 -0.13133121 -0.08561509  0.52310827 -0.43414397 -0.21728474]],1,0.0,False,0.22
[[ 0.29367308 -0.1406121  -0.08978484  0.54814205 -0.4944331  -0.19940158]],-5,0.0,False,0.24
[[ 0.30369388 -0.14995589 -0.09355969  0.45400792 -0.4405397  -0.17768083]],-5,0.0,False,0.26
[[ 0.31183603 -0.15825613 -0.09687681  0.36026911 -0.39001448 -0.15366878]],-5,0.0,False,0.28
[[ 0.31810698 -0.16557651 -0.09969264  0.26688142 -0.34249736 -0.12758445]],-5,0.0,False,0.3
[[ 0.32251334 -0.17197387 -0.10196761  0.17380246 -0.29765885 -0.09961117]],1,0.0,False,0.32
[[ 0.32625366 -0.17865928 -0.10369476  0.20026174 -0.37125812 -0.07283497]],-5,0.0,False,0.34
[[ 0.32933304 -0.18568476 -0.10483502  0.10772737 -0.33179536 -0.0407689 ]],-5,0.0,False,0.36
[[ 0.33056471 -0.19195056 -0.10530886  0.01548597 -0.29525483 -0.00620191]],-5,0.0,False,0.38
[[ 0.32995419 -0.19751304 -0.10506666 -0.07649737 -0.26143036  0.03083321]],-5,0.0,False,0.4
[[ 0.32750631 -0.2024247  -0.10405905 -0.16825559 -0.23014686  0.07034268]],-5,0.0,False,0.42
[[ 0.32322526 -0.20673487 -0.10223617 -0.25981982 -0.20125845  0.11237008]],-10,0.0,False,0.44
[[ 0.31612299 -0.20954088 -0.09950412 -0.45038205 -0.07969056  0.16127691]],-5,0.0,False,0.46
[[ 0.30620205 -0.21088046 -0.09581512 -0.54170455 -0.05448236  0.20795895]],-10,0.0,False,0.48
[[ 0.29346354 -0.21078216 -0.0911247  -0.73215144  0.06416603  0.26140982]],-10,0.0,False,0.5
[[ 0.27691535 -0.20831603 -0.08534835 -0.92269508  0.18248246  0.31641782]],-10,0.0,False,0.52
[[ 0.25655415 -0.20347783 -0.07846294 -1.1134753   0.3015539   0.37218288]],-10,0.0,False,0.54
[[ 0.23237384 -0.1962416  -0.07046135 -1.30462937  0.42246581  0.4278996 ]],-10,0.0,False,0.56
[[ 0.20436559 -0.18655965 -0.06135275 -1.49629146  0.54630886  0.48274666]],-40,0.0,False,0.58
[[ 0.16655385 -0.16861539 -0.05091893 -2.28528803  1.25065928  0.55833461]],1,0.0,False,0.6
[[ 0.1210974  -0.14433136 -0.03940327 -2.26045559  1.17884223  0.59275688]],1,0.0,False,0.62
[[ 0.07613159 -0.12141884 -0.02722684 -2.23622804  1.11345475  0.62445316]],1,0.0,False,0.64
[[ 0.03164412 -0.0997526  -0.01444137 -2.21262294  1.05415402  0.65371602]],-5,0.0,False,0.66
"[[-1.35758461e-02 -7.80283737e-02 -1.07731101e-03 -2.30951362e+00
   1.11944804e+00  6.82079859e-01]]",-5,0.0,False,0.68
[[-0.06074207 -0.05492634  0.01281669 -2.40725076  1.19199519  0.70667191]],-5,0.0,False,0.7000000000000001
[[-0.1098716  -0.03029774  0.0271628  -2.50584571  1.27216811  0.72724822]],-5,0.0,False,0.72
[[-0.16098161 -0.00398625  0.04187818 -2.60529826  1.36034715  0.74355829]],-5,0.0,False,0.74
[[-0.21408913  0.02417196  0.05687517 -2.70559163  1.45689853  0.75537512]],-5,0.0,False,0.76
[[-0.26921063  0.05434766  0.07206213 -2.80668617  1.5621443   0.76253748]],-5,0.0,False,0.78
[[-0.32636146  0.08671731  0.08734534 -2.90851143  1.67632203  0.76500748]],1,0.0,False,0.8
[[-0.38435805  0.12026972  0.1026308  -2.89129552  1.68056007  0.76271933]],-5,0.0,False,0.8200000000000001
[[-0.44321428  0.1551861   0.11783002 -2.99439514  1.81248323  0.75658355]],40,0.0,False,0.84
[[-0.49519114  0.18407193  0.13272869 -2.20391116  1.07939591  0.73104173]],-40,0.0,False,0.86
[[-0.54726789  0.21388063  0.14735416 -3.00327195  1.900407    0.73299628]],40,0.0,False,0.88
[[-0.59946948  0.24488115  0.16156791 -2.21768839  1.20400115  0.68502024]],-10,-10.0,True,0.9
