States,Force,Reward,Terminated,Time
[[ 0.         -0.05329143  0.14652913  0.          0.          0.        ]],-5,0.22732852427994746,False,0.0
[[-0.00097942 -0.05279422  0.14729742 -0.09794543  0.04974037  0.0768351 ]],-5,0.19902561257364892,False,0.02
[[-0.0039181  -0.05130026  0.14960303 -0.19593273  0.09971369  0.15374499]],-5,0.15164367559788183,False,0.04
[[-0.00881729 -0.04880254  0.15344818 -0.29400356  0.15015617  0.23079987]],-5,0.08487004015355923,False,0.06
[[-0.01567907 -0.04528927  0.1588364  -0.39219925  0.20131049  0.30806074]],-5,0.0,False,0.08
[[-0.02450636 -0.04074369  0.1657723  -0.49056054  0.25342918  0.38557459]],-5,0.0,False,0.1
[[-0.03530286 -0.0351439   0.17426127 -0.58912737  0.30677783  0.46336942]],-5,0.0,False,0.12
[[-0.04807308 -0.02846251  0.18430899 -0.68793853  0.36163841  0.54144892]],-5,0.0,False,0.14
[[-0.06282228 -0.02066628  0.19592095 -0.78703133  0.41831252  0.61978692]],40,0.0,False,0.16
[[-0.07055645 -0.02068982  0.20904627  0.01361338 -0.4208833   0.69331992]],5,0.0,False,0.18
[[-0.0692759  -0.03054904  0.22373426  0.11449283 -0.56570877  0.77632508]],5,0.0,False,0.2
[[-0.06597449 -0.04334595  0.24013274  0.21570888 -0.71469048  0.86433257]],5,0.0,False,0.22
[[-0.06064502 -0.05916487  0.25833783  0.31730291 -0.86788999  0.95686045]],5,-10.0,True,0.24
