States,Force,Reward,Terminated,Time
[[0.         0.02990389 0.08699454 0.         0.         0.        ]],-5,0.5392547457963573,False,0.0
[[-0.00101157  0.0308646   0.08721365 -0.10116265  0.09613417  0.02185817]],40,0.06471714665649253,False,0.02
[[ 0.00495201  0.02473871  0.08790034  0.69757865 -0.70910076  0.04700523]],-40,0.5771403942781794,False,0.04
[[ 0.0108962   0.0184882   0.08907282 -0.10313415  0.08345772  0.0710043 ]],40,0.06779361990558075,False,0.06
[[ 0.01682615  0.01205192  0.09079129  0.69618215 -0.72744181  0.1010082 ]],-40,0.602851685565333,False,0.08
[[ 0.0227467   0.00537139  0.09311508 -0.10409065  0.05865501  0.13235282]],-5,0.5564797639325176,False,0.1
[[ 0.0196626   0.00738863  0.09610326 -0.20433224  0.14312771  0.16650762]],40,0.1164704455840227,False,0.12
[[ 0.02357317  0.0020897   0.09979178  0.5954266  -0.67331751  0.20252036]],-40,0.518084971904894,False,0.14
[[ 0.02748214 -0.00357245  0.10423157 -0.20449343  0.1063518   0.24253511]],40,0.0,False,0.16
[[ 0.03139386 -0.00966047  0.10949672  0.59570001 -0.71543163  0.28409767]],-40,0.3809155674341164,False,0.18
[[ 0.03531308 -0.01624385  0.11567083 -0.20372807  0.05611887  0.33475084]],-5,0.3100660833615008,False,0.2
[[ 0.03024459 -0.0144119   0.12288041 -0.30313255  0.12701511  0.38650109]],40,0.0,False,0.22
[[ 0.03218725 -0.02014964  0.1311085   0.4974237  -0.70101221  0.43640077]],-10,0.0,False,0.24
[[ 0.04014486 -0.03251464  0.14042423  0.298418   -0.53671912  0.4967444 ]],-40,0.0,False,0.26
[[ 0.03812801 -0.03570344  0.15111376 -0.50007443  0.21710709  0.57349122]],40,0.0,False,0.28
[[ 0.03613775 -0.03972381  0.16318067  0.30105526 -0.61926019  0.63329314]],40,0.0,False,0.3
[[ 0.05017077 -0.06046567  0.17640567  1.10224693 -1.45423021  0.6868412 ]],-40,0.0,False,0.32
[[ 0.06424382 -0.0822079   0.19115043  0.30530763 -0.72383027  0.79353317]],40,0.0,False,0.34
[[ 0.07836581 -0.10506641  0.20752684  1.10678272 -1.56022123  0.83986295]],-40,0.0,False,0.36
[[ 0.09255168 -0.12924137  0.22573964  0.31213905 -0.86184642  0.98873387]],40,0.0,False,0.38
[[ 0.10680622 -0.15479244  0.24582754  1.11307743 -1.69022109  1.01356649]],-40,-10.0,True,0.4
