States,Force,Reward,Terminated,Time
[[ 0.         -0.03525194  0.03452379  0.          0.          0.        ]],-10,0.7068139035492735,False,0.0
[[-0.00198588 -0.03347579  0.03480437 -0.19860148  0.17774886  0.02793613]],-10,0.6259641099382811,False,0.02
[[-0.00794509 -0.02813132  0.03563153 -0.3973579   0.35709734  0.05441724]],-10,0.48831049127990955,False,0.04
[[-0.01788223 -0.01917071  0.03696187 -0.59641782  0.53962145  0.07802256]],5,0.6242955912109279,False,0.06
[[-0.02880463 -0.00951546  0.03872353 -0.49588196  0.4264966   0.09770218]],-10,0.4467055245378465,False,0.08
[[-0.04071982  0.00091174  0.04085339 -0.69570435  0.61693951  0.1146694 ]],5,0.5097233866683848,False,0.1
[[-0.05363575  0.0121923   0.04328617 -0.59596078  0.51181779  0.12808991]],-10,0.20659625547827476,False,0.12
[[-0.06756088  0.02441313  0.04595298 -0.79662315  0.71105396  0.13793929]],5,0.270384057643605,False,0.14
[[-0.08250434  0.03766865  0.04877954 -0.69781023  0.61534571  0.14407584]],5,0.31869149444003975,False,0.16
[[-0.09547661  0.04905846  0.05169241 -0.5994949   0.52436244  0.14667165]],5,0.35451866345323235,False,0.18
[[-0.10648704  0.05866986  0.05462685 -0.50161518  0.43738506  0.14633554]],5,0.38020129714037176,False,0.2
[[-0.11554369  0.06657581  0.05753038 -0.40410636  0.35369997  0.14368132]],5,0.39749940172283926,False,0.22
[[-0.12265332  0.07283511  0.06036272 -0.3069022   0.27260328  0.1393191 ]],5,0.40767162195882933,False,0.24
[[-0.12782136  0.07749257  0.06309578 -0.20993563  0.19340134  0.13385205]],5,0.4115315661862885,False,0.26
[[-0.13105188  0.08057922  0.06571342 -0.11313914  0.11540893  0.12787682]],5,0.4094845624336929,False,0.28
[[-0.13234761  0.08211245  0.06821142 -0.01644487  0.03794579  0.12198634]],5,0.40154432393036416,False,0.3
[[-0.1317099   0.08209605  0.07059739  0.08021543 -0.03966767  0.11677393]],-10,0.35720486153337777,False,0.32
[[-0.13213493  0.08350562  0.07289417 -0.12272395  0.18064281  0.11296076]],5,0.3608461389828449,False,0.34
[[-0.13362371  0.08634418  0.07510896 -0.02617525  0.10335257  0.10847375]],5,0.358693589048398,False,0.36
[[-0.13318255  0.08764304  0.07723332  0.07028134  0.02656019  0.10401753]],5,0.35075261997392143,False,0.38
[[-0.13081262  0.08740537  0.07927385  0.16671402 -0.05041422  0.10019008]],5,0.3366304320134932,False,0.4
[[-0.1265137   0.0856207   0.08124914  0.26319141 -0.12825427  0.09759398]],-10,0.338956467010977,False,0.42
[[-0.12328014  0.08525112  0.0831895   0.0601656   0.09121498  0.09657946]],5,0.3359630838045175,False,0.44
[[-0.12111169  0.08628567  0.08511338  0.15667206  0.01225276  0.095868  ]],5,0.32640186460784704,False,0.46
[[-0.11701333  0.08573936  0.08702877  0.2531676  -0.06698933  0.09583805]],-10,0.2971296710969601,False,0.48
[[-0.11398043  0.08658687  0.08895267  0.05011917  0.15173581  0.09661732]],5,0.2987632513387345,False,0.5
[[-0.11201359  0.08882788  0.09089369  0.14654787  0.07246719  0.097465  ]],-10,0.19711371181165224,False,0.52
[[-0.11111427  0.0924731   0.0928496  -0.05663001  0.29222737  0.09802488]],5,0.20935206711811244,False,0.54
[[-0.11128507  0.09754645  0.09480689  0.03951213  0.21542383  0.09749286]],5,0.21542947745973245,False,0.56
[[-0.10953508  0.10110044  0.09674287  0.13546088  0.1401777   0.09599458]],5,0.21597470484658748,False,0.58
[[-0.10586748  0.10315945  0.09864423  0.2312831   0.06581542  0.09412942]],-10,0.11602728831527785,False,0.6
[[-0.10327783  0.10671255  0.1005105   0.02767049  0.28965532  0.09240538]],5,0.1268038434494895,False,0.62
[[-0.10176858  0.11178303  0.10232843  0.12321564  0.21771667  0.08916314]],5,0.13263643807306133,False,0.64
[[-0.09835052  0.11543206  0.1040699   0.21856339  0.1474048   0.08485089]],-10,0.0,False,0.66
[[-0.09601885  0.12065515  0.10572558  0.01458759  0.375161    0.08053162]],5,0.0025237863565717306,False,0.68
[[-0.09477712  0.12749058  0.10726778  0.10953423  0.3088519   0.07332024]],5,0.012703192018658604,False,0.7000000000000001
[[-0.09163935  0.13302617  0.10864522  0.20420039  0.24508591  0.06413248]],5,0.019572006808660794,False,0.72
