States,Force,Reward,Terminated,Time
[[ 0.         -0.02855638 -0.12883608  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00801005 -0.03645568 -0.12916926  0.80102883 -0.79067868 -0.03230853]],40,0.0,False,0.02
[[ 0.03204233 -0.06023912 -0.13005387  1.60221007 -1.58954696 -0.05364631]],-40,0.0,False,0.04
[[ 0.05611649 -0.08408613 -0.1313864   0.80552021 -0.79676243 -0.07902899]],40,0.0,False,0.06
[[ 0.0802447  -0.10814257 -0.13304974  1.60718506 -1.60993004 -0.08592959]],-40,0.0,False,0.08
[[ 0.10444737 -0.13264591 -0.13484713  0.81351764 -0.84288224 -0.092092  ]],-5,0.0,False,0.1
[[ 0.1197711  -0.1488414  -0.13667849  0.71897418 -0.77781102 -0.09010817]],-40,0.0,False,0.12
[[ 0.12624432 -0.1569299  -0.13838493 -0.07147861 -0.03201281 -0.0797805 ]],40,0.0,False,0.14
[[ 0.13283507 -0.16581217 -0.13995541  0.7304543  -0.8562076  -0.07727844]],-40,0.0,False,0.16
[[ 0.13955221 -0.17558626 -0.14131045 -0.05851663 -0.12251484 -0.05710746]],10,0.0,False,0.18
[[ 0.14043671 -0.18045915 -0.14234309  0.14697079 -0.36498355 -0.04600127]],-5,0.0,False,0.2
[[ 0.14245137 -0.18728925 -0.14309681  0.05454698 -0.31853027 -0.02893949]],-5,0.0,False,0.22
[[ 0.14262051 -0.19321939 -0.1434842  -0.03758831 -0.27493191 -0.00940544]],-40,0.0,False,0.24
[[ 0.13400076 -0.19154767 -0.1433273  -0.82442816  0.44235396  0.02486561]],10,0.0,False,0.26
[[ 0.11956896 -0.18515854 -0.14269148 -0.61875403  0.19683588  0.03849693]],1,0.0,False,0.28
[[ 0.1074623  -0.18192224 -0.14176614 -0.59192713  0.12697775  0.05390165]],-5,0.0,False,0.3
[[ 0.09469896 -0.17890882 -0.14052266 -0.68443054  0.17455665  0.07031876]],-5,0.0,False,0.32
[[ 0.08008401 -0.17493102 -0.13895945 -0.77709488  0.22347972  0.08582772]],-5,0.0,False,0.34
[[ 0.06361379 -0.16995807 -0.1370975  -0.86996499  0.27413772  0.10014381]],-5,0.0,False,0.36
[[ 0.04528373 -0.16395122 -0.13496368 -0.96308711  0.32693955  0.11296196]],-5,0.0,False,0.38
[[ 0.02508831 -0.15686333 -0.13259119 -1.05650907  0.38231594  0.12395297]],1,0.0,False,0.4
[[ 0.00421565 -0.14981556 -0.13002737 -1.03079339  0.32285528  0.1321586 ]],-5,0.0,False,0.42
[[-0.01733985 -0.14275529 -0.12730854 -1.12481086  0.38362102  0.13942121]],1,0.0,False,0.44
[[-0.03958354 -0.13563338 -0.12446782 -1.09959668  0.32896645  0.14438685]],1,0.0,False,0.46
[[-0.06132516 -0.12958227 -0.12154219 -1.07459927  0.27646792  0.14798292]],1,0.0,False,0.48
[[-0.08256875 -0.12456318 -0.11855491 -1.04978722  0.22569171  0.15061776]],-5,0.0,False,0.5
[[-0.10451424 -0.11935842 -0.11552044 -1.14480144  0.29507704  0.15267969]],1,0.05037891104922207,False,0.52
[[-0.12716569 -0.11393537 -0.11245555 -1.1203746   0.24750733  0.15366067]],-5,0.042280222500118925,False,0.54
[[-0.15052753 -0.10825797 -0.10937934 -1.21585219  0.32055741  0.15378371]],1,0.10335869391663727,False,0.56
[[-0.1746042  -0.10228969 -0.1063119  -1.19184998  0.27658901  0.15277579]],1,0.15664030945137883,False,0.58
[[-0.19820283 -0.09718284 -0.10327466 -1.16804285  0.23435724  0.15081492]],1,0.20265457377770524,False,0.6
[[-0.22132703 -0.09290611 -0.10028362 -1.14440272  0.19352057  0.1482053 ]],1,0.24180566230127307,False,0.62
[[-0.24397986 -0.08943492 -0.09734882 -1.1209016   0.15374825  0.14523939]],-5,0.23728243845996408,False,0.64
[[-0.26736209 -0.08555604 -0.09447696 -1.21735     0.23433327  0.14188047]],1,0.28169080524241996,False,0.66
[[-0.29147679 -0.08124737 -0.09167582 -1.19414616  0.19674851  0.13813504]],1,0.3198754483093561,False,0.68
[[-0.31512889 -0.07767852 -0.08895464 -1.17108598  0.16030032  0.13392742]],1,0.3521313156294924,False,0.7000000000000001
