States,Force,Reward,Terminated,Time
[[0.         0.114123   0.04848494 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00793662  0.10663874  0.04812248  0.79379189 -0.74940728 -0.03524305]],10,0.0,False,0.02
[[ 0.02577167  0.09000768  0.04720194  0.98984971 -0.91501884 -0.05562881]],-40,0.5058768395199588,False,0.04
[[ 0.0375486   0.07991044  0.04599898  0.18781466 -0.09491514 -0.06461984]],5,0.49985217826777406,False,0.06
[[ 0.04227284  0.0772704   0.04457038  0.2846289  -0.1692412  -0.07815198]],5,0.4886840262701138,False,0.08
[[ 0.04893475  0.07313259  0.04287815  0.38159147 -0.24479654 -0.09089679]],5,0.4716146644313963,False,0.1
[[ 0.05753792  0.06746614  0.04094323  0.47876699 -0.32221073 -0.10233419]],5,0.4475207322073237,False,0.12
[[ 0.06808728  0.06022749  0.03879705  0.57621998 -0.40212509 -0.11193209]],5,0.414858623261652,False,0.14
[[ 0.080589    0.0513601   0.03648185  0.67401468 -0.48519525 -0.11914454]],10,0.2510474863273302,False,0.16
[[ 0.09605024  0.03979549  0.03405053  0.87219534 -0.67205905 -0.12336175]],-40,0.7138768294465342,False,0.18
[[ 0.10548224  0.03443827  0.03157222  0.07101835  0.13610365 -0.12432811]],5,0.7324417604338215,False,0.2
[[ 0.1078886   0.03625287  0.02906792  0.16960421  0.04557279 -0.12638968]],5,0.7414228900625731,False,0.22
[[ 0.11226616  0.03626723  0.02650746  0.26815206 -0.04405073 -0.12982678]],5,0.7412977910437211,False,0.24
[[ 0.11861492  0.03449168  0.02387031  0.3667368  -0.13354758 -0.13394347]],5,0.732007682167177,False,0.26
[[ 0.12693637  0.03092099  0.02114981  0.46543271 -0.22369468 -0.13804792]],5,0.7129599830657538,False,0.28
[[ 0.13723346  0.02553438  0.01835308  0.56431312 -0.31526823 -0.14145036]],5,0.6830064246676638,False,0.3
[[ 0.14951061  0.01829556  0.01550107  0.66344998 -0.40904605 -0.14346184]],10,0.5329342452524393,False,0.32
[[ 0.16477367  0.00815209  0.01262907  0.86292461 -0.60593817 -0.14327069]],-40,0.8897647777633371,False,0.34
[[ 0.17403012  0.00403416  0.00978722  0.06274432  0.19393969 -0.14081487]],40,0.5861301208368395,False,0.36
"[[ 1.83283420e-01 -8.71825891e-05  6.99019133e-03  8.62613342e-01
  -6.06271490e-01 -1.38820686e-01]]",-40,0.9127798029448876,False,0.38
[[ 0.19253679 -0.00423657  0.00424846  0.06275164  0.19110732 -0.13523225]],5,0.9628319918227017,False,0.4
[[ 0.19479305 -0.00143443  0.00156912  0.16285575  0.08939369 -0.13305653]],5,0.9756533017907718,False,0.42
[[ 0.19905055 -0.00065223 -0.00108539  0.26289007 -0.01103103 -0.13261899]],5,0.9485001309464159,False,0.44
[[ 0.20530871 -0.00187284 -0.00374199  0.36293298 -0.1110313  -0.13313465]],5,0.8934146738606576,False,0.46
[[ 0.21356845 -0.00509639 -0.00641191  0.4630624  -0.21146807 -0.1338211 ]],5,0.8097561277120363,False,0.48
[[ 0.22383229 -0.0103402  -0.00909078  0.56335495 -0.31319916 -0.13390026]],5,0.6961721152648837,False,0.5
[[ 0.23610423 -0.01763869 -0.01175873  0.66388501 -0.41707914 -0.13260094]],10,0.4318807385663661,False,0.52
[[ 0.25138969 -0.02804348 -0.01438041  0.86472048 -0.62402217 -0.12910567]],-40,0.768851172914405,False,0.54
[[ 0.26069753 -0.03263579 -0.01689442  0.06610812  0.16447427 -0.12208842]],5,0.793379639131645,False,0.56
[[ 0.2630319  -0.03044718 -0.01928224  0.16731516  0.0546152  -0.11698359]],5,0.7855038086102258,False,0.58
[[ 0.26738987 -0.03044513 -0.02158253  0.26848245 -0.05433656 -0.11319324]],5,0.7456993566552244,False,0.6
[[ 0.27377146 -0.03262077 -0.02381304  0.36968948 -0.16330788 -0.10986315]],5,0.6736007004332261,False,0.62
[[ 0.28217824 -0.03698374 -0.02597444  0.47101481 -0.27322272 -0.1061419 ]],10,0.4772245282366504,False,0.64
[[ 0.29361307 -0.04456112 -0.02805097  0.67250777 -0.48495099 -0.1011941 ]],-40,0.6102484820130472,False,0.66
[[ 0.29908472 -0.04642252 -0.02999264 -0.12532183  0.29870854 -0.09295344]],5,0.677338833510123,False,0.68
[[ 0.29759523 -0.0415784  -0.03179847 -0.02365542  0.18609279 -0.08804352]],5,0.7101536942973836,False,0.7000000000000001
[[ 0.29813762 -0.03896628 -0.03352817  0.0778797   0.07535599 -0.08520202]],5,0.7100379424381681,False,0.72
[[ 0.30071005 -0.03855778 -0.03521472  0.17936105 -0.03442438 -0.08358705]],5,0.6774846322525488,False,0.74
[[ 0.30531223 -0.04034303 -0.03687418  0.28086706 -0.14417204 -0.08235138]],5,0.6121569835942999,False,0.76
[[ 0.31194542 -0.04433059 -0.03850567  0.38247552 -0.25480865 -0.08064956]],10,0.425691805812994,False,0.78
[[ 0.32161203 -0.05154618 -0.04009161  0.58422185 -0.4671765  -0.07761281]],-40,0.5337668467729146,False,0.8
[[ 0.32532173 -0.05306117 -0.04158342 -0.21323362  0.31559103 -0.07155235]],5,0.6072435086508874,False,0.8200000000000001
[[ 0.32207639 -0.04788484 -0.04298009 -0.11132973  0.20244104 -0.0685247 ]],5,0.6460575330316601,False,0.84
[[ 0.3208676  -0.04495061 -0.04433806 -0.00956628  0.09122862 -0.0675441 ]],5,0.6515820180388291,False,0.86
[[ 0.32169331 -0.0442289  -0.04568995  0.09213302 -0.01896377 -0.06777671]],5,0.6243509815345902,False,0.88
[[ 0.32455301 -0.04570849 -0.04705162  0.19384568 -0.12905536 -0.06838286]],5,0.564081869891017,False,0.9
[[ 0.32944774 -0.04939656 -0.04842216  0.2956488  -0.23996384 -0.06852383]],5,0.46967100832537045,False,0.92
[[ 0.33638007 -0.05531858 -0.04978392  0.39761756 -0.35260252 -0.06736809]],10,0.23198839392613474,False,0.9400000000000001
[[ 0.34635334 -0.06451597 -0.05110319  0.59975298 -0.56768766 -0.06410641]],-40,0.49286641507647183,False,0.96
[[ 0.35038141 -0.06809016 -0.05230894 -0.19689848  0.20995455 -0.05623146]],5,0.5364470360901072,False,0.98
[[ 0.3474686  -0.06507182 -0.05338007 -0.09439865  0.0921168  -0.05113292]],5,0.5435355702503026,False,1.0
[[ 0.34660506 -0.06439921 -0.05436137  0.0080405  -0.02477909 -0.04710034]],5,0.5146114092295971,False,1.02
[[ 0.34779033 -0.06606314 -0.05526523  0.11049615 -0.14169907 -0.04324012]],10,0.3836838784824639,False,1.04
[[ 0.35202464 -0.0710704  -0.05608722  0.31295706 -0.35931947 -0.038721  ]],-40,0.33906625135810436,False,1.06
[[ 0.35032015 -0.0704953  -0.05678175 -0.48341405  0.41691706 -0.03084442]],5,0.44837884389144506,False,1.08
[[ 0.34167709 -0.06333327 -0.05735802 -0.38093003  0.29978589 -0.02725437]],5,0.5205005994289187,False,1.1
[[ 0.33508163 -0.0584869  -0.0578881  -0.27864336  0.18519981 -0.02608984]],5,0.5573821630727438,False,1.12
[[ 0.33053053 -0.05591444 -0.05841226 -0.17648152  0.0722401  -0.02652166]],5,0.5600950059246014,False,1.1400000000000001
[[ 0.32802204 -0.05559262 -0.05895399 -0.07436896 -0.04001903 -0.02770643]],5,0.5288660568423048,False,1.16
[[ 0.32755595 -0.05751672 -0.05951988  0.02777092 -0.15250537 -0.02879589]],5,0.4630870139960411,False,1.18
[[ 0.32913357 -0.06170053 -0.06009955  0.13001408 -0.26614508 -0.02894414]],10,0.2713162459530013,False,1.2
[[ 0.33375688 -0.06917387 -0.06066567  0.33235128 -0.48165337 -0.02726282]],-40,0.4069216293316107,False,1.22
[[ 0.33243951 -0.07102771 -0.06115953 -0.46406308  0.29610216 -0.02199554]],5,0.4792266258747801,False,1.24
[[ 0.32418416 -0.06627976 -0.06156968 -0.36149719  0.17902661 -0.01933755]],5,0.5151217146907708,False,1.26
[[ 0.31797883 -0.06385641 -0.06194291 -0.25904893  0.06348582 -0.01816069]],5,0.515617268462895,False,1.28
[[ 0.31382192 -0.0637364  -0.06230021 -0.15664289 -0.05146458 -0.01759955]],5,0.4808327442261238,False,1.3
[[ 0.31171335 -0.06591737 -0.06264519 -0.05420259 -0.16677152 -0.01678343]],10,0.33970089175357066,False,1.32
[[ 0.31265366 -0.07141306 -0.06296411  0.1482586  -0.3831409  -0.01480414]],-40,0.33052139998257857,False,1.34
[[ 0.3076555  -0.07130031 -0.06321162 -0.64807618  0.39443799 -0.00997757]],5,0.4338134519368169,False,1.36
[[ 0.29571959 -0.06458014 -0.06339037 -0.54555113  0.27803943 -0.00832303]],5,0.5004597783811897,False,1.3800000000000001
[[ 0.28583223 -0.06016336 -0.06355883 -0.44320897  0.16394708 -0.00881122]],5,0.5321550068270267,False,1.4000000000000001
[[ 0.27799049 -0.05801299 -0.06375158 -0.34097698  0.0512438  -0.01061323]],5,0.5297374690461444,False,1.42
[[ 0.27219292 -0.0581105  -0.06398652 -0.23877977 -0.06099325 -0.01288877]],5,0.4932164988031698,False,1.44
[[ 0.26843958 -0.06045578 -0.06426467 -0.1365412  -0.17368827 -0.01479445]],5,0.4217736067386659,False,1.46
[[ 0.26673205 -0.06506723 -0.06457023 -0.03418608 -0.28776349 -0.01549045]],-5,0.4428284356596723,False,1.48
