States,Force,Reward,Terminated,Time
[[0.         0.10867958 0.16985128 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00794061  0.10082223  0.17019742  0.79419757 -0.78640666  0.03496043]],-40,0.0,False,0.02
[[ 0.01580311  0.09318634  0.17105992 -0.00797796  0.02231345  0.05206215]],-40,0.0,False,0.04
[[ 0.00762157  0.10171516  0.1722797  -0.81014179  0.83109246  0.069131  ]],10,0.0,False,0.06
[[-0.00662465  0.11646773  0.17392954 -0.61461012  0.64518098  0.09513676]],-5,0.0,False,0.08
[[-0.01995841  0.13054988  0.17601697 -0.7188249   0.76390323  0.11283676]],-5,0.0,False,0.1
[[-0.03538009  0.14706096  0.1784104  -0.82340488  0.88819005  0.12564712]],10,0.0,False,0.12
[[-0.04991183  0.16315396  0.18103433 -0.6299217   0.72229924  0.13586674]],10,0.0,False,0.14
[[-0.06058252  0.17599596  0.18381328 -0.43727281  0.5628599   0.14132417]],10,0.0,False,0.16
[[-0.0674072   0.18570185  0.18666312 -0.24529273  0.40844351  0.14315742]],-5,0.0,False,0.18
[[-0.07337622  0.19528471  0.18952278 -0.3516355   0.55033038  0.14243661]],10,0.0,False,0.2
[[-0.07849769  0.20482352  0.19233443 -0.16060843  0.40427022  0.13821032]],10,0.0,False,0.22
[[-0.07980388  0.21147956  0.19503451  0.02992051  0.26181501  0.13148246]],10,0.0,False,0.24
[[-0.07730304  0.21531057  0.19758526  0.22012288  0.12152755  0.12348508]],10,0.0,False,0.26
[[-0.07099998  0.21634548  0.1999738   0.41017189 -0.01803647  0.11547049]],-5,0.0,False,0.28
[[-0.06386888  0.21747996  0.20223019  0.30293634  0.13148454  0.11023582]],10,0.0,False,0.3
[[-0.0559107   0.218715    0.20436443  0.49286851 -0.00795328  0.10325428]],-5,0.0,False,0.32
[[-0.0471263   0.22005268  0.2063829   0.38556779  0.14174012  0.09863549]],10,0.0,False,0.34
[[-0.03751684  0.22149701  0.2082917   0.57536294  0.00274816  0.09227736]],-5,0.0,False,0.36
[[-0.02708331  0.22305251  0.21009411  0.46798732  0.1528388   0.08798193]],10,0.0,False,0.38
[[-0.01582702  0.22472626  0.21179237  0.65762366  0.0146188   0.08184259]],-5,0.0,False,0.4
[[-0.00374912  0.22652527  0.21338663  0.55016272  0.1653392   0.07757659]],10,0.0,False,0.42
[[0.00914887 0.22845994 0.2148751  0.73961581 0.02824179 0.07123267]],10,0.0,False,0.44
[[ 0.02583527  0.22765475  0.21623857  0.92903237 -0.10888563  0.06528458]],-5,0.0,False,0.46
[[0.04334079 0.22698398 0.21750919 0.8215204  0.04173489 0.06188487]],10,0.0,False,0.48
[[ 0.06166597  0.22643545  0.21870426  1.01100394 -0.09668327  0.05775922]],-5,0.0,False,0.5
[[0.08081119 0.22600065 0.2198362  0.90351871 0.05314608 0.05552276]],10,0.0,False,0.52
[[ 0.1007768   0.2256703   0.22091899  1.09304589 -0.08625291  0.05286622]],-40,0.0,False,0.54
[[0.11463325 0.23218634 0.22197534 0.29271798 0.73773997 0.05279336]],40,0.0,False,0.56
[[0.12831553 0.23983882 0.22293087 1.07529381 0.02864557 0.04185899]],10,0.0,False,0.58
[[ 0.15170962  0.23908264  0.22368987  1.26412287 -0.10436067  0.03416123]],-5,0.0,False,0.6
[[0.17591406 0.238531   0.22432446 1.15632176 0.04914768 0.02936253]],10,0.0,False,0.62
[[ 0.2009293   0.23817567  0.22484526  1.34520572 -0.08473273  0.02278652]],-5,0.0,False,0.64
[[0.22675556 0.23801211 0.22525843 1.2374209  0.06835426 0.01856388]],10,0.0,False,0.66
[[ 0.25339298  0.23803684  0.22556917  1.42632097 -0.06589113  0.01253235]],-5,0.0,False,0.68
[[0.28084154 0.23824899 0.22577947 1.31853472 0.08711074 0.0084991 ]],40,0.0,False,0.7000000000000001
"[[ 3.15036229e-01  2.32893212e-01  2.25861003e-01  2.10108544e+00
  -6.23523190e-01  3.63719857e-04]]",-40,0.0,False,0.72
"[[3.49055522e-01 2.28661897e-01 2.25867931e-01 1.30076603e+00
  2.00464469e-01 3.23032617e-04]]",40,0.0,False,0.74
"[[ 3.82903845e-01  2.25498136e-01  2.25852765e-01  2.08415399e+00
  -5.17312924e-01 -1.45253212e-03]]",-40,0.0,False,0.76
[[ 0.4165816   0.22339262  0.22582435  1.28358457  0.30678725 -0.00137764]],40,0.0,False,0.78
"[[ 4.50091015e-01  2.22317379e-01  2.25808325e-01  2.06738609e+00
  -4.14469180e-01 -9.78330154e-05]]",-40,0.0,False,0.8
"[[4.83432237e-01 2.22269102e-01 2.25807836e-01 1.26673526e+00
  4.09641939e-01 4.92526229e-05]]",40,0.0,False,0.8200000000000001
"[[ 5.16605321e-01  2.23247149e-01  2.25823466e-01  2.05054623e+00
  -3.11693967e-01  1.39885246e-03]]",-40,0.0,False,0.84
[[0.54961012 0.22525453 0.22585237 1.24996938 0.51240771 0.00147969]],40,0.0,False,0.86
"[[ 5.82444530e-01  2.28317882e-01  2.25870121e-01  2.03338617e+00
  -2.05614195e-01 -7.91437390e-05]]",-40,0.0,False,0.88
"[[ 6.15108142e-01  2.32446275e-01  2.25868120e-01  1.23305070e+00
   6.18383965e-01 -1.16787440e-04]]",40,0.0,False,0.9
[[ 0.64759664  0.23769516  0.22579523  2.01565096 -0.09267809 -0.00786607]],-5,0.0,False,0.92
[[ 0.68683195  0.23736956  0.22559956  1.90787982  0.06010478 -0.01169242]],10,0.0,False,0.9400000000000001
[[ 0.7268789   0.23722534  0.22530914  2.0968172  -0.07452891 -0.01736145]],-5,0.0,False,0.96
[[ 0.7677376   0.23726242  0.22492289  1.98905315  0.07824826 -0.02128567]],10,0.0,False,0.98
[[ 0.80940803  0.23748286  0.22443705  2.17798715 -0.05616518 -0.02735361]],-5,0.0,False,1.0
[[ 0.85189004  0.23789011  0.22384661  2.07021304  0.09692759 -0.03174352]],40,0.0,False,1.02
[[ 0.90111859  0.2327364   0.22310906  2.85278739 -0.61305512 -0.04142186]],-40,0.0,False,1.04
[[ 0.95017183  0.2287147   0.22227992  2.05246296  0.21096064 -0.04151   ]],40,0.0,False,1.06
[[ 0.99905397  0.22577617  0.22139865  2.83583244 -0.50520507 -0.04635347]],-40,0.0,False,1.08
[[ 1.04776537  0.2239134   0.22047098  2.03527527  0.31895682 -0.04641469]],40,0.0,False,1.1
[[ 1.09630801  0.22310723  0.21950844  2.81901023 -0.39963665 -0.04985532]],-40,0.0,False,1.12
[[ 1.14468198  0.22335658  0.2185106   2.01839163  0.42457018 -0.04993342]],40,0.0,False,1.1400000000000001
[[ 1.19288704  0.22467089  0.21746214  2.8020782  -0.29287696 -0.05520541]],-40,0.0,False,1.16
[[ 1.24092301  0.22705565  0.21635629  2.00156096  0.53131435 -0.05537637]],40,0.0,False,1.18
[[ 1.2887874   0.23054946  0.21515012  2.78478136 -0.18132017 -0.06584847]],-5,0.0,False,1.2
[[ 1.34340742  0.22844169  0.21378368  2.67722419 -0.02953788 -0.07075934]],-5,0.0,False,1.22
[[ 1.39587642  0.22936818  0.21231786  2.56967445  0.12227971 -0.07595252]],40,0.0,False,1.24
[[ 1.45510289  0.22469393  0.21067221  3.35310144 -0.59032628 -0.08819272]],-40,0.0,False,1.26
[[ 1.51415956  0.22112974  0.20890548  2.55250263  0.23397405 -0.08850876]],40,0.0,False,1.28
[[ 1.57305014  0.21863913  0.20703953  3.33662392 -0.48330038 -0.09798942]],-40,0.0,False,1.3
[[ 1.63177503  0.21721711  0.20507609  2.53584102  0.34112503 -0.09837042]],40,0.0,False,1.32
[[ 1.69033573  0.21685684  0.20300853  3.32023832 -0.37708342 -0.10858563]],-40,0.0,False,1.34
[[ 1.7487323   0.21756028  0.20083168  2.5194305   0.44742203 -0.10910782]],40,0.0,False,1.36
[[ 1.80696404  0.21934987  0.19851059  3.30369574 -0.26805022 -0.12351866]],-5,0.0,False,1.3800000000000001
[[ 1.87196569  0.21549339  0.19597289  3.1964785  -0.11774501 -0.1301897 ]],10,0.0,False,1.4000000000000001
[[ 1.93779679  0.21174293  0.1932794   3.38666975 -0.25753045 -0.13906801]],-5,0.0,False,1.42
[[ 2.00445988  0.20807871  0.19043765  3.27964896 -0.1090211  -0.14507023]],10,0.0,False,1.44
