States,Force,Reward,Terminated,Time
[[0.         0.10681989 0.01472194 0.         0.         0.        ]],40,0.008257365034662567,False,0.0
[[ 0.0079421   0.09937726  0.01422293  0.79433267 -0.74527924 -0.04879271]],40,0.0,False,0.02
[[ 0.03178264  0.07693065  0.0128542   1.5900478  -1.50215553 -0.08515546]],0,0.0,False,0.04
[[ 0.06356348  0.04712092  0.01098667  1.5881806  -1.48061449 -0.10023132]],-40,0.408018034200746,False,0.06
[[ 0.08731682  0.025626    0.00890702  0.78719367 -0.66975442 -0.10725932]],0,0.475048012158983,False,0.08
[[ 0.10305277  0.01230465  0.00671323  0.78648438 -0.66324433 -0.11142698]],0,0.5287774711443083,False,0.1
[[ 0.11877951 -0.00093821  0.0044775   0.78627159 -0.661901   -0.11145891]],0,0.4823164382728177,False,0.12
[[ 0.13450694 -0.01420576  0.00228238  0.78655488 -0.66571519 -0.10736287]],0,0.428690861976833,False,0.14
"[[ 1.50245017e-01 -2.76014506e-02  2.10807961e-04  7.87335816e-01
  -6.74725742e-01 -9.90924226e-02]]",-40,0.8472481066901623,False,0.16
[[ 0.15800507 -0.03323915 -0.0016396  -0.01127632  0.11048878 -0.08553991]],0,0.8537200838281142,False,0.18
[[ 0.15779226 -0.03116517 -0.00323176 -0.01001762  0.09710917 -0.07391302]],0,0.8590646300657567,False,0.2
[[ 0.15760386 -0.02934732 -0.004605   -0.00883422  0.08485096 -0.06361897]],0,0.8634717340763558,False,0.22
[[ 0.15743845 -0.02776462 -0.00578423 -0.00771674  0.07357021 -0.05448387]],0,0.8670895674717997,False,0.24
[[ 0.15729481 -0.02639888 -0.00679102 -0.00665651  0.06313529 -0.04634965]],0,0.8700332320278715,False,0.26
[[ 0.15717186 -0.02523439 -0.00764392 -0.00564548  0.05342526 -0.039072  ]],0,0.8723916458364607,False,0.28
[[ 0.15706871 -0.02425778 -0.00835872 -0.00467612  0.04432847 -0.03251859]],0,0.8742329283045304,False,0.3
[[ 0.15698459 -0.02345786 -0.00894867 -0.00374138  0.03574113 -0.02656723]],0,0.8756085736653638,False,0.32
[[ 0.15691887 -0.0228254  -0.00942466 -0.00283455  0.02756609 -0.02110425]],0,0.8765566418796581,False,0.34
[[ 0.15687106 -0.02235308 -0.00979538 -0.00194927  0.01971155 -0.01602287]],0,0.8771041450971825,False,0.36
[[ 0.1568408  -0.02203539 -0.01006744 -0.0010794   0.01208987 -0.01122174]],0,0.8772687648597557,False,0.38
[[ 0.15682782 -0.0218685  -0.01024547 -0.00021898  0.00461649 -0.00660344]],0,0.8770599986605244,False,0.4
[[ 0.15683201 -0.02185029 -0.01033217  0.00063783 -0.00279115 -0.00207316]],0,0.8764798010780144,False,0.42
[[ 0.15685335 -0.02198025 -0.01032836  0.00149682 -0.01021475  0.00246274]],0,0.8755227562267967,False,0.44
[[ 0.15689194 -0.02225953 -0.01023299  0.00236381 -0.01773614  0.00709807]],0,0.8741757940548293,False,0.46
[[ 0.156948   -0.0226909  -0.01004313  0.00324467 -0.02543836  0.01192815]],0,0.872417424798317,False,0.48
[[ 0.15702186 -0.02327884 -0.00975391  0.00414541 -0.0334068   0.01705124]],0,0.8702164641733737,False,0.5
[[ 0.15711399 -0.02402954 -0.00935845  0.00507227 -0.04173019  0.02256989]],-40,0.3378681107852647,False,0.52
[[ 0.14922522 -0.01695054 -0.00884828 -0.7940097   0.75020531  0.02792233]],1,0.4295501522405576,False,0.54
[[ 0.13354946 -0.00218052 -0.00827753 -0.77365727  0.72780728  0.02827703]],40,0.9481825892722723,False,0.56
[[ 0.12607578  0.00439704 -0.00774845  0.02624585 -0.06956988  0.02418894]],0,0.9556629686000403,False,0.58
[[ 0.12659916  0.00303753 -0.0073099   0.02610027 -0.06649352  0.01978362]],0,0.9624610163143879,False,0.6
[[ 0.12712014  0.00173296 -0.0069526   0.02600689 -0.06406899  0.01605548]],0,0.9687052541181105,False,0.62
[[ 0.12763977  0.00047066 -0.00666349  0.02596379 -0.06226084  0.0129564 ]],0,0.9686941303462264,False,0.64
[[ 0.12815902 -0.0007614  -0.00643041  0.02596957 -0.06104137  0.01044798]],0,0.9648956099420756,False,0.66
[[ 0.12867887 -0.00197478 -0.00624183  0.02602328 -0.06039025  0.00850103]],0,0.9609151526865456,False,0.68
[[ 0.12920027 -0.00318071 -0.00608676  0.0261244  -0.06029425  0.00709521]],0,0.9567572706894508,False,0.7000000000000001
[[ 0.12972416 -0.00439022 -0.00595449  0.02627285 -0.06074704  0.00621875]],0,0.9524215988393072,False,0.72
[[ 0.1302515  -0.00561427 -0.00583449  0.02646899 -0.0617491   0.00586836]],0,0.9479030929616599,False,0.74
[[ 0.13078325 -0.0068639  -0.0057162   0.02671361 -0.06330769  0.00604914]],0,0.9431919707160868,False,0.76
[[ 0.13132038 -0.00815039 -0.00558888  0.02700791 -0.06543695  0.00677469]],0,0.938273376249803,False,0.78
[[ 0.1318639  -0.00948533 -0.00544143  0.02735356 -0.06815808  0.00806738]],0,0.933126757211883,False,0.8
[[ 0.13241488 -0.01088085 -0.0052622   0.02775268 -0.07149958  0.00995861]],0,0.9277249036862735,False,0.8200000000000001
[[ 0.13297439 -0.01234969 -0.00503882  0.02820788 -0.07549764  0.01248934]],0,0.9220325902903751,False,0.84
[[ 0.13354358 -0.01390542 -0.00475802  0.02872226 -0.08019655  0.0157106 ]],0,0.9160047388037189,False,0.86
[[ 0.13412369 -0.01556257 -0.00440539  0.02929948 -0.08564932  0.01968426]],0,0.9095839916509341,False,0.88
[[ 0.13471601 -0.01733683 -0.00396515  0.02994378 -0.09191831  0.02448384]],-40,0.45057178023583655,False,0.9
[[ 0.12732181 -0.01124259 -0.003422   -0.76941228  0.70181858  0.02939906]],1,0.5152966162299382,False,0.92
[[ 0.11213603  0.00257208 -0.00282143 -0.74925205  0.68059643  0.02983641]],1,0.48731146011539206,False,0.9400000000000001
[[ 0.09734834  0.01601873 -0.00226105 -0.72960135  0.66499626  0.02539439]],40,0.8951910789707476,False,0.96
[[ 0.09074836  0.02140973 -0.0018414   0.06955782 -0.1254426   0.01613396]],0,0.907708971112606,False,0.98
