States,Force,Reward,Terminated,Time
[[ 0.         -0.08106763 -0.12637927  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802091 -0.08916694 -0.12649113  0.80206885 -0.81038232 -0.01058505]],40,0.0,False,0.02
[[ 0.03208021 -0.11351388 -0.126762    1.60372922 -1.62523668 -0.01531963]],1,0.0,False,0.04
[[ 0.064389   -0.14649104 -0.12707531  1.6272785  -1.67440147 -0.01452409]],1,0.0,False,0.06
[[ 0.09717616 -0.18056622 -0.12728501  1.65154977 -1.73500507 -0.0050429 ]],-40,0.0,False,0.08
[[ 0.12231963 -0.2080834  -0.12700748  0.86344053 -1.02096978  0.03690298]],-40,0.0,False,0.1
[[ 0.13173387 -0.22154023 -0.12567289  0.07832648 -0.32708721  0.09904979]],-40,0.0,False,0.12
[[ 0.1254594  -0.22121691 -0.12298941 -0.70578445  0.35933022  0.16954653]],1,0.0,False,0.14
[[ 0.11162245 -0.21490325 -0.11924683 -0.67793717  0.2723107   0.20460541]],1,0.0,False,0.16
[[ 0.09834097 -0.21031591 -0.11480689 -0.65023064  0.18657745  0.23941121]],1,0.0,False,0.18
[[ 0.08561253 -0.20743644 -0.10966692 -0.6226283   0.10140025  0.27473704]],-40,0.0,False,0.2
[[ 0.06530107 -0.19845086 -0.10349675 -1.40874414  0.79837061  0.34135401]],1,0.0,False,0.22
[[ 0.03739257 -0.18327879 -0.09635185 -1.382171    0.71955301  0.37277801]],1,0.0,False,0.24
[[ 0.01001169 -0.16964197 -0.08859812 -1.35597862  0.6447515   0.40232897]],-40,0.0,False,0.26
[[-0.02500884 -0.14950783 -0.08007737 -2.14650182  1.37127012  0.44751014]],1,0.0,False,0.28
[[-0.06769642 -0.12269177 -0.070935   -2.12236876  1.31169562  0.4659263 ]],1,0.0,False,0.3
[[-0.10990825 -0.09698618 -0.06147216 -2.09893414  1.26019668  0.47956688]],1,0.0,False,0.32
[[-0.15165862 -0.07223124 -0.05178364 -2.07622586  1.21660059  0.48850893]],1,0.0,False,0.34
[[-0.19296225 -0.04827064 -0.04196245 -2.05426147  1.1807354   0.49285177]],1,0.0,False,0.36
[[-0.23383411 -0.02495134 -0.03209957 -2.0330511   1.15244615  0.49269256]],1,0.0,False,0.38
[[-0.27428935 -0.00212315 -0.02228423 -2.01259961  1.13160664  0.48810884]],1,0.0,False,0.4
