States,Force,Reward,Terminated,Time
[[ 0.          0.00699987 -0.05806222  0.          0.          0.        ]],40,0.15432597298845607,False,0.0
[[ 0.00799774 -0.00086061 -0.05831464  0.79982674 -0.78679555 -0.02437182]],1,0.06943309536372333,False,0.02
[[ 0.02419651 -0.01671505 -0.05899379  0.8201474  -0.79972794 -0.04261052]],1,0.0,False,0.04
[[ 0.04080751 -0.03289307 -0.05998181  0.84105016 -0.81916437 -0.05525882]],1,0.0,False,0.06
[[ 0.05784244 -0.04952558 -0.06116672  0.86254127 -0.84519665 -0.06229116]],1,0.0,False,0.08
[[ 0.07531313 -0.06674582 -0.06243553  0.88462711 -0.87796368 -0.06363194]],-40,0.45098562982120366,False,0.1
[[ 0.08504048 -0.0765207  -0.06366663  0.08824292 -0.10045812 -0.05870574]],1,0.42820503217278244,False,0.12
[[ 0.08703521 -0.07893603 -0.06478963  0.11124478 -0.14120854 -0.05351196]],1,0.39902577323356053,False,0.14
[[ 0.08949096 -0.08217561 -0.06580265  0.13434993 -0.18294381 -0.04764939]],-40,0.09691187227006393,False,0.16
[[ 0.0842206  -0.07810644 -0.06667243 -0.66144605  0.59033023 -0.03979679]],1,0.1809703074292382,False,0.18
[[ 0.07121945 -0.06668618 -0.06744102 -0.63873621  0.55251336 -0.03782209]],1,0.2541634536879435,False,0.2
[[ 0.05866849 -0.05597413 -0.06821495 -0.61642533  0.51946653 -0.04029563]],40,0.4455261339918268,False,0.22
[[ 0.05435621 -0.05367293 -0.06906503  0.18519558 -0.28919473 -0.0448975 ]],1,0.39942087190500625,False,0.24
[[ 0.05828157 -0.05976061 -0.0700159   0.20737845 -0.31997443 -0.04985715]],1,0.3470685851101946,False,0.26
[[ 0.06265293 -0.06648877 -0.07104536  0.2297998  -0.35328465 -0.05272252]],1,0.2877857941331563,False,0.28
[[ 0.0674753  -0.07391059 -0.07210938  0.25248162 -0.38938536 -0.05327328]],1,0.22071835453552535,False,0.3
