States,Force,Reward,Terminated,Time
[[0.         0.01811798 0.09665917 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00800689  0.02602484  0.09693326 -0.80072102  0.79140524  0.02650221]],-40,0.0,False,0.02
[[-0.03203072  0.04982726  0.0976532  -1.60169957  1.59061748  0.04331459]],40,0.0,False,0.04
[[-0.05608931  0.07371475  0.09867849 -0.80444831  0.79987871  0.05825018]],1,0.0,False,0.06
[[-0.07200735  0.08965995  0.09991728 -0.78745327  0.79571343  0.06472763]],1,0.0,False,0.08
[[-0.08759133  0.10558601  0.10123168 -0.77104246  0.79795928  0.06581563]],5,0.0,False,0.1
[[-0.10205498  0.12082846  0.10251264 -0.67543207  0.72737348  0.06136644]],40,0.11288667298767341,False,0.12
[[-0.10763506  0.1278141   0.103616    0.11729213 -0.02799549  0.0482877 ]],-40,0.0,False,0.14
[[-0.11331219  0.13548521  0.10453708 -0.68494407  0.79517248  0.04379724]],40,0.04541457874272399,False,0.16
[[-0.11909384  0.14392467  0.10520614  0.10660866  0.0498684   0.02211291]],-40,0.0,False,0.18
[[-0.12498333  0.15317349  0.10558836 -0.69546771  0.87498305  0.01622588]],40,0.0,False,0.2
[[-0.13098969  0.16333737  0.10559096  0.09461289  0.14287975 -0.01740754]],5,0.0,False,0.22
[[-0.12816535  0.16571798  0.10499874  0.18780291  0.09538637 -0.04202539]],1,0.0,False,0.24
[[-0.12427381  0.16793697  0.10391796  0.20133899  0.12669947 -0.06625919]],40,0.0,False,0.26
[[-0.11235472  0.163223    0.10217874  0.99067472 -0.59871803 -0.10713472]],1,0.0,False,0.28
[[-0.09240094  0.15152988  0.09981838  1.00477087 -0.57132348 -0.12833548]],1,0.0,False,0.3
[[-0.07216123  0.1403417   0.09706697  1.01926563 -0.54818423 -0.14628682]],1,0.0,False,0.32
[[-0.0516277   0.12957566  0.0939868   1.03415169 -0.5290755  -0.16125159]],1,0.0,False,0.34
[[-0.0307926   0.1191531   0.0906353   1.04942249 -0.51380664 -0.17345457]],1,0.0,False,0.36
[[-0.00964828  0.10899885  0.08706578  1.06507256 -0.50222191 -0.18308122]],1,0.02296308484753612,False,0.38
[[ 0.0118128   0.09904048  0.08332824  1.08109789 -0.4942007  -0.19027709]],1,0.07785100597309264,False,0.4
[[ 0.03359812  0.08920765  0.07947018  1.09749607 -0.48965752 -0.19514779]],1,0.13028121486269378,False,0.42
[[ 0.05571513  0.07943134  0.07553738  1.11426653 -0.48854196 -0.19775899]],1,0.18040661166491623,False,0.44
[[ 0.07817128  0.06964322  0.07157471  1.13141057 -0.49083861 -0.19813653]],1,0.22826149541580576,False,0.46
[[ 0.10097406  0.05977492  0.0676269   1.14893153 -0.4965671  -0.19626644]],1,0.27375841790557953,False,0.48
[[ 0.12413109  0.0497573   0.06373939  1.16683479 -0.50578233 -0.19209482]],1,0.31667853869243434,False,0.5
[[ 0.14765005  0.03951978  0.05995907  1.18512783 -0.51857468 -0.18552769]],1,0.3566551490639683,False,0.52
[[ 0.17153886  0.02898963  0.05633514  1.20382019 -0.53507047 -0.17643083]],-40,0.5990350399153631,False,0.54
[[ 0.18760606  0.02629824  0.05290435  0.40290941  0.26583404 -0.16663026]],1,0.603645835766676,False,0.56
[[ 0.19585332  0.03143467  0.0496644   0.42178271  0.24828228 -0.1579064 ]],5,0.6400432562174874,False,0.58
[[ 0.20527593  0.03544746  0.04656843  0.52045033  0.15338904 -0.15215423]],5,0.6642494213100538,False,0.6
[[ 0.21667048  0.03758319  0.04356216  0.61898971  0.06044007 -0.14881244]],5,0.6776043662232292,False,0.62
[[ 0.23003518  0.03787256  0.04060483  0.71747826 -0.0313845  -0.14713634]],5,0.6808064587542694,False,0.64
