States,Force,Reward,Terminated,Time
[[ 0.         -0.17141925  0.03068969  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.0078939  -0.1645849   0.03194083 -0.78953331  0.68464658  0.12367372]],-40,0.0,False,0.02
[[-0.03159252 -0.14393783  0.03552326 -1.58073267  1.38356736  0.23041817]],-40,0.0,False,0.04
[[-0.07114322 -0.10906286  0.04094661 -2.37490729  2.10924272  0.30572234]],-40,0.0,False,0.06
[[-0.12661197 -0.05933556  0.04748595 -3.17250282  2.86949113  0.34153646]],10,0.0,False,0.08
[[-0.18805983 -0.00405039  0.05436847 -2.97231208  2.66060411  0.34709347]],10,0.0,False,0.1
[[-0.24550793  0.04716412  0.06136333 -2.77263547  2.4630036   0.35175856]],10,0.0,False,0.12
[[-0.29897239  0.09456429  0.06839811 -2.5740233   2.27954686  0.35037478]],10,0.0,False,0.14
[[-0.34847839  0.13845207  0.07531451 -2.37683558  2.11197195  0.33946532]],40,0.0,False,0.16
[[-0.388088    0.17332843  0.08174626 -1.58480608  1.38033371  0.2993708 ]],40,0.0,False,0.18
[[-0.4118942   0.1938241   0.08713807 -0.79628371  0.67232248  0.23683706]],40,0.0,False,0.2
[[-0.41995217  0.20030276  0.0911431  -0.00967364 -0.0235406   0.16289983]],10,0.0,False,0.22
[[-0.41823592  0.1985928   0.09391208  0.18131331 -0.1477039   0.11434592]],10,0.0,False,0.24
[[-0.41269856  0.19438078  0.09573381  0.3724627  -0.27394021  0.06832309]],10,0.0,False,0.26
[[-0.40333534  0.18761354  0.09666785  0.56392354 -0.40342402  0.02572739]],10,0.0,False,0.28
[[-0.39013854  0.17821421  0.09679185  0.75584553 -0.53734952 -0.01252703]],10,0.0,False,0.3
[[-0.37309745  0.16608187  0.09620189  0.94837763 -0.67692827 -0.04551427]],10,0.0,False,0.32
[[-0.3521984   0.15109126  0.09501253  1.14166555 -0.82337854 -0.07231626]],-40,0.09074411182148336,False,0.34
[[-0.33738545  0.14288119  0.09349344  0.33955053  0.00243917 -0.0797832 ]],40,0.0,False,0.36
[[-0.32268011  0.1355196   0.09160204  1.13113134 -0.73951792 -0.10855616]],10,0.0,False,0.38
[[-0.29811124  0.11913604  0.08926758  1.32589941 -0.90010664 -0.12383301]],-40,0.2282568816685908,False,0.4
[[-0.2796148   0.1093515   0.08674197  0.52368545 -0.07847458 -0.12869734]],10,0.19358127263219832,False,0.42
[[-0.26718779  0.10610158  0.08407026  0.71904465 -0.24668982 -0.1384194 ]],10,0.11451976220593399,False,0.44
[[-0.25085126  0.09947161  0.0812121   0.91466651 -0.41674793 -0.14710703]],10,0.0,False,0.46
