States,Force,Reward,Terminated,Time
[[ 0.          0.04089708 -0.04458983  0.          0.          0.        ]],-5,0.6504985516283518,False,0.0
[[-0.00101565  0.04215498 -0.04491598 -0.10157223  0.1258791  -0.03270073]],0,0.6249655587931676,False,0.02
[[-0.00306379  0.04494397 -0.04591198 -0.10325961  0.15324327 -0.06713249]],5,0.6198014893036089,False,0.04
[[-0.00414717  0.04729994 -0.04762024 -0.0050943   0.0825846  -0.10397077]],5,0.6039609210292087,False,0.06
[[-0.00326801  0.04825491 -0.05008085  0.09300397  0.01305974 -0.14231511]],-5,0.553168486267525,False,0.08
[[-0.00242626  0.04981516 -0.05330288 -0.00883758  0.14315374 -0.18015727]],5,0.5272401695912913,False,0.1
[[-0.00162307  0.05200537 -0.05732207  0.08914219  0.07615338 -0.22217205]],5,0.4892979434436659,False,0.12
[[ 0.00113903  0.05287118 -0.06220526  0.1870628   0.01063692 -0.2665132 ]],5,0.43914866969159627,False,0.14
[[ 0.00585941  0.05243773 -0.06799646  0.28497954 -0.05384623 -0.31293321]],5,0.3764650146469945,False,0.16
[[ 0.01253855  0.05072129 -0.07473491  0.38294652 -0.11773406 -0.36120115]],5,0.30080336654440193,False,0.18
[[ 0.02117796  0.04772947 -0.08245536  0.48101658 -0.18145587 -0.41109726]],40,0.0,False,0.2
[[ 0.03877818  0.03650165 -0.09125551  1.27912268 -0.94252105 -0.46763163]],40,0.0,False,0.22
[[ 0.07234978  0.0099455  -0.10106373  2.07824006 -1.71592874 -0.50979449]],40,0.0,False,0.24
[[ 0.12191478 -0.0322673  -0.11148843  2.87835586 -2.50882367 -0.52851638]],40,0.0,False,0.26
[[ 0.18748081 -0.09053031 -0.12206292  3.67790995 -3.31965347 -0.52672019]],40,0.0,False,0.28
[[ 0.26900185 -0.16506886 -0.13257336  4.47296656 -4.132123   -0.52832447]],40,0.0,False,0.3
[[ 0.36632519 -0.25559349 -0.14355923  5.25681132 -4.91076881 -0.58528734]],5,-10.0,True,0.32
