States,Force,Reward,Terminated,Time
[[0.         0.1540591  0.08726022 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00790525  0.14674844  0.08685191  0.79067803 -0.73211657 -0.03979122]],-40,0.1242621830281427,False,0.02
[[ 0.01569756  0.14036731  0.08597186 -0.01150566  0.09405453 -0.04836973]],40,0.0,False,0.04
[[ 0.02338315  0.13484676  0.08467683  0.78017451 -0.64681337 -0.08049958]],-5,0.0,False,0.06
[[ 0.03794148  0.12328318  0.08290535  0.67570428 -0.51018632 -0.0961535 ]],5,0.0,False,0.08
[[ 0.05240773  0.11244357  0.08083204  0.77100076 -0.57452832 -0.11057001]],-40,0.20799066459505955,False,0.1
[[ 0.05980488  0.10917381  0.0785584  -0.03130348  0.24753473 -0.11684044]],40,0.02294108922389404,False,0.12
[[ 0.06711742  0.10653722  0.076043    0.76260308 -0.51140001 -0.13462483]],10,0.0,False,0.14
[[ 0.08432668  0.09462153  0.0732349   0.95842464 -0.68103723 -0.14550407]],-40,0.3493708460237467,False,0.16
[[ 0.09547367  0.08919044  0.0702797   0.15625577  0.13782985 -0.15000333]],40,0.0,False,0.18
[[ 0.10655182  0.08425114  0.06717607  0.95163517 -0.63216873 -0.16013018]],-5,0.18841120243964382,False,0.2
[[ 0.12455567  0.07281595  0.0639226   0.84880801 -0.51200218 -0.16474155]],-5,0.34089177756456834,False,0.22
[[ 0.14050627  0.06374786  0.06060287  0.7463     -0.39531368 -0.16688478]],5,0.31194494900898806,False,0.24
[[ 0.15640815  0.05499     0.05725929  0.84394997 -0.48100577 -0.16711601]],-40,0.45357743397170547,False,0.26
[[ 0.16527107  0.0534743   0.05392611  0.04234268  0.32943961 -0.16629124]],40,0.37165725208716743,False,0.28
[[ 0.17409203  0.05221104  0.05059291  0.83976951 -0.45574993 -0.16719025]],5,0.33371669961378086,False,0.3
[[ 0.19186823  0.04221169  0.04725086  0.93791959 -0.54480413 -0.1665833 ]],-40,0.5856585319475981,False,0.32
[[ 0.20261374  0.03939038  0.04393931  0.13663673  0.26259677 -0.16458572]],40,0.39898100390269287,False,0.34
[[ 0.21332841  0.03673798  0.04066129  0.93485819 -0.5279381  -0.16326947]],-40,0.622532861339579,False,0.36
[[ 0.2240141   0.03424538  0.03741257  0.13371783  0.27861773 -0.16163569]],40,0.4585161139457945,False,0.38
[[ 0.23467295  0.03190284  0.03418678  0.93219095 -0.51294746 -0.16101255]],-5,0.6034775219496793,False,0.4
[[ 0.25230598  0.0227021   0.03098333  0.83116681 -0.40766944 -0.15894922]],-5,0.7169730835620823,False,0.42
[[ 0.26792161  0.0155771   0.0278417   0.73044088 -0.30523631 -0.15495196]],5,0.6864596938242313,False,0.44
[[ 0.28352521  0.00847776  0.02479506  0.82996608 -0.40510392 -0.14946011]],-40,0.7091759170368052,False,0.46
[[ 0.29212185  0.00836056  0.02186903  0.02969804  0.3934666  -0.14331634]],40,0.7113347086733793,False,0.48
[[ 0.3007119   0.00823031  0.01904836  0.82930773 -0.40640646 -0.13893248]],-5,0.8207890105003018,False,0.5
[[ 0.31629586  0.00109156  0.01631766  0.72913444 -0.30789296 -0.13384547]],-5,0.871032339979527,False,0.52
[[ 0.32987886 -0.00409973  0.01370391  0.62919941 -0.21152755 -0.12735334]],5,0.8065551216376583,False,0.54
[[ 0.34346506 -0.0093796   0.01122888  0.72945383 -0.31675114 -0.11997913]],-40,0.6963577756781612,False,0.56
[[ 0.35005827 -0.007781    0.00891312 -0.07014441  0.47682026 -0.11188307]],40,0.8319227107364264,False,0.58
[[ 0.35665763 -0.0062851   0.00672897  0.73007201 -0.32706625 -0.10674688]],-40,0.7335685389022398,False,0.6
[[ 0.36326194 -0.00486995  0.00464695 -0.06965101  0.46876091 -0.10169954]],40,0.8556551032002213,False,0.62
[[ 0.3698701  -0.00351544  0.00264002  0.73045879 -0.33315471 -0.09920041]],5,0.754824895207427,False,0.64
