States,Force,Reward,Terminated,Time
[[-0.24953019 -0.1544292  -0.15565709 -1.08154166  0.14921495 -0.11780312]],40,0.0,False,0.9400000000000001
[[-0.26313976 -0.15967162 -0.15801543 -0.27947074 -0.67349484 -0.11796584]],-40,0.0,False,0.96
[[-0.27662622 -0.16568039 -0.1603485  -1.06904047  0.07195722 -0.11493293]],40,0.0,False,0.98
[[-0.28998754 -0.17247822 -0.16264079 -0.26717222 -0.75174913 -0.11425154]],-40,0.0,False,1.0
[[-0.30321679 -0.18013557 -0.16484188 -1.05557323 -0.01492122 -0.10518796]],40,0.0,False,1.02
[[-0.31631179 -0.18868023 -0.16693108 -0.25404275 -0.83947942 -0.10376801]],-40,0.0,False,1.04
[[-0.32926386 -0.19820683 -0.1688353  -1.04092738 -0.11447701 -0.08561769]],40,0.0,False,1.06
[[-0.34207091 -0.2087469  -0.17052993 -0.23994277 -0.9393142  -0.08406038]],5,0.0,False,1.08
[[-0.34580614 -0.22905695 -0.1720797  -0.13355191 -1.09267291 -0.0701467 ]],1,0.0,False,1.1
[[-0.34820292 -0.25173771 -0.17328012 -0.10605751 -1.17665564 -0.04890533]],40,-10.0,True,1.12
