States,Force,Reward,Terminated,Time
[[ 0.         -0.05638888  0.17035459  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00797499 -0.04902861  0.17136924 -0.79758128  0.7371701   0.0998698 ]],40,0.13449843111938037,False,0.02
[[-0.01591321 -0.04269029  0.17400374  0.00375089 -0.10360372  0.16449192]],-40,0.0,False,0.04
[[-0.02381981 -0.03732898  0.17823439 -0.79446554  0.64045947  0.25764158]],-5,0.0,False,0.06
[[-0.04069714 -0.02397092  0.18415585 -0.89335018  0.69617869  0.33389078]],-5,0.0,False,0.08
[[-0.05955725 -0.00944766  0.19156537 -0.9927491   0.75702631  0.40643921]],40,0.0,False,0.1
[[-0.0714102  -0.00266237  0.20039957 -0.19258326 -0.07877941  0.47812625]],-40,0.0,False,0.12
[[-0.08326114  0.00339053  0.21072251 -0.99254827  0.68469925  0.5534307 ]],-5,0.0,False,0.14
[[-0.10411492  0.01775928  0.22250769 -1.09291161  0.75295169  0.62467364]],-5,0.0,False,0.16
[[-0.12698096  0.03354089  0.23569226 -1.19377777  0.82604852  0.69333427]],-5,0.0,False,0.18
[[-0.1518695   0.05083617  0.25022227 -1.2951642   0.90438815  0.7591737 ]],-5,-10.0,True,0.2
