States,Force,Reward,Terminated,Time
[[ 0.         -0.09275659  0.04438488  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.0079522  -0.08536826  0.04509399 -0.79533107  0.73989955  0.06963349]],-40,0.0,False,0.02
[[-0.0318216  -0.06307803  0.04707199 -1.59189757  1.49208254  0.12467873]],-40,0.0,False,0.04
[[-0.07164123 -0.0255408   0.04991453 -2.39039193  2.26564591  0.15508245]],40,0.0,False,0.06
[[-0.11144698  0.01168367  0.05314502 -1.59031323  1.45792494  0.16834569]],1,0.0,False,0.08
[[-0.14305983  0.04064018  0.05661326 -1.57112203  1.43947104  0.17718342]],40,0.07777931777053843,False,0.1
[[-0.16650258  0.06153777  0.06019245 -0.77338636  0.65190865  0.17961235]],1,0.019079385400937232,False,0.12
[[-0.18179508  0.07453868  0.0637678  -0.75594485  0.6489854   0.17733215]],1,0.0,False,0.14
[[-0.19674362  0.0875293   0.06726205 -0.73899045  0.65087944  0.17149799]],1,0.0,False,0.16
[[-0.21135792  0.10060615  0.07060372 -0.72252033  0.65761794  0.16206254]],1,0.0,False,0.18
[[-0.22564765  0.11386678  0.0737199  -0.70653345  0.66927338  0.14892756]],10,0.0,False,0.2
[[-0.23782771  0.12563705  0.07651662 -0.51157614  0.50864024  0.13003197]],10,0.04998099878796952,False,0.22
[[-0.24611436  0.13424314  0.07889659 -0.31716729  0.3526181   0.10745073]],10,0.11082119970280795,False,0.24
[[-0.250517    0.13976297  0.0807981  -0.12314766  0.19977369  0.08238951]],10,0.13722942752593997,False,0.26
[[-0.25104176  0.1422456   0.08218389  0.07064782  0.04865633  0.05608582]],10,0.13017754367766088,False,0.28
[[-0.24769146  0.14171101  0.08304159  0.26438733 -0.10219225  0.02979058]],1,0.14085738542300388,False,0.3
[[-0.24225867  0.13991229  0.08341132  0.27890182 -0.07781835  0.00731966]],10,0.10563072047557348,False,0.32
[[-0.2347417   0.13683026  0.08331249  0.47282368 -0.23064757 -0.01695922]],1,0.13294449297839125,False,0.34
[[-0.22513781  0.1324374   0.0827701   0.48759247 -0.20893004 -0.03703542]],1,0.1579310494820246,False,0.36
[[-0.21523698  0.12846221  0.08183982  0.50251519 -0.18884069 -0.05579953]],1,0.18099855647909813,False,0.38
[[-0.20503627  0.12487451  0.0805449   0.51757838 -0.17014152 -0.07354543]],1,0.20246012256707918,False,0.4
[[-0.19453299  0.12164878  0.07890293  0.53276921 -0.15260814 -0.09055131]],10,0.1491992996249794,False,0.42
[[-0.18192968  0.11698949  0.07690941  0.72760468 -0.3136439  -0.10857701]],1,0.1867523794612994,False,0.44
[[-0.16722216  0.11086241  0.07458723  0.74318568 -0.29942457 -0.12339818]],1,0.2227167318625053,False,0.46
[[-0.15220074  0.10499865  0.0719825   0.75899315 -0.28728542 -0.13686552]],1,0.2574366220687663,False,0.48
[[-0.13686097  0.09935814  0.06912034  0.77501946 -0.2770753  -0.14917195]],1,0.291192057505266,False,0.5
[[-0.12119855  0.09390366  0.06602221  0.79125806 -0.26866258 -0.16048835]],10,0.2051937596701526,False,0.52
[[-0.10341204  0.08681384  0.06269907  0.98745266 -0.44077927 -0.17153021]],1,0.2523219478935418,False,0.54
[[-0.08349527  0.07803847  0.05918239  1.0042803  -0.43726941 -0.17980108]],1,0.2977818236356299,False,0.56
[[-0.0632386   0.06930275  0.05552025  1.02144324 -0.43680789 -0.18608679]],1,0.34174220582925574,False,0.58
[[-0.0426353   0.06054601  0.05175182  1.03894256 -0.43936969 -0.19043626]],1,0.3842801809682134,False,0.6
[[-0.02167863  0.05170776  0.04791562  1.05678121 -0.44496127 -0.19286262]],1,0.42538157020658585,False,0.62
"[[-3.61758478e-04  4.27271038e-02  4.40502839e-02  1.07496408e+00
  -4.53620609e-01 -1.93343135e-01]]",1,0.46493633231722953,False,0.64
[[ 0.02132227  0.03354202  0.04019525  1.09349798 -0.46541749 -0.1918191 ]],1,0.5027287029092968,False,0.66
[[ 0.04338056  0.02408881  0.03639151  1.11239167 -0.4804539  -0.18819544]],1,0.5384216845763492,False,0.68
[[ 0.06582041  0.01430138  0.0326823   1.13165585 -0.49886459 -0.18234025]],1,0.571535307083782,False,0.7000000000000001
[[ 0.08864935  0.00411062  0.0291139   1.1513031  -0.52081762 -0.17408441]],-10,0.7519196818362425,False,0.72
[[ 0.10967504 -0.00435507  0.02573559  0.95132097 -0.32626869 -0.16337437]],1,0.7228092760270498,False,0.74
[[ 0.12890401 -0.01115618  0.02258891  0.9716189  -0.35422236 -0.15106459]],-10,0.8164436845360923,False,0.76
[[ 0.14634158 -0.0163402   0.01970447  0.77217364 -0.16448048 -0.13719316]],-10,0.8511886350608314,False,0.78
[[ 0.15979186 -0.01774186  0.01710353  0.57286455  0.02429261 -0.12297002]],1,0.8643564522680826,False,0.8
[[ 0.17145604 -0.01756369  0.01477676  0.59355256 -0.00638738 -0.10986972]],1,0.8718736582454014,False,0.8200000000000001
[[ 0.183534   -0.01799488  0.01270337  0.61424568 -0.03669589 -0.09757601]],1,0.8739486266374591,False,0.84
[[ 0.19602606 -0.01903109  0.01087053  0.6349674  -0.06693902 -0.08575996]],-10,0.8734586415059197,False,0.86
[[ 0.20673306 -0.0184743   0.00927306  0.43572879  0.12271325 -0.07413317]],1,0.8946813157438126,False,0.88
[[ 0.21565456 -0.01631339  0.00789393  0.4564066   0.09357605 -0.06400819]],1,0.9108222440865863,False,0.9
[[ 0.22498884 -0.01472426  0.00670458  0.47701181  0.0654892  -0.05510703]],1,0.9223239866485186,False,0.92
[[ 0.23473469 -0.01368865  0.0056834   0.49756613  0.03817888 -0.04714476]],1,0.9294969517655006,False,0.9400000000000001
