States,Force,Reward,Terminated,Time
[[ 0.         -0.14205957 -0.16410432  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802207 -0.15026366 -0.1641364   0.80212946 -0.82060076 -0.00288447]],-5,0.0,False,0.02
[[ 0.0231253  -0.16603511 -0.16422742  0.70831024 -0.75771673 -0.00519997]],-40,0.0,False,0.04
[[ 0.02940002 -0.17376122 -0.16429533 -0.0806597  -0.01592077 -0.00073147]],40,0.0,False,0.06
"[[ 3.58045826e-02 -1.82322152e-01 -1.64298950e-01  7.21005017e-01
  -8.40157893e-01  4.10368658e-04]]",-40,0.0,False,0.08
[[ 0.04234764 -0.19182377 -0.16414191 -0.06646847 -0.11138455  0.01652689]],40,0.0,False,0.1
[[ 0.04903147 -0.20230268 -0.16379108  0.73469435 -0.93632945  0.01838262]],-40,0.0,False,0.12
[[ 0.05586654 -0.21389267 -0.16312329 -0.05088994 -0.22452991  0.05017202]],1,0.0,False,0.14
[[ 0.0551274  -0.21917189 -0.16192589 -0.02300301 -0.30376055  0.06993883]],-5,0.0,False,0.16
[[ 0.05375895 -0.22491556 -0.16027783 -0.11380047 -0.27110841  0.09538819]],-40,0.0,False,0.18
[[ 0.04364586 -0.22337761 -0.15788962 -0.89755086  0.42502607  0.14346236]],1,0.0,False,0.2
[[ 0.02597417 -0.21569421 -0.15478938 -0.86965059  0.34370043  0.16632315]],1,0.0,False,0.22
[[ 0.00885867 -0.20961629 -0.15124398 -0.84192579  0.26437019  0.18808996]],-5,0.0,False,0.24
[[-0.00889394 -0.20395917 -0.14724143 -0.9333776   0.30164654  0.21203727]],-5,0.0,False,0.26
[[-0.02847828 -0.19753735 -0.14276803 -1.02510585  0.34088409  0.23515293]],-40,0.0,False,0.28
[[-0.05685097 -0.1835523  -0.13770977 -1.81250256  1.05949307  0.26918871]],1,0.0,False,0.3
[[-0.09284268 -0.16302864 -0.13219089 -1.78675729  0.99399465  0.28191813]],1,0.0,False,0.32
[[-0.12832485 -0.14374872 -0.1264635  -1.76155065  0.93506757  0.29007795]],1,0.0,False,0.34
[[-0.16330834 -0.12558422 -0.12061664 -1.73688952  0.8824015   0.29390516]],1,0.0,False,0.36
[[-0.19780407 -0.10841293 -0.1147346  -1.71277398  0.83569845  0.29363428]],1,0.0,False,0.38
[[-0.23182291 -0.09211839 -0.10889713 -1.68919954  0.79468369  0.28948078]],1,0.0,False,0.4
[[-0.26537561 -0.07658931 -0.10318    -1.66615895  0.75911331  0.2816295 ]],1,0.0,False,0.42
[[-0.29847277 -0.06171896 -0.09765561 -1.64364355  0.72877937  0.27022679]],40,0.3632001813187898,False,0.44
[[-0.32332898 -0.05520686 -0.09235913 -0.84197845 -0.07727798  0.2591667 ]],-40,0.0,False,0.46
[[-0.34814278 -0.04881107 -0.08734757 -1.63947765  0.71714737  0.24206849]],40,0.4620771231231478,False,0.48
[[-0.37291837 -0.04250084 -0.08263069 -0.83809164 -0.08580266  0.22933287]],-40,0.010254569460436125,False,0.5
[[-0.39766124 -0.03623551 -0.0782229  -1.63626184  0.71260862  0.21150758]],40,0.5560534962242307,False,0.52
[[-0.42237571 -0.02998205 -0.0741375  -0.83520316 -0.08689628  0.19669312]],1,0.5654379693459153,False,0.54
[[-0.43886787 -0.03190981 -0.07036805 -0.81400033 -0.10613884  0.18062098]],-5,0.5905518848502345,False,0.56
[[-0.45613499 -0.03303687 -0.06690152 -0.91270362 -0.00676104  0.16633064]],1,0.6046881520234425,False,0.58
[[-0.47417615 -0.03338625 -0.06370234 -0.89141052 -0.02830479  0.15381673]],1,0.6145163236639706,False,0.6
[[-0.49179126 -0.03417466 -0.06073939 -0.87009506 -0.05068814  0.14272145]],1,0.6200134645552506,False,0.62
[[-0.50897969 -0.03542037 -0.05798342 -0.84874008 -0.07406181  0.13313584]],1,0.6211052078445373,False,0.64
[[-0.52574048 -0.03714483 -0.05540317 -0.82732771 -0.09859032  0.12516961]],-5,0.6377769517308758,False,0.66
[[-0.54327202 -0.03817244 -0.05296734 -0.92581911 -0.00432633  0.11864251]],1,0.6455978154711978,False,0.68
[[-0.56157349 -0.03852157 -0.05064887 -0.90432523 -0.03068728  0.11337763]],1,0.6492479596832849,False,0.7000000000000001
[[-0.57944487 -0.03940463 -0.04842473 -0.88280759 -0.05775424  0.10923844]],1,0.6485961060653243,False,0.72
[[-0.59688549 -0.04083789 -0.04627063 -0.86124552 -0.08574345  0.1064045 ]],-5,0.661234113329267,False,0.74
[[-0.61509391 -0.0416424  -0.04415976 -0.95959082  0.0051624   0.10487664]],1,0.6680399512004002,False,0.76
[[-0.63406949 -0.0418334  -0.04206927 -0.9379653  -0.02434359  0.10432091]],-5,0.6738246638359097,False,0.78
[[-0.65381206 -0.04142089 -0.03998096 -1.03629467  0.06555557  0.10462141]],1,0.6885792276740449,False,0.8
[[-0.67432195 -0.04040949 -0.0378817  -1.01470145  0.03558819  0.10537514]],-5,0.6880836315182762,False,0.8200000000000001
[[-0.6956     -0.03879869 -0.03576283 -1.11311409  0.12554068  0.10654523]],1,0.7110040730331502,False,0.84
