States,Force,Reward,Terminated,Time
[[ 0.         -0.16946282  0.00529638  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00789458 -0.16254434  0.00638459 -0.78960397  0.69303842  0.10744332]],-40,0.0,False,0.02
[[-0.03159555 -0.14164767  0.00948623 -1.58090377  1.40005068  0.19879666]],-40,0.0,False,0.04
[[-0.07115101 -0.10636868  0.01413958 -2.37521676  2.13294197  0.26085342]],1,0.0,False,0.06
[[-0.1184366  -0.06421677  0.01957637 -2.35346869  2.08424065  0.28178922]],10,0.0,False,0.08
[[-0.16349561 -0.02471236  0.02536032 -2.15253581  1.86784754  0.29597069]],10,0.0,False,0.1
[[-0.20454319  0.01056666  0.03138113 -1.95237173  1.66185502  0.3050867 ]],1,0.0,False,0.12
[[-0.24339672  0.04363581  0.03751606 -1.93313737  1.6469281   0.30714407]],10,0.0,False,0.14
[[-0.2800764   0.07472379  0.04361262 -1.73502761  1.46384943  0.30108886]],10,0.0,False,0.16
[[-0.31280582  0.10226756  0.04950181 -1.53811432  1.29242311  0.28638193]],10,0.0,False,0.18
[[-0.34160887  0.12649406  0.05501074 -1.34238394  1.13198988  0.26311427]],40,0.02567850498973151,False,0.2
[[-0.360531    0.14175068  0.0598454  -0.55012264  0.39564793  0.21850375]],1,0.0,False,0.22
[[-0.37138849  0.14996056  0.06389773 -0.5356753   0.42577884  0.18648378]],1,0.0,False,0.24
[[-0.38196001  0.15880059  0.06729346 -0.5215271   0.45872224  0.15277032]],5,0.0,False,0.26
[[-0.39145587  0.16755699  0.06997007 -0.42812389  0.4175062   0.11444881]],10,0.0,False,0.28
[[-0.39809314  0.17456     0.0718204  -0.23566955  0.28335691  0.07011408]],10,0.015051907324131066,False,0.3
[[-0.40088481  0.17890968  0.07275907 -0.04353906  0.15196934  0.02344368]],40,0.0,False,0.32
[[-0.39387253  0.17488624  0.07253242  0.74485845 -0.55496917 -0.04541291]],10,0.0,False,0.34
[[-0.37704912  0.16243525  0.07119649  0.93759794 -0.69118155 -0.08722987]],10,0.0,False,0.36
[[-0.35636355  0.147193    0.06908411  1.13109648 -0.83428961 -0.12291445]],1,0.0,False,0.38
[[-0.33359289  0.13076975  0.06635936  1.14606176 -0.80905904 -0.14876602]],1,0.0,False,0.4
[[-0.31051739  0.11479035  0.06316451  1.1615812  -0.78987503 -0.16995976]],1,0.0,False,0.42
[[-0.28712594  0.09913556  0.05959067  1.177657   -0.77657324 -0.18669452]],1,0.0,False,0.44
[[-0.26340739  0.08368904  0.05572539  1.19429134 -0.76903082 -0.19912637]],1,0.0,False,0.46
[[-0.23935054  0.06833646  0.05165357  1.21148716 -0.76717036 -0.20736286]],1,0.0,False,0.48
[[-0.21494413  0.05296456  0.04745846  1.22924866 -0.77096224 -0.21145966]],-10,0.32453573587944073,False,0.5
[[-0.19237609  0.03965808  0.04322186  1.0276209  -0.56043141 -0.21166681]],1,0.3698877582103195,False,0.52
[[-0.17163731  0.02832243  0.03901098  1.04632967 -0.57380167 -0.20897179]],-10,0.615473110634041,False,0.54
[[-0.15271992  0.01888002  0.03487903  0.84546301 -0.37097257 -0.20386711]],10,0.48107710054213687,False,0.56
[[-0.13381694  0.00946469  0.03086975  1.04489902 -0.5710933  -0.19674639]],-10,0.7211900831038929,False,0.58
"[[-1.14921217e-01  1.22106134e-05  2.70241772e-02  8.44732014e-01
  -3.74721339e-01 -1.87409820e-01]]",-10,0.8256538805935296,False,0.6
[[-0.10002573 -0.00554147  0.02338454  0.64485256 -0.18094263 -0.17639916]],1,0.817036148733143,False,0.62
[[-0.08692604 -0.00943273  0.01996965  0.6651425  -0.20834976 -0.16506188]],-10,0.8674207887510478,False,0.64
[[-0.07561904 -0.01168249  0.01678442  0.46557245 -0.01669219 -0.15350886]],10,0.8223503689997209,False,0.66
[[-0.0643029  -0.01409856  0.01382212  0.66605639 -0.22498164 -0.14277174]],-10,0.8754379870792379,False,0.68
[[-0.05297571 -0.01669024  0.01107839  0.46668042 -0.03429306 -0.13159644]],1,0.881139974277969,False,0.7000000000000001
[[-0.04343547 -0.01766907  0.00855274  0.48735009 -0.06357747 -0.1210703 ]],1,0.8817682795504892,False,0.72
[[-0.03348138 -0.01923383  0.00623256  0.50806921 -0.0929348  -0.11099733]],-10,0.8912613815405673,False,0.74
[[-0.02531219 -0.01918902  0.00411266  0.30884936  0.09748954 -0.10113632]],1,0.9113795246077194,False,0.76
[[-0.01892794 -0.01752596  0.00217608  0.32956511  0.06899759 -0.09275541]],1,0.9267123415779557,False,0.78
[[-0.01212994 -0.01642276  0.00039405  0.35022737  0.04145884 -0.08563482]],10,0.8940232715432781,False,0.8
[[-0.00311904 -0.01766348 -0.00125572  0.55087038 -0.16556092 -0.07937437]],1,0.8655002007608011,False,0.8200000000000001
[[ 0.00810571 -0.02125212 -0.00277675  0.57162734 -0.19351024 -0.07259525]],-10,0.8912430210395205,False,0.84
[[ 0.01754715 -0.02321326 -0.00415272  0.37253053 -0.00270607 -0.06495618]],-10,0.8590599876213031,False,0.86
[[ 0.02300695 -0.0213588  -0.00537831  0.17343609  0.18833303 -0.057814  ]],-10,0.7672431991817351,False,0.88
[[ 0.02448353 -0.01566708 -0.00647881 -0.02581715  0.38129852 -0.05269865]],10,0.8988037520086714,False,0.9
[[ 0.02597234 -0.0100852  -0.00750739  0.17466393  0.17731234 -0.05057515]],1,0.9149965011905306,False,0.92
[[ 0.02966911 -0.00676213 -0.0085146   0.19499175  0.15526643 -0.05042848]],10,0.9372033490173175,False,0.9400000000000001
[[ 0.03557131 -0.00566558 -0.00953404  0.39522086 -0.04550025 -0.05165361]],-10,0.9154652739030263,False,0.96
[[ 0.04147795 -0.00458053 -0.01058385  0.19543597  0.15411784 -0.05346705]],10,0.9368089993871298,False,0.98
[[ 0.04738819 -0.00349352 -0.01168075  0.39558066 -0.04530289 -0.05636645]],-10,0.9139882037363577,False,1.0
[[ 0.05330116 -0.00239082 -0.01284193  0.19570958  0.15568944 -0.0598978 ]],10,0.9354304437674077,False,1.02
[[ 0.05921601 -0.00125838 -0.01408513  0.39576807 -0.04232179 -0.06457962]],10,0.8628385217923173,False,1.04
[[ 0.06913211 -0.00408448 -0.0154262   0.59585938 -0.24045084 -0.06942313]],1,0.8278938693954923,False,1.06
[[ 0.08125152 -0.00908713 -0.01685431  0.61611459 -0.26012597 -0.07315489]],-10,0.8734299120587571,False,1.08
[[ 0.09157795 -0.01230095 -0.01834447  0.41655071 -0.06143891 -0.07575262]],10,0.7891418715615836,False,1.1
[[ 0.10191401 -0.01554898 -0.01988196  0.61707453 -0.26354559 -0.07788223]],-10,0.8352774440673526,False,1.12
[[ 0.11226224 -0.01885344 -0.02145321  0.4177722  -0.06708916 -0.07913009]],10,0.7469978464282111,False,1.1400000000000001
[[ 0.12262522 -0.0222364  -0.02304479  0.61854545 -0.27139393 -0.07991286]],-10,0.7952953775190045,False,1.16
[[ 0.13300561 -0.02572116 -0.02464247  0.41951875 -0.07728578 -0.07972868]],10,0.7009113382688289,False,1.18
