States,Force,Reward,Terminated,Time
[[ 0.          0.04846857 -0.0354227   0.          0.          0.        ]],40,0.113767086256084,False,0.0
[[ 0.00797828  0.04078112 -0.03580279  0.79791272 -0.76963352 -0.03698912]],0,0.1964000077070398,False,0.02
[[ 0.02392345  0.02560273 -0.03680568  0.79669555 -0.74921045 -0.06245919]],0,0.26595991822776355,False,0.04
[[ 0.03984975  0.0107731  -0.03826825  0.79602543 -0.73473017 -0.08299094]],0,0.29534234618868604,False,0.06
[[ 0.05576808 -0.00382512 -0.0400936   0.79589746 -0.72604854 -0.09876246]],0,0.23402361150842166,False,0.08
[[ 0.07168924 -0.01830682 -0.0421879   0.79630803 -0.72306611 -0.1099043 ]],-10,0.42282032979532985,False,0.1
[[ 0.08562416 -0.0307836  -0.04446315  0.59726983 -0.52542063 -0.11701035]],0,0.3654878367770654,False,0.12
[[ 0.0975826  -0.0413515  -0.04684506  0.59864164 -0.53204055 -0.12066066]],0,0.3036062406906059,False,0.14
[[ 0.1095725  -0.05209225 -0.04926868  0.60041554 -0.54271558 -0.12117484]],-10,0.4271977923209255,False,0.16
[[ 0.11960319 -0.06109139 -0.05167061  0.40272363 -0.35780734 -0.11856219]],0,0.378578553013566,False,0.18
[[ 0.12768214 -0.06841777 -0.05399924  0.40521739 -0.37527489 -0.11398105]],0,0.3265597781840454,False,0.2
[[ 0.13581377 -0.07612072 -0.05621651  0.40799366 -0.39549342 -0.10739736]],-10,0.40529314346316864,False,0.22
[[ 0.14200633 -0.08226801 -0.0582746   0.2113138  -0.21965738 -0.09810327]],-10,0.43618260911410744,False,0.24
[[ 0.1442678  -0.08491846 -0.0601331   0.01485551 -0.04553682 -0.08767928]],0,0.4241285338012239,False,0.26
[[ 0.14459812 -0.08607721 -0.06179092  0.01818334 -0.07036709 -0.07813621]],0,0.40941220981200294,False,0.28
[[ 0.14499549 -0.08773511 -0.06325898  0.02156435 -0.09549319 -0.06865779]],-10,0.40828189236377416,False,0.3
[[ 0.14346416 -0.08791434 -0.06452853 -0.17469581  0.07760032 -0.05837319]],0,0.41330046076976434,False,0.32
[[ 0.14000429 -0.0866115  -0.06560814 -0.17129939  0.05281181 -0.04974211]],0,0.4155982580685912,False,0.34
[[ 0.13661192 -0.08579759 -0.06652351 -0.16794229  0.02866646 -0.04190734]],0,0.4153142228481,False,0.36
[[ 0.13328645 -0.08546212 -0.06728809 -0.16460651  0.00492856 -0.03462153]],0,0.4125247868400634,False,0.38
[[ 0.13002764 -0.08559927 -0.06791043 -0.16127427 -0.01863254 -0.027644  ]],0,0.4072488213627811,False,0.4
[[ 0.12683558 -0.08620777 -0.06839433 -0.1579279  -0.04224502 -0.02073757]],-10,0.3938051996932743,False,0.42
[[ 0.12171357 -0.08530293 -0.06873403 -0.35428074  0.13281347 -0.01332375]],0,0.4079288008510734,False,0.44
[[ 0.11466083 -0.0828754  -0.06893954 -0.35100844  0.11011854 -0.00739756]],0,0.41949917565613404,False,0.46
[[ 0.10767268 -0.08089173 -0.06903601 -0.34781911  0.08839301 -0.00238444]],0,0.42870139161193443,False,0.48
[[ 0.10074762 -0.07933459 -0.06903962 -0.34469659  0.06743271  0.00192227]],0,0.43567069566384325,False,0.5
[[ 0.09388447 -0.07819063 -0.06896252 -0.34162516  0.04704211  0.00571864]],0,0.4404997546964695,False,0.52
[[ 0.08708237 -0.07745037 -0.06881302 -0.33858944  0.02703205  0.00919292]],0,0.44324351997229117,False,0.54
[[ 0.08034076 -0.07710805 -0.06859573 -0.33557427  0.00721767  0.01252819]],-10,0.4168119417881128,False,0.56
[[ 0.07166157 -0.07516962 -0.0683104  -0.5323609   0.18676823  0.0158861 ]],0,0.43808701520229165,False,0.58
[[ 0.06104314 -0.07161914 -0.06797026 -0.52950487  0.16852186  0.01792003]],0,0.4570875626909691,False,0.6
[[ 0.05048052 -0.06841959 -0.06760142 -0.52677729  0.15165016  0.01877953]],0,0.4740085196689388,False,0.62
[[ 0.03997127 -0.06554496 -0.06722599 -0.5241657   0.13600671  0.018601  ]],0,0.48900613161666806,False,0.64
[[ 0.0295132  -0.06297203 -0.06686349 -0.52165847  0.12145911  0.01750388]],0,0.5022056050629129,False,0.66
[[ 0.01910431 -0.0606801  -0.06653125 -0.51924466  0.10788748  0.01559248]],0,0.5137071043465427,False,0.68
[[ 0.00874286 -0.05865076 -0.06624461 -0.51691402  0.09518319  0.01295747]],10,0.5092858078245084,False,0.7000000000000001
[[ 0.00042604 -0.05886525 -0.06601413 -0.31476622 -0.1166523   0.01011701]],0,0.49740897533785433,False,0.72
[[-0.00584598 -0.06132626 -0.06583636 -0.31242    -0.12963121  0.00783192]],-10,0.5088226796883174,False,0.74
[[-0.01406866 -0.06206159 -0.06569596 -0.50984271  0.05603684  0.00626796]],0,0.5143614012698282,False,0.76
[[-0.02424139 -0.06107822 -0.06558604 -0.50743616  0.04236729  0.00466724]],0,0.5183384891484332,False,0.78
[[-0.03436633 -0.06036459 -0.06551124 -0.50506229  0.02904416  0.00277075]],0,0.5207847966211729,False,0.8
[[-0.04444403 -0.05991486 -0.06547658 -0.50271083  0.01596021  0.00066811]],0,0.5217192434818855,False,0.8200000000000001
[[-0.05447484 -0.05972529 -0.06548532 -0.50037169  0.00301108 -0.00155454]],0,0.5211497497898462,False,0.84
[[-0.06445891 -0.0597942  -0.065539   -0.49803489 -0.00990602 -0.003813  ]],0,0.5190736458180495,False,0.86
[[-0.07439619 -0.060122   -0.06563752 -0.49569044 -0.02289348 -0.0060236 ]],0,0.5154776031961333,False,0.88
[[-0.08428641 -0.0607111  -0.06577906 -0.49332832 -0.03605447 -0.00810174]],0,0.5103370811852657,False,0.9
[[-0.09412913 -0.06156603 -0.06596012 -0.49093838 -0.0494941  -0.0099605 ]],0,0.5036152427175458,False,0.92
[[-0.10392369 -0.06269345 -0.06617541 -0.4885103  -0.06332072 -0.01150909]],0,0.4952612956539108,False,0.9400000000000001
[[-0.11366922 -0.06410219 -0.06641778 -0.48603345 -0.07764709 -0.01265139]],0,0.48520814199671064,False,0.96
[[-0.12336463 -0.06580345 -0.06667808 -0.48349688 -0.09259175 -0.01328434]],0,0.4733692033196985,False,0.98
[[-0.13300862 -0.06781082 -0.06694501 -0.48088923 -0.1082803  -0.0132963 ]],0,0.459634232025202,False,1.0
[[-0.14259965 -0.07014051 -0.06720498 -0.47819861 -0.12484691 -0.01256529]],-10,0.46850342914381743,False,1.02
[[-0.15413403 -0.07081758 -0.06744211 -0.67523443  0.05709535 -0.01111667]],0,0.47308529311726555,False,1.04
[[-0.1676112  -0.06984704 -0.0676529  -0.67248821  0.04003523 -0.0100398 ]],0,0.4758365078412684,False,1.06
[[-0.18103377 -0.06921362 -0.06784631 -0.66977263  0.02335829 -0.00935481]],0,0.4768004669205593,False,1.08
[[-0.19440222 -0.06891113 -0.0680288  -0.66707495  0.00691866 -0.0089259 ]],0,0.47599901040407505,False,1.1
[[-0.2077168  -0.06893625 -0.06820417 -0.66438257 -0.00942656 -0.00862104]],0,0.473433818315067,False,1.12
[[-0.22097748 -0.06928851 -0.0683736  -0.66168296 -0.02581903 -0.00830986]],0,0.46908671812455877,False,1.1400000000000001
[[-0.23418399 -0.06997027 -0.06853565 -0.65896357 -0.04240082 -0.00786158]],0,0.46291893629347114,False,1.16
[[-0.2473358  -0.07098676 -0.06868626 -0.65621172 -0.05931608 -0.00714297]],0,0.4548692528611045,False,1.18
[[-0.26043215 -0.07234613 -0.06881865 -0.6534145  -0.07671272 -0.00601626]],-10,0.45046689005378415,False,1.2
[[-0.27547001 -0.07206599 -0.06892344 -0.85037339  0.10475203 -0.00449041]],0,0.46080288337795505,False,1.22
[[-0.29244961 -0.07014348 -0.0690037  -0.84759919  0.08763908 -0.00366571]],0,0.46919622502071656,False,1.24
[[-0.30937442 -0.06855532 -0.06907483 -0.84489205  0.07129311 -0.00355525]],0,0.4757428612114365,False,1.26
[[-0.32624566 -0.06728758 -0.06914981 -0.84223957  0.05557371 -0.0040308 ]],0,0.48051473963083857,False,1.28
[[-0.34306429 -0.06632909 -0.06923917 -0.83962975  0.04034789 -0.00497331]],0,0.4835636769612479,False,1.3
[[-0.35983105 -0.06567123 -0.06935111 -0.83705095  0.02548857 -0.00627102]],0,0.48492418066011617,False,1.32
[[-0.37654646 -0.06530792 -0.06949166 -0.83449176  0.01087305 -0.00781766]],0,0.48461538410414007,False,1.34
[[-0.39321078 -0.06523548 -0.06966479 -0.83194094 -0.00361828 -0.00951079]],0,0.48264222748427094,False,1.36
[[-0.40982408 -0.06545261 -0.0698724  -0.82938734 -0.01810348 -0.01125003]],0,0.47899593254944545,False,1.3800000000000001
[[-0.42638618 -0.06596036 -0.07011443 -0.82681983 -0.03270037 -0.01293539]],0,0.47365381443749743,False,1.4000000000000001
[[-0.4428967  -0.06676216 -0.07038878 -0.82422719 -0.0475279  -0.01446563]],0,0.4665784198032402,False,1.42
[[-0.45935502 -0.06786383 -0.07069133 -0.82159804 -0.06270752 -0.01573657]],0,0.4577159236242147,False,1.44
[[-0.4757603  -0.06927365 -0.07101579 -0.81892078 -0.07836465 -0.01663935]],0,0.44699372030582796,False,1.46
[[-0.49211146 -0.07100247 -0.07135368 -0.81618346 -0.09463008 -0.01705867]],0,0.4343170420050352,False,1.48
[[-0.50840716 -0.07306382 -0.07169409 -0.81337377 -0.11164145 -0.01687101]],-10,0.4390578807746122,False,1.5
[[-0.52664378 -0.07348048 -0.07202437 -1.01028529  0.06995486 -0.01615073]],0,0.444642754263593,False,1.52
[[-0.54682097 -0.07225479 -0.07234382 -1.00744134  0.05271226 -0.01589504]],0,0.44828054103387543,False,1.54
[[-0.56694171 -0.07136856 -0.07266375 -1.00463771  0.03598461 -0.01617632]],0,0.4500297785936378,False,1.56
[[-0.58700666 -0.07081293 -0.07299359 -1.00186163  0.01962947 -0.01686604]],0,0.449927393444523,False,1.58
[[-0.60701627 -0.07058182 -0.07334029 -0.9991006   0.00350904 -0.01784153]],0,0.4479910714413057,False,1.6
[[-0.62697071 -0.0706719  -0.07370837 -0.99634227 -0.01251135 -0.01898418]],0,0.44422064564299807,False,1.62
[[-0.6468699  -0.07108249 -0.0741     -0.99357437 -0.02856496 -0.02017739]],0,0.4385985672008542,False,1.6400000000000001
