States,Force,Reward,Terminated,Time
[[ 0.          0.01131872 -0.03468559  0.          0.          0.        ]],40,0.23043871199278254,False,0.0
[[ 0.00799595  0.00343295 -0.03486606  0.79965216 -0.78928541 -0.01727493]],10,0.0,False,0.02
[[ 0.02598975 -0.01429823 -0.0353306   0.99983213 -0.98507894 -0.02804659]],0,0.0,False,0.04
[[ 0.04599377 -0.03402222 -0.03594334  1.00068523 -0.98864343 -0.03210098]],-10,0.020745575985449127,False,0.06
[[ 0.06402255 -0.05189866 -0.03656969  0.80231942 -0.80029009 -0.02942764]],-10,0.22231954946548177,False,0.08
[[ 0.07809126 -0.06608124 -0.03707901  0.60466001 -0.61904365 -0.02054923]],-10,0.3675645249493086,False,0.1
[[ 0.08821283 -0.07669875 -0.03735714  0.40758133 -0.44354462 -0.00649926]],-10,0.46289744943396893,False,0.12
[[ 0.09439741 -0.08385152 -0.03731261  0.21093573 -0.27231843  0.0115025 ]],-10,0.5126735373280479,False,0.14
[[ 0.09665207 -0.08760973 -0.03687952  0.01456244 -0.10382758  0.03213123]],-40,0.11156517393976934,False,0.16
[[ 0.08898901 -0.08206489 -0.035972   -0.78095181  0.65893957  0.05801534]],0,0.19645454497015424,False,0.18
[[ 0.07339894 -0.06914584 -0.03465445 -0.77813272  0.63381695  0.0730318 ]],0,0.2734852731350287,False,0.2
[[ 0.05786063 -0.05667887 -0.03307828 -0.77577438  0.61369907  0.08391138]],0,0.34377188501159756,False,0.22
[[ 0.04236495 -0.04456568 -0.03132434 -0.77386913  0.59841325  0.09083594]],10,0.5956071018750277,False,0.24
[[ 0.02890246 -0.03470946 -0.02947048 -0.57243183  0.38780459  0.09408084]],0,0.6378950144966785,False,0.26
[[ 0.01746622 -0.02703517 -0.02757613 -0.57124067  0.38010999  0.09498198]],0,0.6778295476872902,False,0.28
[[ 0.00605088 -0.01948581 -0.0256859  -0.57034236  0.37530224  0.09367735]],10,0.817290709066186,False,0.3
[[-0.00334937 -0.01400529 -0.0238419  -0.3697152   0.17307999  0.09048209]],0,0.8382474169795868,False,0.32
[[-0.01073865 -0.01055362 -0.02207289 -0.36923518  0.17227638  0.08630963]],0,0.8585213488139415,False,0.34
[[-0.01811967 -0.00710658 -0.020394   -0.36888991  0.17262056  0.08146355]],0,0.8781245892907911,False,0.36
