States,Force,Reward,Terminated,Time
[[0.         0.03343263 0.10091881 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801148  0.04139822  0.10113774 -0.80116807  0.79720888  0.02107289]],-40,0.0,False,0.02
[[-0.03204756  0.06536827  0.10170286 -1.6024362   1.6013512   0.03354551]],40,0.0,False,0.04
[[-0.05612907  0.08953838  0.10249094 -0.80604461  0.81768398  0.04394915]],-10,0.0,False,0.06
[[-0.0742804   0.10808806  0.10339395 -1.00914607  1.03835464  0.04540538]],40,0.06101984165059138,False,0.08
[[-0.08652513  0.12121854  0.10424688 -0.21556084  0.27617448  0.038644  ]],-10,0.0,False,0.1
[[-0.09287746  0.12904079  0.10495653 -0.41969214  0.50646929  0.03196485]],10,0.0,False,0.12
[[-0.09932817  0.13756076  0.10547929 -0.22545803  0.34622523  0.01969661]],10,0.014379208715520113,False,0.14
[[-0.10189836  0.14291271  0.10572405 -0.03161057  0.18941796  0.00437755]],40,0.0,False,0.16
[[-0.09461769  0.1392621   0.105584    0.75975116 -0.55496332 -0.0179327 ]],-40,0.004272805640916824,False,0.18
[[-0.08744517  0.13640396  0.10517351 -0.04252318  0.26913671 -0.02312313]],40,0.0,False,0.2
[[-0.08037796  0.13430732  0.10451833  0.74928589 -0.47904282 -0.0422035 ]],-10,0.05559399735752232,False,0.22
[[-0.06743532  0.12705393  0.10358467  0.5449954  -0.2466673  -0.05085938]],1,0.08370898728704733,False,0.24
[[-0.05638427  0.12225942  0.10248079  0.56014009 -0.23309088 -0.05929009]],1,0.1103380048661536,False,0.26
[[-0.04502855  0.11771853  0.10122207  0.57546084 -0.22128201 -0.06636862]],1,0.13572853765302895,False,0.28
[[-0.03336471  0.1133972   0.09983409  0.59094976 -0.21111481 -0.07223904]],-10,0.19254625144745074,False,0.3
[[-0.0235842   0.11144287  0.09834461  0.38710769  0.01560905 -0.07668731]],1,0.19582827936405703,False,0.32
[[-0.01568583  0.11184523  0.09675685  0.40272737  0.02470754 -0.08221926]],1,0.19843790143634013,False,0.34
[[-0.00747523  0.11243474  0.09505024  0.41832852  0.03434162 -0.08859172]],1,0.20030239739782438,False,0.36
[[ 0.00104714  0.11322318  0.09320675  0.43390394  0.04461879 -0.09592981]],10,0.19609885191900261,False,0.38
[[ 0.01167623  0.11244356  0.09119846  0.6290122  -0.12257316 -0.10498446]],1,0.21402674717229678,False,0.4
[[ 0.02441275  0.11009687  0.08901574  0.64465472 -0.11219295 -0.11327777]],10,0.16971210769522665,False,0.42
[[ 0.03925894  0.10616993  0.08666045  0.83999895 -0.2807413  -0.12212468]],1,0.20304298466389165,False,0.44
[[ 0.0562183   0.10063687  0.08414588  0.85597293 -0.2728785  -0.12913638]],1,0.23543789750009447,False,0.46
[[ 0.07349925  0.09524251  0.08150245  0.87215651 -0.26685839 -0.13502846]],1,0.26707163345423957,False,0.48
[[ 0.09110594  0.08995075  0.07875159  0.88854598 -0.26260838 -0.13989186]],1,0.2980845943381652,False,0.5
[[ 0.10904245  0.08472674  0.07591316  0.90513879 -0.26007459 -0.14379633]],1,0.3285877993409332,False,0.52
[[ 0.12731283  0.07953656  0.0730058   0.92193364 -0.2592212  -0.14679125]],1,0.35866616232776916,False,0.54
[[ 0.14592114  0.07434681  0.07004738  0.93893038 -0.2600301  -0.1489061 ]],1,0.3883802479478905,False,0.56
[[ 0.1648714   0.06912428  0.06705536  0.95613008 -0.26250065 -0.15015088]],1,0.4177665759069582,False,0.58
[[ 0.18416771  0.06383559  0.06404721  0.97353505 -0.26664967 -0.15051607]],1,0.4468364990510751,False,0.6
[[ 0.2038142   0.05844686  0.06104077  0.99114882 -0.27251163 -0.14997253]],1,0.4755736015312818,False,0.62
[[ 0.22381509  0.05292335  0.05805469  1.0089762  -0.280139   -0.14847103]],1,0.5039294832218593,False,0.64
[[ 0.24417471  0.04722907  0.05510878  1.02702332 -0.28960281 -0.14594161]],1,0.5318176749955101,False,0.66
[[ 0.26489753  0.0413264   0.05222448  1.04529764 -0.30099346 -0.14229268]],1,0.5591053911045121,False,0.68
[[ 0.28598819  0.03517575  0.04942529  1.06380803 -0.31442158 -0.13740994]],1,0.5856026829155445,False,0.7000000000000001
[[ 0.3074515   0.02873508  0.04673723  1.08256482 -0.33001923 -0.13115503]],1,0.6110484423479838,False,0.72
[[ 0.3292925   0.02195949  0.04418933  1.10157983 -0.34794105 -0.12336412]],-10,0.7403768079559346,False,0.74
[[ 0.3493165   0.01700256  0.04181112  0.90084954 -0.14803429 -0.11426859]],1,0.7562493636984733,False,0.76
[[ 0.36752724  0.01383046  0.03962395  0.92024468 -0.16933237 -0.10438575]],1,0.7716058022542345,False,0.78
[[ 0.38612718  0.01022228  0.03763902  0.93977291 -0.19167877 -0.09400402]],-10,0.8241268238258646,False,0.8
[[ 0.40291904  0.00835668  0.03586648  0.73942537  0.00503787 -0.0832333 ]],1,0.8319157930371278,False,0.8200000000000001
[[ 0.41790427  0.00822423  0.03430764  0.75909861 -0.01824162 -0.07274408]],1,0.839346677118336,False,0.84
[[ 0.43328308  0.00762786  0.03295387  0.77878615 -0.04139383 -0.06268256]],-10,0.8179801484310525,False,0.86
[[ 0.44685582  0.00876964  0.03179693  0.57848027  0.15569342 -0.05316493]],1,0.8177572882082733,False,0.88
[[ 0.4586216   0.01166407  0.03081856  0.59807863  0.13398843 -0.04492352]],1,0.8170827000848239,False,0.9
[[ 0.47077826  0.01413804  0.02999069  0.61757145  0.11361337 -0.03807855]],1,0.8162325838826502,False,0.92
[[ 0.48332386  0.01621612  0.02928752  0.63697465  0.09436761 -0.03242014]],1,0.8154210190047851,False,0.9400000000000001
[[ 0.49625675  0.01791902  0.02868727  0.65630335  0.076064   -0.02775514]],1,0.8148122449823645,False,0.96
[[ 0.50957559  0.01926379  0.02817189  0.67557194  0.05852682 -0.02390464]],1,0.8145301627162405,False,0.98
[[ 0.52327932  0.02026408  0.02772678  0.69479426  0.04158975 -0.02070147]],1,0.8146655348930395,False,1.0
[[ 0.53736714  0.02093031  0.02734057  0.71398369  0.0250939  -0.0179878 ]],1,0.815281259855875,False,1.02
[[ 0.55183853  0.02126976  0.02700501  0.73315327  0.00888597 -0.01561284]],1,0.8164159893033649,False,1.04
[[ 0.56669323  0.02128667  0.02671477  0.75231581 -0.00718361 -0.01343058]],1,0.81808630937563,False,1.06
[[ 0.5819312   0.02098235  0.02646746  0.77148403 -0.02326251 -0.01129752]],1,0.820287571924489,False,1.08
[[ 0.59755271  0.02035513  0.0262635   0.79067063 -0.03949828 -0.00907047]],1,0.8229934387228918,False,1.1
[[ 0.61355824  0.01940038  0.02610623  0.80988845 -0.05604015 -0.00660437]],1,0.8261541108328609,False,1.12
[[ 0.62994854  0.01811046  0.02600191  0.82915054 -0.07304082 -0.00375002]],-10,0.8127043891819262,False,1.1400000000000001
[[ 0.64452464  0.01867605  0.02595778  0.62845563  0.12963967 -0.00070192]],1,0.8073962682126746,False,1.16
[[0.65728609 0.02110217 0.02596904 0.64767399 0.11314671 0.00166973]],1,0.8024253653589613,False,1.18
[[0.670431   0.02320839 0.02601874 0.666803   0.09762588 0.00316597]],1,0.7979050802104567,False,1.2
[[0.6839577  0.02501275 0.02609073 0.68585487 0.08293756 0.00391965]],1,0.7939225427189001,False,1.22
[[0.69786476 0.02653057 0.02617139 0.7048412  0.06895198 0.00405163]],1,0.7905441226920271,False,1.24
[[0.71215098 0.0277747  0.0262494  0.723773   0.05554773 0.00367265]],1,0.7878196814688051,False,1.26
[[0.72681539 0.02875559 0.02631558 0.74266088 0.04261032 0.00288507]],1,0.7857858026739236,False,1.28
[[0.7418572  0.02948149 0.02636272 0.76151506 0.03003081 0.00178447]],1,0.7844681843486498,False,1.3
"[[7.57275832e-01 2.99585042e-02 2.63854760e-02 7.80345476e-01
  1.77045659e-02 4.61242602e-04]]",1,0.7838833295694463,False,1.32
[[ 0.77307092  0.03019068  0.02638027  0.79916189  0.00552994 -0.00099788]],1,0.7840396323459198,False,1.34
[[ 0.78924228  0.03018005  0.02634522  0.81797394 -0.00659282 -0.00250845]],1,0.7849379215681801,False,1.36
[[ 0.80578991  0.02992665  0.02628014  0.8367912  -0.01876285 -0.0039868 ]],1,0.7865714933609875,False,1.3800000000000001
[[ 0.82271403  0.02942855  0.02618652  0.8556233  -0.03107982 -0.00534865]],1,0.7889256367345727,False,1.4000000000000001
