States,Force,Reward,Terminated,Time
[[ 0.         -0.12250225 -0.15703676  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802303 -0.13067522 -0.15709875  0.80224324 -0.81758939 -0.0057523 ]],10,0.0,False,0.02
[[ 0.02610884 -0.14928473 -0.15727621  1.00637011 -1.0444004  -0.01100871]],-10,0.0,False,0.04
[[ 0.04429972 -0.16856181 -0.1575018   0.81289596 -0.88486034 -0.01023975]],-40,0.0,False,0.06
[[ 0.05266812 -0.17887617 -0.15760583  0.02418411 -0.14799088  0.00106294]],10,0.0,False,0.08
[[ 0.05520737 -0.18424514 -0.15751431  0.22974482 -0.38917356  0.00833881]],-5,0.0,False,0.1
[[ 0.05887913 -0.19154645 -0.15722618  0.13748573 -0.34153461  0.02100688]],-10,0.0,False,0.12
[[ 0.05971628 -0.19696071 -0.15664004 -0.05371573 -0.20039144  0.03808918]],-5,0.0,False,0.14
[[ 0.05772442 -0.20054287 -0.15570301 -0.14544359 -0.15813647  0.05593411]],-10,0.0,False,0.16
[[ 0.05290739 -0.20233404 -0.15437283 -0.33624143 -0.02118997  0.07733212]],-5,0.0,False,0.18
[[ 0.04526701 -0.20235724 -0.15262218 -0.42779727  0.01880833  0.09785563]],-5,0.0,False,0.2
[[ 0.03579537 -0.20158319 -0.15045426 -0.51937333  0.05858301  0.11903105]],-5,0.0,False,0.22
[[ 0.0244917  -0.20001349 -0.14785771 -0.61100624  0.09842154  0.14069116]],-5,0.0,False,0.24
[[ 0.01135449 -0.197644   -0.14482448 -0.70273266  0.13860993  0.16267191]],-40,0.0,False,0.26
[[-0.01056776 -0.18771153 -0.14121782 -1.48973768  0.8559764   0.19693217]],10,0.0,False,0.28
[[-0.03831066 -0.17302621 -0.13715773 -1.28455771  0.61312601  0.20871061]],10,0.0,False,0.3
[[-0.06195043 -0.16316737 -0.13288116 -1.07943028  0.37313308  0.21873764]],-5,0.0,False,0.32
[[-0.08447352 -0.1551556  -0.12838683 -1.17293912  0.4285088   0.23044338]],-5,0.0,False,0.34
[[-0.1088706  -0.1460069  -0.12367473 -1.26683842  0.48690262  0.2404537 ]],-5,0.0,False,0.36
[[-0.13514999 -0.1356562  -0.11878251 -1.36117822  0.5487914   0.24838974]],10,0.0,False,0.38
[[-0.1603307  -0.12698899 -0.11376518 -1.15691378  0.31827683  0.25317395]],-5,0.0,False,0.4
[[-0.18441834 -0.11995134 -0.10865007 -1.25190294  0.38585084  0.25820117]],-5,0.0,False,0.42
[[-0.21040914 -0.11153848 -0.10344427 -1.34724021  0.45589597  0.26215774]],-5,0.0,False,0.44
[[-0.23831066 -0.10169502 -0.09817435 -1.44298425  0.5290124   0.26452622]],-5,0.0,False,0.46
[[-0.26813162 -0.09035339 -0.09287735 -1.53919383  0.60581684  0.26477588]],10,0.1386285857024346,False,0.48
[[-0.29688582 -0.08042136 -0.08759708 -1.33626438  0.38785758  0.26297287]],-5,0.12149057255712764,False,0.5
[[-0.32458022 -0.07183415 -0.08237006 -1.4332374   0.47132299  0.25951372]],10,0.32668992983882095,False,0.52
[[-0.35122043 -0.06454221 -0.07722104 -1.23081677  0.25819777  0.25524152]],-5,0.3186008628459535,False,0.54
[[-0.37681176 -0.0585025  -0.07216751 -1.3283597   0.34604935  0.25005261]],-5,0.299956823674994,False,0.56
[[-0.40435679 -0.0506866  -0.06722369 -1.42619773  0.43594655  0.24415087]],10,0.48472548522880443,False,0.58
[[-0.43086315 -0.04404545 -0.06240462 -1.22447238  0.22847692  0.23762053]],-5,0.47540193021007715,False,0.6
[[-0.4563358  -0.03854019 -0.05772541 -1.32283166  0.32229327  0.23025557]],-5,0.4537388739154038,False,0.62
[[-0.4837782  -0.03114115 -0.05319878 -1.4214584   0.41799339  0.22223375]],10,0.6264844811468625,False,0.64
[[-0.51019662 -0.02480446 -0.0488404  -1.22042029  0.21599021  0.2134505 ]],-5,0.6138361822290098,False,0.66
[[-0.53559591 -0.01949203 -0.04466668 -1.31954381  0.31549496  0.20385904]],10,0.7354130731484655,False,0.68
[[-0.55998002 -0.01517462 -0.04068719 -1.11889375  0.1164333   0.19404591]],-5,0.7323426649009056,False,0.7000000000000001
[[-0.5833523  -0.01183016 -0.0369053  -1.21835646  0.21812662  0.18418027]],10,0.8057542997573452,False,0.72
[[-0.6057153  -0.00944451 -0.03331818 -1.01795795  0.02049863  0.17459693]],-5,0.8125866715241651,False,0.74
[[-0.62707086 -0.00801089 -0.02991681 -1.11760812  0.12285395  0.16567165]],-5,0.8051777854693278,False,0.76
[[-0.65042027 -0.00452769 -0.02668886 -1.21735578  0.22560797  0.15711404]],10,0.8792700688766638,False,0.78
[[-0.67276608 -0.00198005 -0.0236334  -1.01724177  0.02924455  0.14845373]],-5,0.8820145518220086,False,0.8
"[[-6.94110286e-01 -3.57770436e-04 -2.07468050e-02 -1.11718918e+00
   1.33004467e-01  1.40291553e-01]]",1,0.891730529897052,False,0.8200000000000001
[[-0.71625427  0.00214321 -0.01802049 -1.09722515  0.11718533  0.13235327]],1,0.8985443027887814,False,0.84
[[-0.7379999   0.00433294 -0.01545192 -1.07735295  0.10186225  0.12452775]],1,0.9052206129676867,False,0.86
[[-0.75934892  0.00622033 -0.01303823 -1.05756067  0.0869333   0.11687478]],1,0.9117934604285127,False,0.88
[[-0.78030279  0.00781224 -0.01077539 -1.03783667  0.07229928  0.10945235]],-5,0.8853972212498045,False,0.9
[[-0.80206282  0.0103142  -0.00865857 -1.13818286  0.17800369  0.10220976]],10,0.9196460947998999,False,0.92
[[-0.8228309   0.01193867 -0.00669025 -0.9386365  -0.01550018  0.09463832]],-5,0.9169904298416925,False,0.9400000000000001
[[-0.84260831  0.01269205 -0.00486794 -1.03910932  0.09083203  0.08766356]],10,0.922711130546771,False,0.96
[[-0.86139565  0.01257374 -0.00318326 -0.83962384 -0.10272697  0.08092426]],-5,0.9438997962797988,False,0.98
[[-0.87919283  0.01157615 -0.0016221  -0.94008746  0.00284723  0.07535564]],-5,0.9342660590214271,False,1.0
"[[-8.98999167e-01  1.26858352e-02 -1.65263080e-04 -1.04055328e+00
   1.08152191e-01  7.03524353e-02]]",10,0.9344496578192952,False,1.02
[[-0.91781543  0.01290531  0.00119099 -0.84107452 -0.08623355  0.06534712]],-5,0.9398009303882917,False,1.04
[[-0.93564179  0.01223116  0.00245552 -0.94155744  0.01873066  0.06123104]],-5,0.915351281837332,False,1.06
[[-0.95547782  0.013654    0.00364245 -1.04205467  0.1236155   0.05744851]],10,0.9197886249451499,False,1.08
[[-0.97432454  0.01418006  0.00475112 -0.84262115 -0.07100773  0.05345568]],-5,0.9214886786108417,False,1.1
[[-0.99218237  0.01380954  0.00578604 -0.94315936  0.03389606  0.05012754]],-5,0.8933511372098633,False,1.12
[[-1.01205109  0.01553652  0.00675709 -1.04372334  0.13889276  0.04692931]],10,0.9032617838293098,False,1.1400000000000001
[[-1.03093199  0.0163708   0.00765952 -0.84437209 -0.05543272  0.04331708]],-5,0.9011266815128071,False,1.16
[[-1.04882572  0.01631606  0.00849383 -0.94500099  0.04992753  0.04017169]],10,0.8835488519891009,False,1.18
[[-1.06573225  0.0153685   0.00926709 -0.74564526 -0.14477952  0.03726971]],-5,0.9072987420244756,False,1.2
[[-1.08165082  0.01351692  0.00999279 -0.8462004  -0.04053345  0.03546617]],-5,0.9014993926615187,False,1.22
[[-1.09958006  0.01374393  0.01068967 -0.94672467  0.06322862  0.03425286]],-5,0.8662022349546171,False,1.24
[[-1.11952013  0.01604877  0.01136141 -1.04729705  0.16739672  0.03281649]],10,0.8858372351712549,False,1.26
[[-1.13847278  0.01744722  0.01199677 -0.84797789 -0.02746914  0.03066688]],-5,0.876501646183355,False,1.28
[[-1.15643912  0.01794887  0.01258973 -0.948659    0.07765005  0.02863532]],10,0.8683507062909894,False,1.3
[[-1.17341955  0.01755575  0.013141   -0.7493809  -0.11700914  0.02655542]],-5,0.8849199671791194,False,1.32
[[-1.18941375  0.01626233  0.01365799 -0.85003143 -0.01244169  0.02525976]],-5,0.8717483675610427,False,1.34
[[-1.20742074  0.01705672  0.01415335 -0.95067255  0.09192144  0.02425703]],1,0.8661138252587399,False,1.36
[[-1.22624112  0.01874326  0.01462541 -0.93137648  0.07683903  0.02286933]],10,0.8580777068977572,False,1.3800000000000001
[[-1.24287622  0.01833342  0.01506618 -0.73213036 -0.11786876  0.02126482]],-5,0.8752493919032228,False,1.4000000000000001
[[-1.25852571  0.01702242  0.0154817  -0.83281051 -0.01333708  0.020399  ]],-5,0.8626690672451788,False,1.42
[[-1.27618857  0.01779865  0.01588389 -0.93348058  0.09100155  0.0197953 ]],1,0.8573799222176456,False,1.44
[[-1.2946654   0.01946663  0.0162705  -0.91421334  0.07590457  0.01878238]],1,0.8528028839960753,False,1.46
[[-1.3127575   0.02083871  0.01663219 -0.89500603  0.06139098  0.01731958]],10,0.8404437126569183,False,1.48
[[-1.32866601  0.02012477  0.01696184 -0.69583905 -0.13284917  0.01571557]],-5,0.8623067183553215,False,1.5
[[-1.34359032  0.01851777  0.01726704 -0.7965822  -0.02797411  0.01492744]],-5,0.8542543261032737,False,1.52
[[-1.36052915  0.01900383  0.01756116 -0.89730429  0.07660466  0.0144722 ]],-5,0.8161667708469039,False,1.54
[[-1.37948287  0.02158593  0.01784272 -0.99808395  0.18177914  0.01353612]],10,0.8416671777353424,False,1.56
[[-1.39745356  0.02328422  0.01809523 -0.79899633 -0.01183279  0.01161721]],-5,0.8289103034504717,False,1.58
[[-1.41444254  0.02411232  0.01830737 -0.8999075   0.09469456  0.00955768]],10,0.8277605653775308,False,1.6
[[-1.43045051  0.02407669  0.01847419 -0.70088859 -0.09826527  0.007138  ]],-5,0.8403422660901371,False,1.62
[[-1.44547742  0.02317638  0.01859727 -0.80179699  0.00816687  0.00523564]],10,0.8123990032211937,False,1.6400000000000001
[[-1.45952255  0.02140296  0.01868482 -0.60270339 -0.18564395  0.00364435]],-5,0.8502578115315613,False,1.6600000000000001
