States,Force,Reward,Terminated,Time
[[ 0.         -0.12829536  0.02243298  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00792724 -0.12110392  0.02328891 -0.79285364  0.7202754   0.08426657]],-40,0.0,False,0.02
[[-0.0317241  -0.09939612  0.02570078 -1.58718497  1.45369712  0.15322619]],-10,0.0,False,0.04
[[-0.06543826 -0.0687249   0.02914859 -1.78443706  1.61569791  0.18955766]],-10,0.0,False,0.06
[[-0.10310968 -0.03467586  0.03320382 -1.98290157  1.79153596  0.21401903]],1,0.0,False,0.08
"[[-1.42561742e-01  8.29288694e-04  3.76349096e-02 -1.96245845e+00
   1.76093936e+00  2.27785449e-01]]",10,0.0,False,0.1
[[-0.17981442  0.03403842  0.04226569 -1.76298061  1.56185757  0.23407087]],10,0.0,False,0.12
[[-0.21308814  0.06337894  0.04694567 -1.56457641  1.37405898  0.23257309]],10,0.0,False,0.14
[[-0.24240493  0.0890737   0.05151379 -1.36728794  1.1971853   0.22287284]],10,0.0,False,0.16
[[-0.26778693  0.11133428  0.05580696 -1.17108737  1.03049282  0.20514246]],40,0.18765893248537313,False,0.18
[[-0.28327251  0.12445426  0.05958258 -0.37770609  0.28309477  0.17096627]],10,0.23233182438348565,False,0.2
[[-0.28888116  0.1285741   0.06271846 -0.18319716  0.12913507  0.142508  ]],10,0.24193424862790225,False,0.22
[[-0.29060136  0.12962462  0.06528254  0.01116725 -0.0240824   0.11399684]],1,0.24073452511090812,False,0.24
[[-0.29022853  0.1293719   0.06731425  0.02611684 -0.00127047  0.08932016]],10,0.22074326348067796,False,0.26
[[-0.28776249  0.12780508  0.06883304  0.22050121 -0.15559944  0.06279517]],10,0.16420137968008944,False,0.28
[[-0.28140736  0.12313545  0.06983977  0.41505367 -0.31179909  0.0383262 ]],1,0.19713006458392146,False,0.3
[[-0.27295321  0.11708344  0.07040817  0.43039863 -0.29384731  0.01893459]],1,0.22735131682752202,False,0.32
[[-0.26418996  0.11136445  0.07061313  0.44596175 -0.27846324  0.00194059]],1,0.25545415940442995,False,0.34
[[-0.25511334  0.10592904  0.07050019  0.46173389 -0.26546118 -0.01289205]],1,0.2819066618133969,False,0.36
[[-0.24571926  0.10073121  0.07011047  0.47770709 -0.2546805  -0.02576919]],1,0.30707970049209354,False,0.38
[[-0.23600376  0.09572793  0.06948127  0.49387464 -0.24598461 -0.03686768]],1,0.3312658511240169,False,0.4
[[-0.22596302  0.09087869  0.06864661  0.51023107 -0.23925986 -0.0463367 ]],1,0.3546941967655559,False,0.42
[[-0.21559329  0.08614502  0.06763783  0.52677215 -0.23441461 -0.05429904]],1,0.37754167194887545,False,0.44
[[-0.20489092  0.08149006  0.06648404  0.54349492 -0.23137833 -0.06085227]],1,0.39994148117412265,False,0.46
[[-0.1938523   0.07687816  0.06521264  0.56039767 -0.23010091 -0.06606969]],1,0.4219889885336011,False,0.48
[[-0.18247382  0.0722745   0.06384982  0.57747992 -0.23055212 -0.07000102]],1,0.4437453820505304,False,0.5
[[-0.1707519   0.06764462  0.062421    0.59474248 -0.2327213  -0.07267293]],1,0.46523931912090094,False,0.52
[[-0.1586829   0.06295413  0.06095128  0.6121874  -0.23661719 -0.07408923]],1,0.4864666158360603,False,0.54
[[-0.14626316  0.05816823  0.05946593  0.62981803 -0.24226802 -0.07423085]],1,0.5073879727404489,False,0.56
[[-0.13348891  0.05325138  0.05799082  0.64763905 -0.24972184 -0.07305552]],1,0.5279246290967704,False,0.58
[[-0.12035629  0.04816688  0.05655292  0.66565648 -0.25904696 -0.07049721]],1,0.5479517010351895,False,0.6
[[-0.10686129  0.04287644  0.05518075  0.68387774 -0.27033272 -0.06646534]],-10,0.6352834081992936,False,0.62
[[-0.0951992   0.03953988  0.05390122  0.48234918 -0.06351422 -0.06134988]],1,0.6438663941751657,False,0.64
[[-0.08536759  0.03813347  0.05273088  0.50082165 -0.07718979 -0.0556696 ]],1,0.6525673759381759,False,0.66
[[-0.07516593  0.03644929  0.05167556  0.51935521 -0.09131438 -0.04982131]],1,0.6613463911302091,False,0.68
[[-0.0645929   0.03447693  0.05074019  0.53796103 -0.10603296 -0.04364847]],-10,0.6667105058549029,False,0.7000000000000001
[[-0.05584658  0.03440403  0.04992902  0.33667174  0.09876112 -0.0375128 ]],1,0.6654057645770589,False,0.72
[[-0.04892691  0.03623308  0.04923635  0.35528295  0.08429835 -0.03191993]],1,0.6641309513980828,False,0.74
[[-0.0416357   0.03778165  0.04864615  0.3738273   0.07069055 -0.02723978]],1,0.6630080231245924,False,0.76
[[-0.03397419  0.03906549  0.04814163  0.39231557  0.05780198 -0.02332941]],1,0.6621311685611895,False,0.78
[[-0.02594339  0.04009768  0.04770873  0.41075799  0.04550592 -0.02005723]],1,0.6615722857992011,False,0.8
[[-0.01754411  0.04088887  0.04733591  0.42916433  0.03368314 -0.01730105]],1,0.6613851646136327,False,0.8200000000000001
[[-0.00877699  0.0414474   0.04701401  0.44754394  0.02222042 -0.01494628]],1,0.6616086025753112,False,0.84
"[[ 3.57530703e-04  4.17793610e-02  4.67361096e-02  4.65905934e-01
   1.10091811e-02 -1.28842049e-02]]",1,0.6622686244240737,False,0.86
"[[ 9.85918917e-03  4.18887371e-02  4.64973923e-02  4.84259191e-01
  -5.58779321e-05 -1.10103127e-02]]",1,0.6633799211920498,False,0.88
[[ 0.0197279   0.04177741  0.04629512  0.50261248 -0.01107803 -0.00922273]],1,0.6649466065557451,False,0.9
[[ 0.02996375  0.04144522  0.04612858  0.52097454 -0.02215986 -0.00742055]],1,0.6669623100929843,False,0.92
[[ 0.040567    0.04088993  0.04599907  0.53935416 -0.03340454 -0.0055023 ]],1,0.669409625839484,False,0.9400000000000001
[[ 0.05153809  0.04010725  0.04590995  0.55776024 -0.04491703 -0.00336439]],1,0.6722588764088703,False,0.96
[[ 0.06287764  0.03909074  0.04586668  0.57620191 -0.05680552 -0.0008994 ]],1,0.6754661295206471,False,0.98
[[ 0.07458647  0.03783177  0.04587691  0.59468859 -0.06918263  0.00200549]],-10,0.6582899194597567,False,1.0
[[0.08446603 0.03851948 0.04594783 0.39326399 0.13799728 0.00504783]],1,0.6508113305469388,False,1.02
[[0.09251583 0.04115947 0.04607458 0.41169856 0.12618811 0.00746297]],1,0.6435280007017417,False,1.04
[[0.10093331 0.04357408 0.04624013 0.43003329 0.11544241 0.00894465]],1,0.6365259665047786,False,1.06
[[0.10971655 0.04578359 0.04642679 0.4482767  0.10566168 0.0095883 ]],1,0.6298708968214509,False,1.08
[[0.11886382 0.0478064  0.04661863 0.46643653 0.09675891 0.00947543]],1,0.6236125651495501,False,1.1
[[0.1283735  0.04965928 0.04680123 0.48451986 0.08865757 0.00867491]],1,0.617788354389865,False,1.12
[[0.13824415 0.05135759 0.04696143 0.5025331  0.08129071 0.00724401]],1,0.6124259906393521,False,1.1400000000000001
[[0.1484744  0.05291541 0.04708711 0.5204821  0.07460016 0.00522935]],1,0.6075456595723212,False,1.16
[[0.15906304 0.05434576 0.04716696 0.53837218 0.06853587 0.0026677 ]],1,0.6031616276158963,False,1.18
"[[ 1.70008927e-01  5.56607338e-02  4.71903552e-02  5.56208142e-01
   6.30553757e-02 -4.13383178e-04]]",1,0.5992834598176904,False,1.2
[[ 0.18131103  0.05687163  0.04714709  0.57399435  0.05812327 -0.00399499]],1,0.5959169048607716,False,1.22
[[ 0.1929684   0.05798913  0.04702729  0.59173472  0.05371086 -0.00806646]],1,0.5930644984944745,False,1.24
[[ 0.20498014  0.05902338  0.04682119  0.60943276  0.0497959  -0.01262504]],1,0.5907259207183047,False,1.26
[[ 0.21734544  0.05998418  0.046519    0.62709158  0.04636232 -0.01767576]],10,0.5790755290842023,False,1.28
[[ 0.23186238  0.05908572  0.04610903  0.82460945 -0.13626408 -0.02328535]],1,0.590234486318113,False,1.3
[[ 0.24853173  0.05632166  0.04559529  0.84234292 -0.14032344 -0.02794202]],1,0.6017276679935079,False,1.32
[[ 0.26555684  0.0534654   0.04499726  0.86018692 -0.14548855 -0.0317136 ]],1,0.6135501011655747,False,1.34
[[ 0.28293997  0.05049454  0.04433272  0.8781456  -0.15178935 -0.03458922]],1,0.6256814698462283,False,1.36
[[ 0.30068346  0.04738597  0.04361984  0.89622401 -0.159269   -0.03654218]],1,0.638083923871259,False,1.3800000000000001
[[ 0.31878977  0.04411555  0.04287747  0.9144281  -0.16798441 -0.03752947]],1,0.6506988034929495,False,1.4000000000000001
[[ 0.33726147  0.04065788  0.0421255   0.93276478 -0.17800675 -0.03749105]],1,0.6634420927345812,False,1.42
[[ 0.35610129  0.03698599  0.04138518  0.95124197 -0.18942233 -0.03634895]],1,0.676198352293362,False,1.44
[[ 0.37531214  0.03307102  0.04067954  0.96986866 -0.20233348 -0.03400615]],1,0.6888128048839195,False,1.46
[[ 0.3948971   0.02888189  0.04003372  0.98865497 -0.21685967 -0.03034523]],-10,0.7468510471098414,False,1.48
[[ 0.41265965  0.02658605  0.03947266  0.78761281 -0.01286865 -0.02564527]],1,0.7497706653911578,False,1.5
[[ 0.4286015   0.02616585  0.03901022  0.80657484 -0.02916623 -0.02060105]],1,0.7529583710865546,False,1.52
[[ 0.4449228   0.02541826  0.03864906  0.82555994 -0.04563506 -0.01548998]],1,0.7563861099000666,False,1.54
[[ 0.46162414  0.02433822  0.0383922   0.84458115 -0.06243761 -0.01014275]],1,0.7599949194825101,False,1.56
[[ 0.47870637  0.02291742  0.03824608  0.86365175 -0.07974003 -0.0043858 ]],1,0.7636910931845118,False,1.58
[[ 0.49617063  0.02114414  0.0382207   0.88278543 -0.09771418  0.00196123]],-10,0.7617592539986986,False,1.6
[[0.51181834 0.02120489 0.03832673 0.68198592 0.10378797 0.00864631]],1,0.7568679879187858,False,1.62
[[0.52564948 0.02309973 0.03856456 0.70111492 0.08582498 0.01502821]],1,0.7520601377698157,False,1.6400000000000001
[[0.53986249 0.02464243 0.03892418 0.72017606 0.06854444 0.02085606]],1,0.7474240385796277,False,1.6600000000000001
[[0.55445616 0.02584491 0.03939632 0.73918298 0.05177441 0.0263106 ]],1,0.7430133108945977,False,1.68
[[0.56942953 0.0267157  0.03997527 0.75814895 0.03534866 0.03156593]],1,0.738850550794743,False,1.7
[[0.58478193 0.02726007 0.04065876 0.77708697 0.0191045  0.03679216]],-10,0.6767798886582472,False,1.72
[[0.59831312 0.02968125 0.04144478 0.5760179  0.22315853 0.04170085]],1,0.6628498295903906,False,1.74
[[0.61002129 0.03399708 0.04232023 0.59477079 0.20870631 0.04562018]],1,0.6487538448971245,False,1.76
[[0.62210285 0.03804032 0.04326109 0.61335909 0.19587834 0.04826313]],1,0.6346430698548392,False,1.78
[[0.63455462 0.04184223 0.04424305 0.63179282 0.18455472 0.04974874]],1,0.6206296632809557,False,1.8
[[0.64737359 0.04543184 0.04524399 0.65008091 0.17463259 0.05017597]],1,0.6067947183957179,False,1.82
[[0.66055694 0.04883629 0.04624357 0.66823118 0.16602503 0.04962501]],1,0.5931943509523782,False,1.84
[[0.67410197 0.05208112 0.04722289 0.68625047 0.15866008 0.04815845]],1,0.5798642896201864,False,1.86
[[0.68800612 0.05519059 0.04816412 0.70414464 0.15247996 0.04582219]],1,0.5668232249180746,False,1.8800000000000001
[[0.70226695 0.05818792 0.04905018 0.72191863 0.14744045 0.04264617]],1,0.5540750997651217,False,1.9000000000000001
[[0.71688209 0.06109561 0.04986446 0.73957651 0.14351038 0.03864493]],1,0.541610477727027,False,1.92
[[0.73184926 0.06393562 0.05059047 0.75712148 0.14067136 0.03381791]],1,0.5294070487550578,False,1.94
[[0.74716622 0.06672971 0.05121156 0.7745559  0.13891757 0.02814963]],1,0.5174293208818858,False,1.96
[[0.76283077 0.06949961 0.05171064 0.79188129 0.13825579 0.0216096 ]],1,0.5056274619071933,False,1.98
[[0.77884075 0.07226734 0.05206983 0.80909837 0.13870554 0.01415204]],10,0.5189624182805156,False,2.0
[[ 0.79699216  0.07326364  0.05226584  1.00603458 -0.03900295  0.00538931]],1,0.52190945360384,False,2.02
[[ 0.81728414  0.07249663  0.05229208  1.02316844 -0.03775493 -0.00271316]],1,0.5252297655916204,False,2.04
