States,Force,Reward,Terminated,Time
[[ 0.         -0.02083017 -0.16997495  0.          0.          0.        ]],0,0.26608003109669676,False,0.0
"[[ 7.97867506e-06 -2.05967357e-02 -1.70545727e-01  7.96316765e-04
   2.33747350e-02 -5.71240973e-02]]",0,0.25061566341669983,False,0.02
"[[ 3.17283254e-05 -1.98927166e-02 -1.72263647e-01  1.57397814e-03
   4.71197189e-02 -1.14807773e-01]]",0,0.2242695592997844,False,0.04
"[[ 7.06875596e-05 -1.87070044e-02 -1.75145511e-01  2.31411360e-03
   7.16056461e-02 -1.73611659e-01]]",0,0.1861664431098989,False,0.06
"[[ 1.23913993e-04 -1.70210719e-02 -1.79219337e-01  2.99743644e-03
   9.72036797e-02 -2.34097962e-01]]",-10,0.051976131717765606,False,0.08
[[-0.00180997 -0.01280361 -0.18453442 -0.1964143   0.32489157 -0.29781467]],40,0.0,False,0.1
[[ 0.00226603 -0.01402747 -0.19111458  0.60401939 -0.44728525 -0.36031042]],5,0.0,False,0.12
[[ 0.01535268 -0.02369928 -0.19896313  0.70470285 -0.52040997 -0.42427667]],-5,0.0,False,0.14
[[ 0.0284568  -0.03285446 -0.20809817  0.60576841 -0.39541823 -0.48936917]],40,0.0,False,0.16
[[ 0.04858317 -0.04858783 -0.21840784  1.40689464 -1.17954389 -0.53924243]],-10,0.0,False,0.18
[[ 0.07474066 -0.0700322  -0.22976941  1.20900605 -0.96573819 -0.59702121]],-10,0.0,False,0.2
[[ 0.09694912 -0.08724741 -0.24229466  1.01197212 -0.75642985 -0.65571368]],-5,0.0,False,0.22
[[ 0.11622259 -0.10132014 -0.2559787   0.91547166 -0.65136943 -0.71282907]],-5,-10.0,True,0.24
